source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
323319.405356747,200759207081.07227,448061.6108093532,565835.8925575954,652925790637.1251,808038.2358757072,312512.40523574,163396399117.262,404223.20457546966,783698.0103605404,1168947663541.8943,1081178.830509502,,,,,
334065.26067935897,179040136460.16095,423131.3465818397,781308.1795938299,1986491155142.2705,1409429.3721723945,320360.0289647608,178532054905.8232,422530.53724650864,1198831.9782660168,3774468052477.1636,1942799.0252409445,,,,,
280220.0920410348,134005393895.68488,366067.4717803876,581530.7838314268,638332674224.441,798957.2417998607,360892.4509889095,208122927339.35684,456204.91814463906,834207.2823076729,1218015234999.031,1103637.2751040221,,,,,
285571.6568675853,160553394952.3033,400691.1465858752,630612.6105312692,1508057312243.0583,1228029.8498990398,354702.5122819612,223024968203.27325,472255.1939399643,778001.6095629521,1734158951352.1995,1316874.6908313637,,,,,
280516.4770481199,134738962970.08038,367068.0631300963,647938.9843178098,1249629880804.5085,1117868.4541593024,265418.52489048435,163764957126.36862,404678.8320710247,853261.5072404054,1861481113080.9941,1364361.0640446297,,,,,
279877.242879591,145298516323.25845,381180.4248951649,571276.5104774957,1219861129286.6216,1104473.2361115057,403259.28449797473,296630182367.8045,544637.6615400412,815110.8402247103,1524061562217.0288,1234528.88269859,,,,,
363865.4317425435,296692901956.37,544695.2376846799,765158.2375922196,1774151467782.0,1331972.7729131703,501677.2887804571,541348596582.4407,735763.9543919236,1076801.8824088261,2692265836284.597,1640812.553671076,,,,,
324023.3719900438,179425900011.2245,423586.94504342845,699772.4576439285,1419187301258.6228,1191296.4791598364,371946.35600930906,242669796934.54376,492615.26258789806,743753.8912799327,1448055605719.485,1203351.8212557312,,,,,
305465.12130112824,137814815040.53998,371234.1781686325,802765.3100259955,2112648197074.3428,1453495.1658242084,512246.67305873876,523418676199.9743,723476.7972782364,1144895.5027759287,2856468590563.531,1690109.046944466,,,,,
283661.05385021644,197258042009.60782,444137.41343148274,834627.3694239995,2999520511126.565,1731912.3855225947,446130.0433231185,492192413545.6635,701564.2618788842,937393.3120285874,3351762418401.812,1830781.9144840306,,,,,
302267.99456696917,158326524309.60782,397902.65682652564,629006.8819291783,859571074456.5792,927130.5595527414,327094.79712734645,237637928446.8498,487481.20830125315,840065.4243087068,1242044060595.6978,1114470.304941185,,,,,
352718.73706281197,254281569312.57434,504263.3927944545,775045.8622963338,1944887072107.1548,1394592.0808993413,401126.2340937582,412503831092.5921,642264.6114278694,1297249.0508155876,4185056413259.312,2045741.0425709584,,,,,
416671.5276667211,323465482421.6359,568740.2591883539,579499.178133557,698726461885.7222,835898.5954562444,286310.7461762792,143302824355.44937,378553.595089849,849478.8971261223,1354954207218.2979,1164025.0028321117,,,,,
272672.85746133554,142018140977.7683,376852.9434378459,660658.9861197808,1612990645349.249,1270035.6866439814,312833.06206749706,204398346602.69327,452104.3536648295,1010323.0497086105,2445833571262.1206,1563916.1010943395,,,,,
383810.0312463421,369234403537.0715,607646.610734456,593687.5097845411,586334095307.9548,765724.5557692106,315943.630190227,180588228582.3859,424956.7373067356,883783.9009862399,1408453250440.5554,1186782.7309329014,,,,,
376186.8149378142,249303805107.95462,499303.31974457635,726040.7827693527,1684591089446.7515,1297917.9825577391,475970.35311264807,511604954916.95447,715265.653388274,930357.2013631813,2080490632529.9265,1442390.5963815511,,,,,
444722.072894777,443928671798.9123,666279.7248895634,800365.6733699461,1994511687750.1626,1412271.817940924,526158.1103391971,618548851523.8022,786478.7673699794,977768.0351462672,2563767661346.879,1601176.961284067,,,,,
308727.3197507569,185023360417.71674,430143.41842891974,701306.4721972281,1761199722819.2397,1327102.0016634893,288869.1166952511,168552187353.43298,410551.07764251815,967475.5715665034,2451226246067.517,1565639.2451862968,,,,,
358546.35553605703,222867603216.23163,472088.5544219767,641334.6451485617,1243186648083.2043,1114982.8016983957,247591.74896300948,108974734402.91484,330113.214523313,1033008.0738055077,2572838083718.551,1604006.8839373947,,,,,
279259.03221380356,136341208071.33832,369244.10363787576,519778.82101990154,514495330678.7674,717283.2987591217,258316.75120826528,117836413525.87798,343273.0888460061,659648.0600117866,746115781771.9061,863779.9382782087,,,,,
376566.38505914586,261781844180.4725,511646.20997372054,707523.3237788017,1943557983043.8037,1394115.4841130644,267821.3808471718,138786427617.3748,372540.5046667742,835163.2172834937,2036366312530.7156,1427013.0737070055,,,,,
239314.1768376837,98031061098.68546,313099.1234396632,623102.9797070709,991587518918.223,995784.8758231986,261379.3891865216,115448814319.66132,339777.5953762421,1082400.5732464092,2352798858527.8623,1533883.5870195178,,,,,
378917.4948318185,262021936603.87384,511880.7835852737,756085.8059943446,1812979186386.3982,1346469.1553787626,330144.6360781465,230460608898.86053,480063.13011817576,963224.5976812369,2736424588756.1016,1654214.1907129504,,,,,
426753.3804017581,323802342830.3449,569036.3282167008,866700.2920461328,2408414471989.2007,1551906.7214202022,529244.1740946181,537912530042.66876,733425.2041228667,1351836.5012311218,3830526889253.6934,1957173.1883647123,,,,,
