source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
246676.49437944623,121813224510.59665,349017.5131860816,693153.7681800188,1077198209961.1028,1037881.5972745171,174183.26870131944,59033106658.63251,242967.2954507098,520890.3388527387,683724331940.8118,826876.249471958,64247052.188880436,0.3752750972398481,1.047464263965736,1.0,0.25085634306825816
272104.3459835134,147683667146.34467,384296.3272610664,859603.0116538848,1536600020536.5828,1239596.7168948872,447996.65060417255,531422761593.5349,728987.4906975668,713113.0826462812,1453595752165.7158,1205651.5882151509,75635046.75666909,0.34709676237818654,1.0526182746169803,1.0,0.2805337271026587
370031.1663639852,304132749630.0615,551482.3203241075,926325.047717644,1349508916162.1296,1161683.6558039929,238962.1272934122,90193176027.72847,300321.7874675903,593834.2828877107,764598033387.808,874412.9650158487,87053352.76473972,0.37801288198460775,1.0521369084361671,1.0,0.31862762142676654
263868.4149152319,117884037765.53828,343342.44969933195,933857.5089510571,2264822194367.691,1504932.6212052454,491292.9994005664,523583326667.5188,723590.5794491238,657033.1409357026,1928443236441.6794,1388683.994450026,88377852.21137893,0.3629839666028336,1.0376613996480764,1.0,0.3262874267903262
368677.22072915715,281872415555.2167,530916.5805992658,947565.4718242601,1533313046287.855,1238270.1830730864,319719.52708059753,234157800873.04474,483898.54398731637,601443.6244691904,905456929906.2556,951555.0062430735,91521441.17075571,0.35193262710314305,1.067427164748724,1.0,0.21389779763007633
356836.7177292029,240577587427.1428,490487.0920086917,711274.9180943422,1005867861404.0989,1002929.6393088095,289495.73952767684,258823630314.02823,508747.1182365835,560295.2044789537,753560155063.1736,868078.4267928639,66840520.83855839,0.37211383732163655,1.0380897228089156,1.0,0.26808175439572923
342922.8696552747,219336847541.7424,468334.1195575466,786295.964856103,1046607675887.3365,1023038.4527901855,194579.3502312902,61418806674.025154,247828.17974158053,589841.44873374,938299498083.9313,968658.6076032831,76187598.39179729,0.36745137411748063,1.0688396296508003,1.0,0.22778420843314368
338344.4955066684,200318724786.40836,447569.7987871929,691151.569208482,835867521506.587,914257.90754392,235821.29351245603,123260672054.33559,351084.99263616436,615633.9164444305,787368585819.059,887337.9208729102,63136368.758828185,0.32395845913434435,1.0249939575299967,1.0,0.27526325316549993
337069.0139177544,203088518616.37537,450653.43515430496,739999.880773699,1119519200877.2588,1058073.3438081024,227747.02720494143,92078191954.3526,303443.88600588514,608156.4481069228,788762777612.5626,888123.1770495366,67908662.7735722,0.3711466682874458,1.0444230754811286,1.0,0.2430408639061564
273098.00326291,134476428733.11748,366710.2790120799,801572.4435530573,2014865838024.308,1419459.6993308081,459012.81269712304,652446525315.2944,807741.6203931146,582528.9289504176,1720525162552.2678,1311687.905925898,77871589.59688398,0.345197918220248,1.0651665451645471,1.0,0.40685153062218515
310898.88099962665,180972053777.35764,425408.1026230667,734646.9602133223,997017837981.0687,998507.805668573,220539.05529090398,86262257111.13614,293704.37026223517,513656.53328396106,508431364422.1797,713043.7324752106,71910094.82290429,0.3246971613563396,1.0278131844305944,1.0,0.2428363809830938
319978.0358830935,170976829866.51602,413493.44597770355,615762.3093402022,646651828424.7134,804146.6460943012,229264.53261311338,91117814394.33261,301857.2748739586,565964.8571775554,625645033769.5641,790977.2650143391,54171604.3209821,0.3728063547305888,1.0282107174742943,1.0,0.33903276437623886
311114.0263011726,179114666332.27603,423219.40684741293,910467.0082376002,1970338276099.104,1403687.385459848,382323.06576679327,272038103852.65524,521572.72153809504,675585.439529359,1471675756507.1804,1213126.4387965421,87125088.14630204,0.3624366019530882,1.0211621033366312,1.0,0.33586992551691214
334977.44742172625,192210883313.67917,438418.616522701,680536.2301793691,890704253486.7075,943771.2929977832,272199.06668057916,150982611650.32855,388564.8101029332,552433.3208555061,648776404609.3416,805466.5757244937,62371277.49757235,0.30944292725690153,1.0546941789498612,1.0,0.3060582056814236
317549.90450386214,179590395340.3711,423781.0700590236,735571.9878429939,911041353820.5118,954484.8630651572,311977.04571106966,194113158319.8784,440582.74855000665,542316.9529330593,516004508721.4363,718334.5381654958,65118880.858285524,0.3753989577635928,1.0653636254949088,1.0,0.2402237585362825
335593.1094129252,201569974731.08588,448965.44937342993,700067.8907176671,1156505885725.9194,1075409.6362437522,462990.84383236914,538012895950.3349,733493.6236603117,609888.2401070743,1012577084869.3057,1006268.8929253977,52403160.64840155,0.3569971824917966,1.0542058008613213,1.0,0.29790676247555564
238984.2519479459,92956167873.89952,304887.1395679056,815190.3040985323,1376523670294.849,1173253.455266529,305809.80469167576,173213366268.56418,416189.09917075455,553032.7663639128,958055798362.1427,978803.2480341198,70354521.27024509,0.3966680787758426,1.0640126995482726,1.0,0.24174839426799152
317906.95288352657,175437888989.0159,418853.06372165395,980806.9503155507,2316589077518.15,1522034.5191611622,358418.97235328646,265267751921.19183,515041.5050471096,746927.0470141908,1486907064975.9128,1219387.9878758495,91731688.83879815,0.3480202917151719,1.0424903606861764,1.0,0.20399702794779714
285297.7941487077,144880682026.18317,380631.9508740473,808077.4776104256,2339435369374.1885,1529521.2876498937,279219.9205028661,171575096699.40012,414216.2438864513,655669.7033649797,1607133906437.5527,1267727.8518820798,81351026.6952221,0.37192296660247975,1.0592976023814642,1.0,0.2673221641044469
286214.1730422186,147987000552.01443,384690.7856344033,911057.957205853,2872340092089.1875,1694797.9502256862,375633.0211483188,285344545009.1907,534176.511098336,815122.7668239044,2493029589941.1143,1578933.0542936625,96420283.74537079,0.3371734694135171,1.0239147329005012,1.0,0.23791197855452043
329093.6386845374,251740451647.9741,501737.4329746328,864265.9939557324,2125432444184.6091,1457886.2932974605,393098.3552709967,340642882399.3541,583646.1962519366,754680.9363402819,1847518329351.9866,1359234.4644512169,76785352.68276589,0.39136824611805154,1.037057410289393,1.0,0.2727585175115327
532621.6355016838,899241384564.5828,948283.3883204866,1099360.3162877115,2317094711908.072,1522200.6148691676,358163.9406978153,232226290138.5746,481898.6305630828,860407.607109079,1754251840607.1719,1324481.7252824486,99106203.49558532,0.34317429848395165,1.035772508663961,1.0,0.262176401759905
380951.05657107045,264167572539.38525,513972.34608428617,960301.1748419892,1997167929562.406,1413211.9195514896,274831.1715029013,117421356074.03127,342667.9968628983,770695.5418860157,2567351080580.6406,1602295.5659242899,92888917.51107465,0.3702304549216389,1.070012562561804,1.0,0.4262831659273419
327746.5620915686,298071326819.55853,545959.088961397,790693.8300853738,1344657834964.3105,1159593.8232692992,349097.68563341507,295972078591.2605,544033.159459293,678988.701004777,1354087449495.5015,1163652.6326595498,72607717.62791917,0.35468662748556923,1.0005289604108372,1.0,0.32081780459482917
287077.1087184616,145539760989.2879,381496.73784881557,928343.2266609728,2448159094822.3076,1564659.4181553721,340968.1366281212,220933340574.0004,470035.46735751803,747431.9692669335,2039585223641.9456,1428140.477558824,90976266.95038518,0.3343000829827305,1.0436919215678495,1.0,0.3076412867952169
396487.4854797239,329392238139.7705,573927.0320692087,768222.3656883138,1249893766029.7334,1117986.478464625,379895.73250702635,274632871315.59106,524054.26371282496,642977.8408825693,1061392710978.5336,1030239.15232267,67493736.00628789,0.350817003602928,1.0351984757066561,1.0,0.29240134433071713
430543.4252960457,358124664273.61566,598435.1796758072,1083234.1219931068,2651575821352.4277,1628365.9973582192,343388.7993611049,212088021342.14856,460530.15247880196,713980.2883309207,1867956075232.5244,1366731.8958861406,107467189.0056475,0.36692175540593674,1.0490486873987304,1.0,0.2501044367784163
313447.7996099564,153418396959.0617,391686.60553950747,730142.2878586616,1348613322549.9133,1161298.1195842493,306036.1695786674,163063907198.8211,403811.72246335435,636046.1847685191,978869617750.582,989378.3996785972,65895044.167284675,0.3605555427769043,1.0403170298742812,1.0,0.2701293984379704
369930.44043079845,243032215434.74576,492982.97682044335,810694.1416218143,1160847541496.1716,1077426.3508454633,237530.92405281478,125244450424.57755,353898.92684858135,641203.714886295,885509394304.1187,941015.0871819849,73457750.32310426,0.3651248050630311,1.0647061794702464,1.0,0.23920562405452853
209365.71717717478,87505248437.10664,295812.86049985496,959763.2896556534,2220261548511.3213,1490054.2099236932,386108.78585130384,283871758110.5261,532796.169384246,723272.4350514935,2061111531615.2554,1435657.1776072641,96711041.69737577,0.32266192077622297,1.023616062105387,1.0,0.38076485909211116
318137.1958377495,224919318685.5563,474256.5958271496,691459.6845129223,815467447498.5417,903032.3623760899,199735.19916466446,82788494973.28302,287729.89933839516,527282.3662092114,488207250257.1808,698718.2910566896,62441357.87997211,0.3476996594690657,1.0344262086963907,1.0,0.2332878943601873
425763.6639832788,447030028400.3327,668603.0424701436,835875.1838902096,1292199522143.358,1136749.5423985699,311408.1720969015,198085377342.45258,445067.83454036823,657181.8760754135,899762051831.1958,948557.8800638345,80046680.56560466,0.3640355921671533,1.0527377247630587,1.0,0.2336058223487285
337609.35816902533,206809350165.0429,454762.96041459107,795838.6771746562,1814776889355.3,1347136.5518592761,321314.52241261845,210572704712.64563,458882.016113778,650716.3770078568,1592096475868.316,1261783.0542008067,72527108.19180524,0.38670578881539985,1.051887464736596,1.0,0.26986744979089716
254695.22181098245,134757224444.55441,367092.93706710625,606093.1138982521,690971436836.5812,831246.9168884666,237316.7650212958,94804822373.54512,307903.91743780253,491065.4087678931,521320939278.68774,722025.5807647591,55486588.92394516,0.3675453079289625,1.0464371068288736,1.0,0.2671022270063784
243400.74222564636,110895920049.50983,333010.3903026298,756593.6037671881,1098827633502.0292,1048249.795374189,325400.9296893366,210499537468.01517,458802.2858138516,581656.8140432386,861789616124.4304,928326.2444445004,68428405.21225204,0.34534262507668256,1.0852925960743032,1.0,0.4473519296952472
309296.0887849187,167943192528.9419,409808.72676035325,860781.5131662223,1611645112287.2312,1269505.8535852567,200810.6103788795,110174039763.54074,331924.7501521101,723612.3959111301,1353235564681.6414,1163286.5359324166,80338131.431233,0.36855708885862043,1.0843300288259532,1.0,0.2350730308217452
329296.26932702574,210964319828.8636,459308.5235752365,1253481.0914436544,3062449515120.7393,1749985.5756893368,233092.02914928508,106639987661.57849,326557.78609853797,502679.33481402666,506647110609.5394,711791.4797253051,122561652.82182124,0.3404285143205749,1.065533296469894,1.0,0.34581936808304914
325975.36819490645,211168356468.11484,459530.5827342886,989237.2428936407,2505763107401.272,1582960.235571719,352905.0401370349,241026212834.71133,490944.20541922207,803752.3009176336,1750333573994.1643,1323001.7286436795,97392775.3760468,0.36023741149109273,1.059926332072925,1.0,0.26966453405489343
443479.13285673904,495084812125.02124,703622.6347446629,673697.0238892015,843243111634.4979,918282.6970135601,254201.12196958088,117252263782.17397,342421.17893345025,590487.6972529066,679247133245.5763,824164.5061791828,61248936.4692804,0.3571108518969535,1.0473559218990776,1.0,0.32718430305712476
355059.2726623636,244908625287.5352,494882.4358244442,803278.3811358012,1445997883763.0098,1202496.521310149,369978.35410144716,230505982101.4421,480110.38532970945,727455.6469030806,1547087426503.2476,1243819.692119098,73926361.84846245,0.34588292417280275,1.0306707467643,1.0,0.27184340613887215
293411.8857898105,147590310736.12576,384174.84396577266,759443.0797055099,1091532172300.7632,1044764.1706628167,223784.86404883623,113584723702.91025,337023.3281286479,604066.4791250265,802134065598.097,895619.3754034673,72877561.07289529,0.3614762233317161,1.0448133023746013,1.0,0.28837841780996837
283517.2046307644,158522111201.02274,398148.35325670097,925473.4690169068,1649107554363.0085,1284175.826887817,332419.8334538149,257084672056.83533,507035.1783228017,684454.7619573172,1299970985836.7146,1140162.7014758529,86826115.57853214,0.36441529134802264,1.0473867460455102,1.0,0.26671221534171624
354596.90511805884,236408395252.34393,486218.46453250205,799879.2925988969,1258514401928.4233,1121835.282886228,327253.1789772353,203622625343.7229,451245.63747888233,643542.733777321,820607225197.3577,905873.7357917811,73241587.88566759,0.38680472073245,1.0724983936542833,1.0,0.25494510114089386
448860.0125342219,668935366308.4207,817884.6901051643,805302.886257185,1789222322870.1008,1337618.152863552,307340.54743326653,162298321321.29172,402862.65813710226,678142.1189382535,1699822231255.2842,1303772.3080566193,73662485.1564293,0.33113737653366276,1.0267383041772058,1.0,0.33790748130824433
510487.11907736695,750859934826.4908,866521.7451550139,967512.2462269636,2526343466522.676,1589447.5350016041,601384.6367847566,698851211804.2698,835973.212372424,966647.3049379163,2771309138548.5093,1664724.9438115924,93272192.30565137,0.353600253416322,1.0366911282788709,1.0,0.3984432469211034
