source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
324490.2376543756,196757614819.58154,443573.68589624605,650630.7557317348,885287678378.038,940897.273020832,267390.3937999663,117790513300.30055,343206.22561413504,737153.7760153821,1064607211499.9562,1031798.0478271686,,,,,
255231.2458181787,132689438672.119,364265.6155501353,586120.2411044152,983903110194.9116,991918.9030333637,430923.73654524935,484934425814.4088,696372.3327462176,654059.4782008252,1231090977486.831,1109545.3922606462,,,,,
371214.6415319489,248422351062.51483,498419.85420177114,796863.1290501156,1285805564871.6577,1133933.6686383635,424578.179573802,383363654953.6882,619163.6738001417,961170.339911418,1595698474354.2,1263209.592409035,,,,,
566976.2171612397,719357930420.7974,848149.7099102242,1084280.8489648234,2632899569823.8955,1622621.2034310088,449788.81778280647,355423725398.04755,596174.2408038505,1361246.8451686143,3504676969285.236,1872078.2487078994,,,,,
363370.9854806998,241940530812.20444,491874.50717861403,993489.1015617838,1696833374336.8318,1302625.5695083034,422619.69032316416,326331439879.7449,571254.2690254007,2161624.8829759234,7064462592689.649,2657905.677914408,,,,,
383575.8297671132,320704009254.0714,566307.345223485,570572.2376214952,568737561757.1616,754146.9099301287,296335.4327839053,148366243042.7738,385183.38884585066,1275294.0268919698,2379052133806.8896,1542417.6262630331,,,,,
493231.6273567124,709806497320.8354,842500.1467779311,1165479.7273685734,2569994758870.506,1603120.3195239296,362762.0117685624,254541496265.4673,504521.0563152615,2063288.877450945,7231371889644.008,2689121.0254735667,,,,,
388188.4160562745,314051763906.0006,560403.2154672211,823732.0229845303,1901639559954.7917,1378999.477866033,557078.9494783921,794649658018.4362,891431.2413296025,1067187.80260416,2790626979875.4854,1670516.9798225595,,,,,
398152.4737349807,294978041961.2038,543118.8101706696,857938.7134264103,1744243953976.2002,1320698.2827187292,335344.75335342553,201134463319.38666,448480.170486262,1401555.066569991,4155737185449.401,2038562.5291978172,,,,,
302100.3482967517,166669841505.32068,408252.1788127048,632575.9744910772,758292270917.2103,870799.7880782989,314680.32813643443,190527539636.15616,436494.6043608743,774708.4923407086,1080883033719.1191,1039655.24753118,,,,,
240795.45548315058,116842392387.12793,341822.16485641757,562258.8449226912,746081208233.8093,863759.9251145015,314743.80599242874,285320686156.00616,534154.1782631736,794139.0286850746,1197552013154.699,1094327.196570888,,,,,
389787.84125355136,321952220497.81036,567408.3366481413,747376.0551588201,1607192245599.44,1267750.8610130935,419222.4681959915,401848011236.1389,633914.8296389184,1890605.8723989965,5149269778047.969,2269200.2507597185,,,,,
353818.1722428871,245862713116.84003,495845.4528548588,807378.5730168193,1552105729689.7993,1245835.3541659506,372607.5089034155,248196710983.97476,498193.44735150295,963799.0360670962,1917132297833.5088,1384605.466489826,,,,,
402543.67268487177,348018389480.6091,589930.8344887637,696875.2554313436,1016278850363.2311,1008106.5669676153,394189.5168748442,347143697260.3773,589189.0165815868,767765.6720789573,1086941576173.667,1042564.9026193367,,,,,
415541.1729174872,438207649989.7624,661972.5447401594,892215.2742261449,2125442286914.2615,1457889.6689785072,398950.8186997607,396919981589.45,630015.858204736,1399292.8793021312,3719024910124.4434,1928477.3553569259,,,,,
383107.19706204336,262250632337.9451,512104.12255511584,714719.1420299895,1016136315005.063,1008035.8699000066,377033.80893529893,267215858421.7539,516929.25862418924,880738.9447027406,1660373265373.6077,1288554.7195884262,,,,,
377192.08374109515,318749388337.75305,564578.9478343601,799195.7323415211,1285406320372.4126,1133757.610943544,272256.73631897185,172553117160.40738,415395.13377073564,1082429.8293341626,1936164711087.5063,1391461.3581007223,,,,,
374390.01166698156,246912593041.65616,496903.00164283183,700342.1875660744,868341024902.487,931848.1769593623,244576.58554473976,103827650480.79381,322222.9825459286,795451.2040726799,1001429797155.8425,1000714.643220455,,,,,
475639.44280355534,427326029359.841,653701.7893197486,1001910.8095358683,2275884742683.3,1508603.5737341007,388435.13906539424,264224882838.08557,514028.0953781472,1130435.800030313,2395996956644.4,1547900.8226124824,,,,,
390583.1019902475,357438840937.6789,597861.8911903307,607199.6932170227,599057096825.9828,773987.7885509452,250644.45610811978,123420816336.50958,351312.98913719313,1719609.3993596116,4284023799049.6626,2069788.3464377855,,,,,
473834.8396978594,587990728668.8176,766805.5351057514,897763.732080536,1768960362740.6726,1330022.6925660602,478549.25291789934,548306768565.92377,740477.3923395121,966641.4920375823,2187979281708.184,1479181.9636908043,,,,,
343742.37229028385,225678386170.8214,475056.19264548214,730145.8502884032,1048693407591.1128,1024057.3263207059,379716.28440312686,275174505448.636,524570.7821148982,3204085.72318403,14678257876171.201,3831221.4600791745,,,,,
341126.41877610487,235781946679.46808,485573.83236688946,581977.7077650474,536310244721.6108,732332.05905628,291772.6510889729,155016308917.8055,393721.10550211236,723214.1571479546,853650633398.0059,923932.1584391388,,,,,
386952.6165354051,327268170666.68665,572073.5710262157,636740.2883950874,911071898351.2684,954500.8634628197,303464.1972623765,198856212519.93814,445932.96863983735,1959978.1924920352,5233220707228.387,2287623.3753020596,,,,,
394303.2767887111,312945966190.03687,559415.7364519136,687630.291610192,1091689984385.3982,1044839.6931517285,382660.2082922178,297186592731.23737,545148.2300542096,989342.5503636167,1852980029055.0574,1361242.0905390258,,,,,
488928.2894673553,745983009210.6183,863703.0793106033,765114.3229031941,1325888063735.255,1151472.1289441856,546902.3457501833,690638798978.8649,831046.8091382488,1318827.227652256,3477148107119.99,1864711.266421692,,,,,
379740.7814347636,274754473520.70645,524170.2714964923,686070.1016597755,1370822495035.578,1170821.2908192172,500387.2483426237,553658665290.6775,744082.43178473,1284380.3414112371,2692402218651.641,1640854.1125437208,,,,,
389527.1731878959,279661254200.5806,528830.0806502791,860142.8820196297,1573866310197.7007,1254538.2856643717,358632.7035213657,206942814156.66455,454909.67692132527,849123.669801048,1373992530137.142,1172174.2746439807,,,,,
400770.99901017017,410012553560.25793,640322.2263519032,846544.6337635583,1816346036745.9756,1347718.8270355118,355586.6136136398,244778592042.2628,494751.040466074,708868.0358753478,1312204124636.2097,1145514.7858653811,,,,,
367884.19012661953,232154898651.69763,481824.55173195316,1042328.847503006,2556835008157.0156,1599010.6341600784,553161.6137832582,781739374603.1691,884160.2652252413,1371412.0678345868,3780634391082.197,1944385.350459676,,,,,
315600.96955606743,184067840903.82364,429031.2819641752,680752.587697824,901700595902.6047,949579.1677909772,242813.89673897342,127718088997.51627,357376.6766277792,645837.5287243661,817167317529.167,903973.0734536106,,,,,
384806.65245906834,350053016549.3774,591652.7837755666,619914.543961919,677584905070.7861,823155.4561993659,343342.10849115846,197132613374.35663,443996.18621600413,617627.728803167,743920310791.8431,862508.1511451605,,,,,
401875.83264701674,292666283107.334,540986.3982646273,811275.3304844374,1434967702744.9011,1197901.3743814225,300141.52047423937,163974346229.82166,404937.459652502,2212142.8900628584,7363911861918.974,2713652.863193628,,,,,
352440.93861842895,232213596158.71173,481885.4595842374,833794.9652016908,1332387511099.8901,1154290.9126818464,351973.76897466055,263466579800.24432,513289.9568472428,2416341.6773257894,8654531104784.912,2941858.444042628,,,,,
