source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
423291.7040437824,453031969424.09283,673076.4959676522,1096506.5336887476,2417032685272.924,1554680.8949983672,305158.51906643115,189977740898.80966,435864.36066603294,652223.6707542671,1009470516927.4648,1004724.099903782,,1.3848022838568863,,,
271219.1054906862,130855045248.77199,361738.91862608865,849775.5757161287,1448888328998.0398,1203697.7731133508,277718.50166314596,132206983841.59613,363602.7830498498,447247.016645353,412226577513.78,642048.7345317176,,1.4479203269114396,,,
257475.0844317765,225424269842.78256,474788.65808144846,816067.0721455588,1697141284621.4812,1302743.7524783916,312005.08984331053,185091945727.09933,430223.1348115758,601114.7541353304,1197633024772.8071,1094364.2102941812,,1.3397474274502343,,,
361987.50932855037,279740346427.10944,528904.8557416631,1203582.6279029106,3139877155755.554,1771969.8518190298,400133.7155479576,329201789292.9115,573761.0907798746,669923.9694276211,1290771688005.846,1136121.3350720273,,1.4224834009349812,,,
380425.7023524212,298989240412.95483,546799.0859657273,942726.5396424666,2059894679542.854,1435233.3188519746,246804.42796076514,107982450505.08359,328606.8327121084,584823.7847227335,1275138833245.8855,1129220.4537847715,,1.3177989795929645,,,
421716.39613890887,580795191815.1158,762099.2007705531,788778.250408941,1622808011980.6045,1273894.819826427,292324.020176606,165963958796.62427,407386.74352097453,593486.506980192,1070038446775.6132,1034426.6270623611,,1.4242186968786223,,,
332349.3811683131,212562900269.40274,461045.4427379179,794577.5399085645,1256875171474.355,1121104.4427145738,221788.7787768436,109404002779.00671,330762.75905701163,533584.6113984726,808195972785.4783,898997.2039920248,,1.431824281025484,,,
346463.11468587373,269353682666.70154,518992.95049807907,842366.581088526,1466090098779.1584,1210822.0756077906,240592.19316565723,107977727030.35046,328599.64551160194,459337.1103819513,431554064730.57983,656927.7469635301,,1.4097852499298007,,,
332121.32313191047,224714654252.95312,474040.7727748249,805610.3544224502,1551893062363.0254,1245749.9999450233,344915.34447163314,204303406714.73453,451999.3437105131,592569.088723661,1128253731513.038,1062192.8880919125,,1.369196130529255,,,
231543.61647174042,114853771895.5415,338900.82899801456,643936.3573437121,957652268018.0171,978597.0917686283,231713.49932224135,82349188749.87448,286965.483551375,416681.476320198,527268873862.52545,726132.8210889007,,1.4114219762207925,,,
458162.4429917366,433232749671.26685,658204.1853948262,946640.250023514,1577846995263.9355,1256123.7977460404,295207.7515420334,163854331055.04886,404789.24276103097,540386.6869274108,456166584836.1711,675401.054808305,,1.3669653132410213,,,
