source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
381914.03861357,424386245163.8089,651449.341978184,606908.3597979367,896710620094.4751,946948.0556474442,380001.78070550266,401884393085.789,633943.5251548745,1114272.4378569836,2247421399714.7803,1499140.2201644715,,,,,
355928.7482425239,233763438895.50595,483490.8881204546,671716.1751874691,893276315410.4379,945132.9617627553,355406.4603862397,231537047844.46912,481182.96711798635,1472825.364611076,3649392737706.4087,1910338.3830375206,,,,,
360488.4117659497,232650187785.2711,482338.25038583775,668859.7082099246,891390911501.8915,944135.0070312463,397261.320620288,275656738568.7669,525030.2263382241,1551464.278370353,3492751745467.7207,1868890.511899432,,,,,
487759.0988204062,557771958569.0979,746841.3208768633,818321.9861209823,1404208866708.3328,1184993.1926843852,478588.7105160766,487116235291.2365,697937.1284659074,1019952.0829012848,1788949551731.691,1337516.1874652924,,,,,
425348.3399349315,432925807681.26447,657970.9778411692,806435.3764353252,1399364635532.4604,1182947.4356591085,422293.1974023424,433761179818.42267,658605.4811633613,1313146.0320498345,3106659750109.3447,1762571.9134575317,,,,,
382518.0744031893,275912772923.3075,525273.9979508861,660970.9820695429,957394384773.3822,978465.3211909875,394267.6924859827,309781215548.2632,556579.9273673667,1920504.5685695072,5634584784078.436,2373728.034985987,,,,,
381416.6507953737,301237754053.82,548851.3041378512,879267.2029210771,1448029924464.0908,1203341.1504906209,405851.338031192,344098247448.2631,586598.8812197506,1307439.4413698325,2766747642255.932,1663354.3345468915,,,,,
407217.75266396586,341613227765.6476,584476.8838591032,832445.3822871372,1580105937631.844,1257022.64801866,446278.29389352835,359058825208.9668,599215.1743814293,1145129.065196378,2724457432998.2437,1650593.0549345722,,,,,
426971.92960675777,351545644949.26294,592912.8476844324,686167.3194190467,985440692281.5387,992693.6548006836,368905.49250722886,269443532463.12112,519079.5049538376,759894.9688493364,1140204526915.0024,1067803.5994109602,,,,,
402581.2615962422,312553922837.0129,559065.2223462061,696822.0155199677,1018193876063.3358,1009055.9330697857,374816.71246859326,242144996359.77832,492082.3064892481,2268398.823201377,7741705076131.987,2782391.9702536496,,,,,
381039.7524495789,258946723021.23026,508868.08017523587,675121.3781364599,940001004813.7649,969536.4896762602,339577.26938508975,198737863974.55225,445800.25120512466,1507056.6118534447,3319837390203.2617,1822042.0934224494,,,,,
348078.6086293312,219795452580.462,468823.4769936996,572168.2880864812,688085231683.1985,829509.0305012951,378824.1426619214,301269716343.4214,548880.4208053165,1061693.0866930608,1785367441928.719,1336176.4261985463,,,,,
372934.03165882896,322517646455.982,567906.371205661,455216.7559572952,474354533415.749,688734.0077386545,343387.59998367826,271235192162.23532,520802.45022679697,769838.1669527385,1024556017872.5778,1012203.5456727949,,,,,
379205.54319700267,499441560804.88464,706711.7947260288,581791.0374015277,895652480828.8737,946389.1804267807,399078.5860438047,508576002230.6311,713145.1480804108,1171141.5879646004,2283425686731.6113,1511100.8195125868,,,,,
