source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
510339.7254425659,628629051615.2571,792861.3066705028,794697.4244779256,1361971220103.228,1167035.226590538,201806.21886259693,103059021119.72362,321028.0690527288,1316928.9960390283,2948223461507.541,1717039.1554963274,,,,,
577982.2946039683,959994613360.0669,979793.1482512351,608431.0510029562,551216535097.2491,742439.583466055,229309.8796332351,103200615439.56824,321248.5259726,1290328.7725351148,2735409771462.656,1653907.4253000547,,,,,
378308.83002438565,304541147224.7298,551852.4687130881,861071.852342378,2626651712714.7754,1620694.8240537993,205253.6163660026,77391186119.10638,278192.7139935667,1269771.0379882436,4431662284682.788,2105151.3685915293,,,,,
419654.4693923871,353458993520.5539,594524.1740421947,687075.3905927475,831508747908.0541,911871.0149511575,233817.1070135501,111596723450.79445,334060.95768705814,930719.8864796413,1507993615834.3586,1228003.9152357613,,,,,
351766.2386095868,264361616173.1498,514161.0799867584,896061.5579421842,2448583691107.6504,1564795.0955660779,415569.3758085332,379096595583.1507,615708.206525746,1036241.5085258088,2590085004220.792,1609374.1032528118,,,,,
293013.3194558233,196507564369.27948,443291.73731221235,583410.2073909645,663589812757.7831,814610.2213683444,236483.9376771337,97717033997.40721,312597.23926709144,805534.8944759736,1122662325577.4534,1059557.608427901,,,,,
341531.662550771,294087229844.6168,542298.1005356895,705254.2650270894,932449840246.9084,965634.4237064607,224027.207577085,116848765539.53508,341831.48705105425,1227877.5149559136,2657599761931.084,1630214.6367675283,,,,,
398438.0297596104,354609417460.95856,595490.9045996913,930390.1020249382,2802956782825.6514,1674203.3278027049,248217.53204841152,122682079301.79097,350260.0167044348,1397691.4718484397,4675292335014.775,2162242.4320632447,,,,,
343457.24244474806,216441961848.14636,465233.2338173471,883237.5048141122,1934654462922.1382,1390918.5680413279,302354.19482201105,193923040676.13828,440366.9386728961,1341088.5391220832,3387353932253.882,1840476.5503135002,,,,,
446848.80220391613,426563058797.4521,653117.9516729364,672694.7584928196,907058627009.619,952396.2552475829,235264.7064471845,91706953374.61336,302831.55940986954,960811.090507669,1699383680016.3281,1303604.111690481,,,,,
360534.0907929841,247077478123.86475,497068.8866986796,766895.7217088554,1229173268333.4382,1108680.8685701392,321857.9326374884,180495317151.36847,424847.4045482313,1082838.067125601,2422372640319.57,1556397.3272656214,,,,,
208410.69121560565,83029312292.1917,288148.0735528032,723680.9802847211,1278499160934.6733,1130707.3719290385,304193.59876609425,159383379414.86005,399228.48021510197,829563.666102833,1525700023649.8752,1235192.3022954261,,,,,
392141.49997258355,413660972324.42957,643164.8096129246,823702.1340254472,1639542472770.4263,1280446.200654454,245037.80564185316,133605327676.3611,365520.6255142945,1171259.517484962,3304322515959.8037,1817779.5564808743,,,,,
423366.9227925429,337405790544.03986,580866.4136822164,768209.1687900583,1534481481399.1597,1238741.8945846467,281057.34824184777,140503181778.31213,374837.54051363654,1050397.6533045555,2049458111570.3481,1431592.8581724442,,,,,
388805.0619108549,393405786746.8978,627220.6842466994,754545.7016710364,1504251515848.94,1226479.3173343528,274959.30303605937,167825860045.5208,409665.5465688087,1067726.3849226304,2193368953127.0342,1481002.6850505823,,,,,
334264.96607739234,202476216456.22818,449973.5730642725,708122.1479667297,1019889836185.7909,1009895.9531485364,254958.04295166873,111615047044.95215,334088.3820861662,1115420.1946094746,2214793158050.108,1488218.1150792742,,,,,
386274.1411955246,288117872570.3943,536766.1246487098,790714.5613685013,1731417806229.7073,1315833.502472751,297293.8330706864,235023066536.7817,484791.7764739638,956216.8889912026,2195426938404.923,1481697.3167300138,,,,,
300562.7113609843,217023538755.00232,465857.8525204897,685655.9662709188,1131922185614.9065,1063918.3171723788,281037.08459083264,145309979470.0981,381195.46097782714,860438.674037529,1532925065553.5806,1238113.5107709554,,,,,
444871.662563709,408355405595.89465,639026.9208694533,732462.9986039522,1061307104709.1155,1030197.6046900495,210407.11152201507,84123324071.4295,290040.21112843906,1248728.1517127745,2807428235306.988,1675538.1927330059,,,,,
385330.2645341677,260296371272.4313,510192.4845315063,849882.4365800523,1418713610366.7212,1191097.6493834252,201207.06923659594,76060361345.69278,275790.43011985166,1330928.5769692762,2940118537985.902,1714677.3859784533,,,,,
278703.1209879787,152479508042.65384,390486.24565105216,582784.2105179795,422887876310.38403,650298.2979451691,141816.55281388375,37657126224.44822,194054.44139325494,1122854.7850660724,2875749898891.654,1695803.614482424,,,,,
198987.7955685799,74071658911.00127,272161.09000186133,575439.0343825358,668114650928.9288,817382.8056234905,253961.3884740752,119245259964.00244,345319.0697948818,888809.4283125404,1250305040639.9216,1118170.3987496367,,,,,
182803.04950569084,62395911449.48876,249791.73615131617,626229.0802594288,809356982192.3616,899642.6969593882,212247.2999931274,99100257377.64279,314801.93356719206,857311.7121735419,1341913463281.2869,1158409.8856973238,,,,,
320261.5684844124,225025714688.00742,474368.75391198293,808899.8640805573,1607760929546.9387,1267975.1297036305,225313.47077358956,110596292380.3407,332560.20865452423,1007833.0969862491,2308128021751.804,1519252.4549105735,,,,,
296664.69243835734,209077058175.44226,457249.4485239345,802161.4942958537,1620874394397.1414,1273135.6543578305,307731.0298311682,175398998811.63077,418806.6365420094,1149128.9750727704,3354911067236.948,1831641.6317710592,,,,,
420679.3050296445,519108935147.3134,720492.1478734611,587250.3939347148,503088949271.7925,709287.6350760617,231138.11746305815,103604584110.95694,321876.65977973136,1102766.7973045995,2358320104532.6733,1535682.2928368594,,,,,
261281.48023192812,142546801837.3188,377553.70722232194,680070.3766476751,1430117884338.5745,1195875.3632124772,136288.27507816255,44907340638.599236,211913.52160397702,1046483.0413497377,2476012947569.0464,1573535.1751928034,,,,,
374528.85767352756,283855627465.74554,532781.0314432614,812405.9172026269,1455905456067.761,1206609.0734234352,197878.2430532553,102521160132.79169,320189.25674168346,1136408.9708866603,2234828966773.314,1494934.4356102424,,,,,
243314.74639814734,129113878186.246,359324.1964942606,696757.8996128995,1009557014233.402,1004767.1442843869,231832.89941887662,129286718313.7995,359564.62327904213,932586.9404081872,1586691509256.222,1259639.4362103078,,,,,
461777.4691968985,373510777499.08856,611155.2810040085,732151.1386450301,794389976885.9144,891285.5753830612,206796.75709427797,79574341093.75607,282089.2431372669,1064899.0217635727,1918553018765.8643,1385118.4132650408,,,,,
429068.30273996206,531906822042.6866,729319.4238759081,773262.8849899523,1427328232171.4495,1194708.4297733274,280828.38137016294,199249666339.41895,446373.90866785543,1382131.1644880613,3506812868569.9395,1872648.6238934253,,,,,
266081.3471814265,186658256528.6509,432039.64694070717,1006409.5365534675,3552971801865.7183,1884932.8374946727,426433.5855908567,310243573359.3491,556995.1286675218,1354931.7210348449,4313924267172.5586,2076998.8606575013,,,,,
272484.66367642704,139247706787.3927,373159.09045257454,535936.0921230483,604856823687.102,777725.4166395117,224932.69861858254,99958223293.94832,316161.70434438816,892233.9972501536,1441492307023.4775,1200621.63358132,,,,,
278673.39409687807,231239088757.25504,480873.2564379673,713538.3108795913,1221827513969.5774,1105363.0688464209,240913.021903883,126747813662.98186,356016.5918366472,867882.4820508404,1472222541849.9578,1213351.7799261506,,,,,
352335.12277594785,324075553571.49194,569276.3420093021,815793.0601061675,1676747444862.1443,1294892.8314197063,189614.49402350522,72751160980.3443,269724.2313555538,1425297.4370675879,3623074463873.3013,1903437.538737035,,,,,
333821.35517785774,244391435965.46738,494359.6221026424,778397.9353324674,1599472094840.1091,1264702.3740153685,264657.5184421863,139410856555.493,373377.63263952086,875905.0224132566,1478957085514.0002,1216123.7953078626,,,,,
339544.71896575723,261996481846.3946,511855.9190303406,569023.0019321581,727762597490.44,853090.0289479651,224990.93844619594,84683832768.96336,291004.86725991947,776218.288139572,1195609889085.2327,1093439.4766447903,,,,,
288580.998477659,160523799200.0665,400654.2140051275,728073.6716243227,1442867981769.5994,1201194.3979929308,222576.73685280615,95034338237.3782,308276.3990924025,913708.2833852299,1760271529731.9888,1326752.2488136166,,,,,
356029.6984783513,374584018310.49176,612032.6938248412,527311.2803900462,406393232144.6926,637489.7898356433,171691.92619831703,50248228415.89243,224161.16616375023,928898.7944937928,1344782969628.9304,1159647.7782624043,,,,,
285823.34402968554,184370486365.6514,429383.8450217374,858182.5468598105,2072678706335.007,1439680.070826504,297146.7387107936,176696201618.4957,420352.4730728912,996393.4293209824,2073371001311.9375,1439920.4843712507,,,,,
359223.4200979214,270943362084.49008,520522.20133678266,694390.859527029,827303309718.2186,909562.1527516515,265496.13325248065,151556526720.40866,389302.61586638313,1251240.9847299396,3067517422934.187,1751432.962729144,,,,,
425235.46406134614,426014771841.3595,652698.0709649443,652002.8820858916,669395249867.331,818165.7838527171,320962.74438971333,254336685665.84445,504318.04019472125,1088194.0039326288,1921802506679.806,1386290.917044401,,,,,
348427.719178988,220988607315.67834,470094.2536509868,734056.5606043817,1719023029047.105,1311115.185270579,299625.4625794807,212600223335.73816,461085.91752051824,971506.6614716415,2299541304188.938,1516423.8537390982,,,,,
306985.00071679376,196849717714.34814,443677.4929093746,591591.2773848927,871982147629.6353,933799.8434512801,201734.28274765023,76211557556.62865,276064.40834817634,707274.6728944406,1089796796089.6036,1043933.3293317172,,,,,
321299.1056165807,218853005092.82156,467817.2774629231,654795.4418786684,1076170303519.4576,1037386.2846208531,209801.93333915883,78658135648.3858,280460.57770814386,806183.312985766,1496365258660.3384,1223260.0944444882,,,,,
342934.75620438665,457016609499.38885,676030.0359446974,563965.6706425328,732488683832.888,855855.5274302363,192610.3904364657,81124085046.51846,284822.9011974256,710298.1443437063,1088086336097.227,1043113.7694888449,,,,,
269689.41939132876,124556065826.60947,352925.0144529422,753226.8353830664,1310018624707.4902,1144560.4504382852,239484.0995518539,113819358906.13628,337371.2478948618,951009.3308058466,1664508966752.2476,1290158.5045071973,,,,,
224177.07804948717,113840933274.5567,337403.2206048969,866169.7140258689,1985460649672.4617,1409063.749328774,312846.20276484446,194184672680.7496,440663.89990643616,1354014.3837909515,4015411988311.178,2003849.2928140026,,,,,
