source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
223685.31495772957,90924422821.37509,301536.7686060443,518513.1470617573,1126867130494.7576,1061539.980638863,199289.72294027486,102521659628.27008,320190.03674110485,654022.5628304363,1180147416444.4265,1086345.9009194202,,,,,
203314.19694069072,94948818997.96968,308137.66241400887,467616.3715416899,547609234980.0768,740006.2398250955,222040.1596192808,93913856215.37209,306453.67711184686,602570.2802571148,705691925463.0468,840054.7157554957,,,,,
293777.23990063654,154118137813.74417,392578.83006314054,682544.4819727361,1822943877945.86,1350164.3892303857,236579.1469109964,129505633812.29239,359868.91198364494,957247.7076594182,2381638795189.235,1543255.9072264181,,,,,
207254.94172237333,86670376423.0168,294398.3295180474,628067.3671641694,875597245604.3154,935733.5334401111,264156.3092772189,138513483763.5665,372173.996624652,777175.5557429169,1053378624676.7806,1026342.3525689567,,,,,
253309.34277691122,119558551686.53975,345772.3986765568,846871.5951583778,2595766327168.234,1611138.2085867848,331774.37243719003,248982002431.97476,498980.9639976006,1184003.591603457,3522364468610.639,1876796.3311480123,,,,,
212259.25933894055,86828309231.41507,294666.43723270396,652186.5632802497,1613961698426.078,1270417.9227427791,299116.858855052,174937658024.0974,418255.4937165768,865917.6128724995,1831052321972.8188,1353163.81934074,,,,,
222356.60555774652,114080857580.71962,337758.57884104084,588423.0722997618,1597602830911.3684,1263963.1446016803,194064.77556984787,97506304695.47055,312259.995349181,780310.2913278508,1855533033802.4297,1362179.5159972233,,,,,
270054.9750739445,261475884077.94113,511347.12679151836,625311.9608100713,1521501106572.0315,1233491.429468414,276989.49555494124,127411008738.70465,356946.7869847054,788076.7805080068,1743996174156.4019,1320604.4730184742,,,,,
262068.16532024,200167901508.70593,447401.27571197867,667086.6002551392,1200040439360.1375,1095463.572812961,268739.873690687,146615678600.5202,382904.2681931349,805476.6652491181,1409822534866.373,1187359.480050744,,,,,
293973.84174885077,200268073252.39752,447513.2101428935,580274.5030028633,1036856710427.9993,1018261.6119779825,280729.73891304515,160102300376.78116,400127.8550373382,830630.2132397123,1720017769554.8887,1311494.4794221928,,,,,
233289.6273577084,107658486792.25883,328113.52729239746,483239.51667315664,668753395315.1368,817773.4376434202,264431.1970059074,187887708457.61578,433460.1578664593,567276.8043533309,754935788820.3298,868870.4096816336,,,,,
225429.9849566202,102474638966.38907,320116.60214114026,829625.9521044024,2497689460613.53,1580408.0044765433,389515.6088111459,283807329428.37616,532735.7031665666,1033106.5278666859,2991217014313.945,1729513.5195522308,,,,,
223139.00211117038,97788610793.72719,312711.7055591734,576636.320945446,1056917982326.1049,1028065.1644356523,280372.9727831025,137785303188.8759,371194.4277449163,682488.9697083187,1281495664736.5603,1132031.6535930259,,,,,
284359.9388730397,237658471466.8884,487502.27842225356,529001.0537616502,842931681974.3903,918113.1095754979,273031.53716445866,145176196681.99844,381019.94263030175,583039.3014153633,996978988042.174,998488.3514804636,,,,,
190298.74446562532,79184248592.52327,281396.95910319156,545681.7219780379,1256852968231.363,1121094.5402736394,224758.6284159294,130957892167.46931,361881.046985704,700569.6480546987,1629260272075.4187,1276424.800791421,,,,,
276928.7549712033,217786957318.4798,466676.5017852086,589400.9834480551,1049689308025.5333,1024543.4632193665,292087.81218354945,219820128982.40976,468849.79362521827,895672.6752266017,1593705304012.6965,1262420.4149223415,,,,,
174549.61749071052,56756569200.87105,238236.3725396923,999038.0799138105,2811593412274.703,1676780.6691021647,311496.4468855458,166474089933.07648,408012.3649266974,1068889.936508063,2846558865845.5225,1687174.817808019,,,,,
245671.23984476933,122743942196.5877,350348.315532682,800349.191276655,2755372002483.294,1659931.3246286106,240996.70654090904,137749381286.33542,371146.03768103925,1084488.2495177167,3577634234366.2476,1891463.5165305852,,,,,
167960.89442952315,64666540411.51299,254296.16672595163,680986.3782811618,1755461651846.4814,1324938.3577534773,274212.57991069485,135175394336.82986,367662.0654035848,834880.8399372521,2202353950803.0015,1484033.00192516,,,,,
275041.9827493198,138815203685.24716,372579.12405990646,601866.8671047536,920268506434.0448,959306.2631058159,243017.48593738227,97713268435.4276,312591.2161840566,841943.8657323573,1550617961772.1348,1245238.1144873998,,,,,
231495.29262633857,110002358429.76637,331666.0344831324,614257.6837036867,1029118021061.5858,1014454.5436152306,308249.2610291115,158913962589.7013,398640.14171894593,748554.094272695,1307673780736.306,1143535.6490885215,,,,,
279395.21594409377,148000433054.36008,384708.2440686189,562597.9280475255,982476834708.8335,991199.6946674436,196505.6710795764,81064505026.29243,284718.29064233374,772914.9961983163,1432899885996.525,1197037.9634733917,,,,,
311093.42152945366,240433509256.10236,490340.19747120707,488334.3351774831,739616171005.6157,860009.4016960603,253419.59292809665,160598956981.93567,400747.9968533039,718229.497380364,1158335044061.354,1076259.7474872663,,,,,
172455.1772724749,54287955222.904465,232997.75797827856,603497.7050613592,1408562139373.6328,1186828.6057277322,265286.5044513184,136629949489.13562,369634.8867316715,765236.3508804217,1754174862888.33,1324452.6654011952,,,,,
306692.11177613493,270970624988.04492,520548.3887094887,636607.9726434335,1031600368604.6012,1015677.2955051231,254234.62428778282,124386484962.05023,352684.6820632422,701215.5417649874,1036839153445.3086,1018252.9908845387,,,,,
257394.21725931158,124298323984.68098,352559.67435978976,680146.8859358408,1506654498314.856,1227458.5525853229,282865.8446469605,166485721671.38412,408026.618826988,748432.3733235735,1639353585224.545,1280372.4400441244,,,,,
300084.1542624118,199010025677.90005,446105.3974991785,710839.7283081551,1402897664975.1492,1184439.8106173016,383096.86400198395,346935529304.37866,589012.3337455495,855773.3558605578,1687918600273.7966,1299199.215006612,,,,,
299987.7998455133,249571790992.73404,499571.6074725765,603425.291218969,963135519155.6467,981394.6806232682,236563.3589212676,107754152387.379,328259.2761634909,720909.7227546512,1153494843581.84,1074008.7725814162,,,,,
283931.6089766941,240375775193.56766,490281.3225012428,601016.2788493057,900532066702.5776,948963.680391709,363045.50258357375,231864786980.9461,481523.4023190837,740012.074110064,1110769178029.1924,1053930.3478072886,,,,,
270929.9778886687,140390850934.248,374687.6711799415,579354.1792763295,1091697896186.2278,1044843.4792763114,161892.87227928708,58970442201.880264,242838.3046429872,864371.7676834889,1632040754992.3005,1277513.5048179727,,,,,
331064.84482425556,189235027981.05365,435011.52626229764,578650.4840971441,763916290694.5093,874023.049292471,276087.5400362431,147874011578.31818,384543.9007165738,984692.8971066087,1865726114039.2854,1365915.8517417116,,,,,
266085.6954101153,113204345896.57758,336458.535181644,527085.9815571066,884534426206.3575,940496.9038791981,269864.36039772263,170547573048.29474,412974.05856578297,752018.3587605342,1331811354239.3306,1154041.313922223,,,,,
278260.72251852613,225362080988.3369,474723.162472969,557750.0723956849,938208509806.6311,968611.6403423154,269428.5221717213,135093088054.3183,367550.11638458,725424.4027338242,1178450605357.675,1085564.6481705615,,,,,
251213.59407390046,120396546507.31082,346982.0550220297,596126.4643050266,1330608783944.1377,1153520.1705839988,297514.33692114765,175738660743.3495,419211.95205212064,763323.0312528425,1568971004460.1748,1252585.7273896167,,,,,
