source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
229909.81042500245,98947611376.4269,314559.3924466839,666270.0974199566,763021938677.8065,873511.2699203179,243363.2368210698,120708240904.6012,347430.9152977052,699874.8274592791,876278163468.2883,936097.3044872463,,,,,
239575.4849989241,103009110056.54303,320950.3233469987,791349.8274729889,1057885593019.5334,1028535.6547147665,199839.2318533164,88317693096.39096,297182.92867590993,806657.6366332143,1130202858894.0034,1063109.9937889792,,,,,
247031.18675178083,112254256506.58163,335043.66358219885,891218.2243551775,2054537476281.919,1433365.785932509,316759.5040442696,284577546198.45123,533458.1016335315,826297.9191880762,1733499613190.606,1316624.32500338,,,,,
218752.07439485608,91230420701.93706,302043.73971651366,777773.3795688894,1001610788385.7393,1000805.0701239174,227247.399000199,84524233291.69714,290730.5166158124,921345.6377570389,1533111321767.0767,1238188.726231618,,,,,
182793.14939449608,77143173612.56279,277746.5996417648,618687.6065954167,660239731920.3865,812551.3718654264,208105.5025395827,73651767478.70113,271388.5912832393,633096.206510867,629018064341.2633,793106.5907816321,,,,,
220950.06073538223,93308011826.54372,305463.6014757629,695846.3834706674,1044946586819.9811,1022226.28943888,246117.36463758178,117950058311.13255,343438.5801146,603672.3937675792,867784196839.4017,931549.352873696,,,,,
250807.4449923658,112980196606.9614,336125.26921813155,757384.2853226493,1036018862749.2311,1017850.1180179875,248775.62975626223,112731635450.22467,335755.32080701966,820530.3286093986,1145981257158.3591,1070505.1411172014,,,,,
283738.5652702186,174154987949.32333,417318.80852571613,893688.1406861183,1632435423501.833,1277667.962931619,468266.6137565427,435690309994.7258,660068.413116948,916846.0765631637,1935042547589.2812,1391058.067655438,,,,,
259233.08162660172,120711308826.91063,347435.3304241102,611185.9214239768,704377535644.6066,839272.0272025076,268886.2341726402,129667315364.38094,360093.4814244503,593801.5279591396,794528870605.2399,891363.4896074889,,,,,
279272.6772323374,159482015265.72293,399351.9941927459,864281.2015578394,1526236973789.565,1235409.6380511061,244170.97133417404,107539841276.31354,327932.6779635014,851763.4789338867,1365795673387.6821,1168672.6117213846,,,,,
259558.93809925672,126811574253.00343,356106.1277947958,798480.4995084406,1160067321701.5745,1077064.2142888114,276835.99033520644,128601035098.5299,358609.8647535088,848850.2254484838,1214441194182.499,1102016.8756341706,,,,,
268853.40619099024,135370210376.55391,367926.90901394247,848928.048705318,1312691083608.252,1145727.3164275398,241682.65340477898,114393915859.2563,338221.69631656737,785287.6672364346,998644807615.1088,999322.1740835679,,,,,
281923.41570199217,214870826254.50717,463541.6122145963,755404.3372277325,1256169532197.9106,1120789.6913328168,302452.2105844759,210030336719.65668,458290.6683750572,847031.9751205742,1517346712162.3894,1231806.2802902043,,,,,
227653.87025108046,114877859388.71407,338936.3648071922,738067.6594045636,1152989343701.907,1073773.4135756514,375166.0812587193,249553840617.4827,499553.64138146635,740411.4531325854,1155909842301.7815,1075132.476628709,,,,,
322981.19834498345,182576976545.22324,427290.2719992853,893386.1864615396,1452047656991.1543,1205009.4012044696,221977.28829945228,90389974425.46925,300649.2548227407,984664.0917912537,1738458011530.1235,1318505.9770551377,,,,,
213284.45862154465,100183941330.83287,316518.46917807637,663438.1561566411,830138459577.9645,911119.3443111415,286446.4102597771,173121765337.90765,416079.03736899275,677782.9183397957,920670864867.8706,959515.9534201975,,,,,
196665.62107410002,74342106039.95709,272657.4885088563,693652.3161972183,1032321420769.2144,1016032.1947503506,274522.13047178293,141163514420.4955,375717.3331382191,649765.0853643367,1089995152647.148,1044028.3294274864,,,,,
237989.94052757678,112412933708.2957,335280.38073871203,653587.524377221,882555784603.7507,939444.4020822897,326442.4927230149,192453919422.9175,438695.7025352739,649840.4079377139,864235246722.9087,929642.5370662148,,,,,
254261.2850698098,131583410271.31462,362744.27668994945,920382.291870567,1576879163757.5085,1255738.4933804923,239874.27434651784,109699253597.35492,331208.77644977183,832671.9620862018,1279963392165.29,1131354.6712526935,,,,,
328606.24614596367,271652413359.43784,521202.8524091535,750064.1984125677,992632386993.8824,996309.3831706507,256124.8496336816,116812756499.23695,341778.8122444645,816443.6384835936,1282584142450.842,1132512.314480881,,,,,
267719.0721660086,123831388392.21907,351896.8433962133,898557.4567804602,1645528550755.5056,1282781.567826536,320492.51524368563,240444348936.01462,490351.2505704606,917261.7889554508,1653744288794.824,1285979.894397585,,,,,
