source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
372207.8932979555,280129303796.4621,529272.4287136655,1017066.3352068696,2077183302489.6465,1441243.6652036486,293551.90357739315,171448099615.69785,414062.91746025486,968965.3925318744,1845734884688.0896,1358578.2585806714,,,,,
261034.31441433734,124867251166.99533,353365.6055235078,1338861.5874293859,3077869877346.404,1754385.8974998642,320890.49228396185,233514127446.2752,483232.9949892445,1351396.4646330827,4358676063673.7905,2087744.2524585694,,,,,
318911.33199653495,226602566434.80704,476027.90510095836,999542.0365144892,2928867471981.5654,1711393.4299224026,588236.3827683679,1035828112108.1707,1017756.4109884893,1052678.461173361,3357097018630.108,1832238.2537841818,,,,,
247664.5066051912,110205684433.34096,331972.41516930435,1200490.7484122836,3867683526866.603,1966642.704424625,490973.13313111867,529363376461.2587,727573.6227085604,1131138.9539337843,3374928286201.0083,1837097.788959806,,,,,
161891.77384284753,53275074621.20802,230813.93939969921,671511.2015322972,804252127003.9575,896801.0520756304,196751.355548493,70357243168.11539,265249.3980541999,712853.4573641255,853878344467.6489,924055.379545863,,,,,
262030.93486399174,178019088099.1839,421923.083155193,1171992.5786062342,3368526450002.591,1835354.5842704594,547892.5023428669,1022435015549.0826,1011155.2875543314,1094856.1094723707,2880491319830.4624,1697201.0251677502,,,,,
284545.4450156753,134687123815.79965,366997.4438818337,847779.951939663,1321952512840.4539,1149761.937463775,299205.8505920478,230897380014.47864,480517.8248665481,984875.7523794908,1666148112674.05,1290793.5980140474,,,,,
258601.87761463385,190209496195.708,436130.1367662042,1139990.6114740758,3031136799594.9126,1741016.0250827426,403521.8802438862,401266651651.15717,633456.1165946361,991018.2879893418,2268443182146.9062,1506135.180568765,,,,,
309516.7789097847,177416618601.6769,421208.5215207272,1207511.0764211677,2513987918689.9355,1585556.0282405461,207479.65577817318,78458945561.90065,280105.2401543046,1097877.3372839536,2522957782450.13,1588382.127339051,,,,,
330415.75491309364,229914091973.94427,479493.5786576753,790716.7423636821,1362715067809.508,1167353.8742855603,306120.69679275074,239800380953.86288,489694.1708391707,859017.3463105909,1872645932178.9438,1368446.539759206,,,,,
232687.29801137355,94176361546.12753,306881.6735260148,1215287.5456675517,3812458227770.3345,1952551.7221754547,525443.2188951949,670334700057.2515,818739.7022602797,1022550.2550961871,2728851943421.994,1651923.7099279114,,,,,
225782.96137957057,107509042235.7766,327885.7152054304,1000833.6354111437,2612814334914.7,1616420.222254937,329963.8460990487,241196577838.3623,491117.68227010756,950449.4627067165,2330675852122.352,1526655.1189192508,,,,,
364579.8093705937,282189177662.6081,531214.8131054029,1008190.678805555,2006419285418.1707,1416481.3042953198,236377.8607718721,101115744915.81514,317987.0200429809,1007354.273622639,1903095062216.8179,1379527.1154336974,,,,,
356948.6544923606,295227065507.48865,543348.0150948273,1225584.7318214888,3082161054585.0605,1755608.4570840562,379489.6382976526,254552583309.2427,504532.043887445,1303269.5235650062,3551819578615.556,1884627.17231169,,,,,
251606.74704081577,124967661623.91019,353507.6542649539,809749.2266823464,1310473461319.921,1144759.1280788814,240471.34194527366,140632850633.58362,375010.46736535715,895558.3520572348,1465748923788.6372,1210681.1817273106,,,,,
270670.67171511403,125063610910.87029,353643.3385642522,1159175.9073496293,2983940490485.739,1727408.605537711,323731.67247546127,186887437364.49384,432304.79683262116,1116893.342858979,2275552790577.26,1508493.5500615374,,,,,
238017.89847800447,109152720086.57755,330382.68732876657,997022.8233768241,1768782672597.5571,1329955.891222546,205178.01024105103,80357033006.40334,283473.1609983621,1091226.9529241507,2141457548451.489,1463371.9788391087,,,,,
318138.5973275053,196862404168.65256,443691.7896114966,1038015.9476407086,2575435165860.535,1604816.2405274117,305678.214837154,173928099590.40714,417046.8793677842,1193410.8698133605,2474274498534.96,1572982.675853412,,,,,
281254.5455705324,160045272152.48303,400056.58618810796,1159028.3580054762,3068792397583.1895,1751796.905346961,403579.054029093,330864555891.93677,575208.2717520122,1366676.1682542444,3954114807372.431,1988495.614119486,,,,,
269266.6937669148,151530441065.15677,389269.1113679029,1105131.083312226,4466300976968.182,2113362.4812057638,534374.6599302109,676407482138.1406,822439.9565549698,1287441.6861717545,5068768242179.344,2251392.5117978305,,,,,
184078.71384900896,55934243787.27822,236504.21515752783,1195951.4384135674,3122239196666.0337,1766985.9073195898,471778.58031040453,467969780062.26416,684083.1675039696,1078339.2583055284,2691060617681.4326,1640445.2498274462,,,,,
337549.376742622,200944099170.24936,448267.88773037196,1167872.9788725527,4566614463718.326,2136963.842398445,770714.1443260133,1368750923558.9194,1169936.2903846172,1271243.5078264452,5044831456236.729,2246070.225134719,,,,,
269548.5456201988,174213397908.87766,417388.78507798654,1182667.1962728738,3539323537687.6226,1881308.9958025562,528498.2840047493,486404750000.92584,697427.2363486573,1119990.293430519,3429156007951.715,1851798.0472912577,,,,,
241176.3169671938,124715993876.80235,353151.5168830545,1157926.99779344,3309906439032.4414,1819314.826804982,544514.0533434362,671842969005.0663,819660.2765811372,1167828.9311295832,3108321207458.372,1763043.166646345,,,,,
240298.00395166216,94168077675.83047,306868.17638170056,1036710.2287798821,2095005191137.6797,1447413.2758606574,407419.31334974215,452412343314.305,672616.0444966393,934833.2651390531,2461067519960.603,1568778.9901578242,,,,,
384491.94404987793,248967746637.14682,498966.6788846193,1564663.0914783757,4869873157104.598,2206778.909883044,374741.1140687532,345432641588.9075,587735.1798122241,1293595.401685687,3100644509531.2407,1760864.7050614764,,,,,
278481.4149041464,168218261485.13275,410144.1959666536,985429.0217722028,2047299824896.6475,1430838.8535738913,210034.88580592154,84039174675.50957,289895.10978198575,982491.205535945,1620129832855.3987,1272843.2082764155,,,,,
224687.196130539,107673459162.09868,328136.3423366858,1530654.7483537542,7013214769582.53,2648247.4902437897,418489.83447533584,514133382805.5781,717030.9496845852,1544587.7582483515,5798202898200.344,2407945.7838997007,,,,,
250647.711875508,129676722569.25635,360106.5433580128,1067010.108417176,4049414420909.3496,2012315.6861957195,497936.2390984679,588421324619.3325,767086.2563097663,1189171.6046540719,4603073797881.561,2145477.522110535,,,,,
242764.30497795422,119214092046.34517,345273.9376876644,940463.2394443493,2538528393469.166,1593275.9941294433,491707.5975756719,447455217371.72424,668920.935067609,1101315.7790001628,3424304635950.881,1850487.6751685976,,,,,
