source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
378705.0644744915,397550299642.02094,630515.8995949435,674053.7461399654,776219808197.741,881033.3751894652,216954.40726897388,82845828461.70764,287829.5128399929,535712.5256908383,561700018031.7283,749466.4889317789,62517504.95977257,0.16673032497158377,1.098770405280984,1.0,0.3058737984333452
501974.10169963376,453940050411.6619,673750.7331436916,1023075.9819348997,1780248814933.6743,1334259.6504929895,326616.6660943373,207179710157.02765,455169.9794110192,566910.6259789712,753541701342.8561,868067.7976649381,93170150.44422212,0.1583103145012154,1.1043266309664326,1.0,0.38439649022990635
375047.91729295615,344327930456.72614,586794.623745588,791391.4216873781,1206627335471.2405,1098465.900914198,275035.02896158036,173190524064.2706,416161.6561677332,552500.796537803,639917433961.7788,799948.3945616609,77243255.68310834,0.16516875301007203,1.0867384932477602,1.0,0.3096093047877009
471706.6473275812,528391894951.881,726905.698802727,998390.4562600292,1456643358605.4065,1206914.8100033435,262346.9746399978,138627937820.4506,372327.729051236,765764.3575239145,1131505308653.2124,1063722.383262293,96961098.67519857,0.1617213579670801,1.1212004576264474,1.0,0.21673987006116174
302557.65572624817,193968132148.6019,440418.13331038255,851556.5916274638,2873286877350.243,1695077.2481955632,309074.7346785319,205677940907.51648,453517.29945782275,738843.1663001796,3114046143425.297,1764666.014696633,77261700.75713997,0.1658725129126279,1.1109208853632162,1.0,0.2955587115850595
437240.10862944316,326581896091.9621,571473.4430329743,1021246.263332774,2179628972016.0164,1476356.6547470894,345271.46246701735,229257304858.6631,478808.21302340156,748345.8667653291,1722174557789.9421,1312316.4853761238,94400216.411763,0.1623285071457597,1.1087974661527777,1.0,0.2905340691626956
277727.3360149592,144135214835.7468,379651.43860618625,602864.6882498824,746181709285.5557,863818.0996515156,217904.89519343176,82261858436.15236,286813.2814849277,539020.1652299612,556879158743.3586,746243.3642876556,55688096.057064615,0.16386843678638505,1.0930666307236128,1.0,0.2419300852340969
272591.6077871086,133177091138.47816,364934.36552136077,985775.1810270725,2198589061340.3735,1482763.9938103345,481713.5075387687,836339065351.3994,914515.754567082,683155.6028588242,1946660982584.9275,1395227.9321261195,94304140.48010862,0.16859816286590482,1.1261468861466193,1.0,0.2583913200211186
298453.3468753077,169022675786.5582,411123.6745634557,798512.4404427325,1244529384967.208,1115584.7726493976,273782.98807522486,146524814083.53345,382785.5980618046,583044.0640180988,814410012764.866,902446.6813972258,78563484.71058078,0.16785980646490942,1.094422723038225,1.0,0.3019712265319546
332172.9335715432,192795102566.35022,439084.39116683503,990595.4042800099,1961925939611.255,1400687.6666877791,327068.41618951166,205741628864.7302,453587.5095995592,576560.6790834748,1005054488821.6469,1002524.0589739714,91393764.03459777,0.15479720296313376,1.088675419513775,1.0,0.28502145235388415
595015.7711004671,869179528787.1587,932297.9828290731,1235121.6163765222,2708383978224.1577,1645716.8584614298,232918.02688248194,92339846604.58893,303874.72189142177,756195.7551411269,1625606707086.4778,1274992.8262882414,121736797.4662851,0.1753773757211003,1.1140050829698338,1.0,0.3280896198715187
389546.14751917904,262712859871.73013,512555.22616761026,978973.9481088334,1520666800308.6506,1233153.1941768834,281614.33566644863,132732483908.39333,364324.69571577676,652378.5887583758,767571990204.6814,876111.8594133294,91493560.7877694,0.16510412897819887,1.1105673698315555,1.0,0.2495850293632631
340044.1438550209,214787211971.6994,463451.41274107626,1075718.7945081678,1933575413289.3418,1390530.6229239763,305399.28534257715,161872770998.28046,402334.1534076873,737640.0321521393,1721530469065.7576,1312071.0609817433,100044226.91166514,0.167666295689215,1.1199677891438995,1.0,0.38012104333972946
442284.8768080257,553209085865.8518,743780.2671931084,1321110.1186385897,2750262625563.7124,1658391.5778740896,216419.95946408756,99639162514.41176,315656.71625107515,560993.3550790376,643051764782.2236,801905.0846466953,125987187.20634218,0.16390133860013462,1.1088744291296893,1.0,0.2902882599433048
304759.3338459857,252312445471.33783,502307.12265638623,989403.6757678796,1458971964317.0615,1207879.1182552422,233286.76477862522,105389628116.35399,324637.6874553446,517525.61931144184,482155313965.0387,694374.0447086417,92455640.36534297,0.16240106550839833,1.0905903762101874,1.0,0.3423477119406248
403438.88302583835,402954920216.7714,634787.3031313492,962345.531291668,1542981421334.536,1242168.032648778,249427.1272990584,111875162729.62584,334477.44726606883,578733.8389450803,718849849714.1602,847850.1339943046,95100871.05267681,0.17763664346241342,1.1323769181493097,1.0,0.24786008549660832
277919.8111673716,151249197226.20334,388907.6975661492,778341.9438954359,1706317116299.0618,1306260.7382521539,350363.28605703375,244339394996.21732,494306.9845715487,624198.6978657563,1678981146426.743,1295755.0487753241,78270696.69605237,0.1633263359052793,1.1047066145133724,1.0,0.3818564391571702
