source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
257239.88226924423,111221211870.96065,333498.4435810168,853314.5464713897,1660991739116.8389,1288794.684624684,311154.5911483555,188872974040.85608,434595.18409763364,920046.4814831953,1936954625036.9268,1391745.1724496575,,,,,
236682.29529234182,108170608458.6282,328893.00457539107,853829.6882821216,1505437284447.0703,1226962.6255298366,285959.42693829985,170039922746.08096,412358.97316062,882250.1934976529,1773203081120.6392,1331616.7170476043,,,,,
302031.79288466735,275894716877.2516,525256.8104053974,810462.4438708377,2240973333819.581,1496988.0874006918,245757.39488189152,107773896073.38686,328289.3480961374,909401.0554114798,2746263152161.662,1657185.310145387,,,,,
241052.44292863525,113250702350.19225,336527.4169368556,959398.9673489715,2192674601810.5186,1480768.2471644639,335880.32878432795,271074406027.70343,520648.06350134773,1007124.0681737937,2444008360645.6704,1563332.4536533074,,,,,
256363.24707204202,132165212058.9149,363545.33700614964,985401.5183316483,2326186317821.909,1525184.0275264848,457044.81960324495,515628952996.7615,718073.0833256191,967582.39396283,2101411288268.6404,1449624.533549512,,,,,
258760.04042296007,140665041728.6292,375053.3851715369,875443.4894271499,2175296705084.3438,1474888.7093894046,286652.0526203915,183511460952.89774,428382.3770335303,867978.3383936107,2102995235846.0032,1450170.7609264515,,,,,
246413.4131425192,120155288023.11699,346634.22800282866,934397.4947924006,3205396124600.6724,1790362.009371477,476656.52450282127,1033316712997.6206,1016521.8703980847,946815.2114529972,3238814789514.4824,1799670.7447515177,,,,,
222848.34075145653,97128956402.48444,311655.188313117,1058335.1378974114,3892503719940.777,1972942.908434194,449730.24608583516,428147967173.66376,654330.1667917075,1077391.2097860025,4363163149058.643,2088818.6012812704,,,,,
227935.22500826957,95817909732.4567,309544.6813183142,870741.8719974174,2614366420263.4487,1616900.25056076,411950.1054070692,921104401074.722,959741.8408482159,896382.7535979436,2414936606593.4233,1554006.6301639203,,,,,
340353.59111954534,267644638329.36542,517343.8298939743,901426.8130606307,1913570715679.3992,1383318.7324978285,457342.66252593155,472792053494.47375,687598.7590844487,999816.8540728255,2374005376462.6353,1540780.7684620922,,,,,
281234.99084193184,124538891528.07503,352900.68224370864,950315.306464382,1828503704656.995,1352221.7660786987,350889.16059767955,311647603092.34064,558254.0667942695,1049264.267189678,2118656187825.2039,1455560.4377095455,,,,,
201913.35293924622,83396832220.05414,288785.096949365,937321.3168920721,2303159456807.9844,1517616.3733987533,382093.86526707234,241756043883.92233,491686.9368652398,1050828.2206235272,2706361754148.4155,1645102.3536997372,,,,,
363760.90080663963,316034348209.6444,562169.3234334692,1101790.6606314476,3601904328662.075,1897868.3644189013,518046.29303417524,581049698173.389,762266.1596669428,1082096.8424536544,3632864872202.4795,1906007.5740149827,,,,,
192373.41595141843,69288565503.58827,263227.2126957778,859580.6734315874,2767780491748.946,1663664.7774563679,480886.2805432037,554639617775.0184,744741.3092980799,835175.929287966,2531280923215.7573,1590999.975869188,,,,,
190600.26309654277,69972697918.45834,264523.5299901662,821934.2402746715,2122978662236.2803,1457044.495626774,328628.36916241475,280569806927.5823,529688.4055060883,887280.4504466563,2285181703406.9004,1511681.7467333858,,,,,
224571.7107011568,105675814093.68599,325078.1661288343,1043192.954246734,2563316408713.6045,1601036.0422906177,358849.3398842722,405643566525.5567,636901.5359736203,904323.5115424414,1965294329767.5554,1401889.5569079453,,,,,
202180.59593670076,84791444127.73285,291189.7047076576,806841.8108190951,2610086620110.8843,1615576.2501692344,309797.74571472825,316906665245.1623,562944.6378154447,806230.3007799705,2675298719933.235,1635634.042178517,,,,,
302610.10250508797,170429727494.78796,412831.35478641634,1059964.9926686732,2222043076283.985,1490651.8964144462,411904.32629824727,309710809490.80237,556516.6749440689,973922.0102003713,2164502875822.9624,1471224.957585672,,,,,
225627.25166322727,87232762560.84854,295351.93001036666,842413.7063737321,1747401007540.6794,1321892.9637231145,301991.52399607573,178589735567.21014,422598.787938643,842491.4997010041,1716045436401.804,1309979.1740336195,,,,,
246043.33334712023,115327463300.2527,339598.9742332163,952469.8177858368,2656469431389.4478,1629867.918387698,325976.5126856505,241148356769.70715,491068.586624829,989445.9379354354,2876722095517.52,1696090.2380231777,,,,,
220711.08293144606,96684263216.73442,310940.93203811947,978278.4478149753,3405401313893.6006,1845372.9471013714,390729.246927463,373546051013.61975,611184.1383851677,984825.4803039952,3640314433479.9175,1907960.8050166853,,,,,
307270.7546125079,234598299849.1736,484353.4864633201,1003661.6470849243,3663647027759.6387,1914065.5756163734,632664.759907478,1497173393819.926,1223590.3701075478,908089.1303726796,3481087647873.605,1865767.3080729025,,,,,
250312.11171555668,106891827282.67288,326943.1560419531,851597.5017184673,2440089330289.5513,1562078.5288485184,256711.6050540866,123534921854.61543,351475.3502802372,1119370.9164923984,3848374049601.982,1961727.312753223,,,,,
321730.09906792955,255037803322.3049,505012.67639763746,822935.7879151591,1438214338464.2322,1199255.7435610772,292924.0691070726,165145015633.25613,406380.38293359603,850286.8176975305,1329138581489.8782,1152882.7266855368,,,,,
250625.1544638392,122033221946.50572,349332.53777240065,915022.5402138669,2401885577271.1606,1549801.7864459832,626140.4785820658,858731785847.1765,926677.8220326505,907424.350295998,2339858647335.7627,1529659.6508164038,,,,,
205975.68673946394,72107315227.66806,268528.05296219623,1041897.3660775834,2465562391082.4043,1570210.9384036288,318988.02317864995,212732397182.01776,461229.2241196537,1079271.3307151254,2588624117363.0166,1608920.1712213743,,,,,
186093.84904002366,61794532819.29711,248585.06153688542,787836.4895188643,1576723035131.9697,1255676.32578303,334633.1751992365,396376935059.9646,629584.7322322584,793905.1341093369,1582243532487.8535,1257872.621726005,,,,,
304119.402975849,262321416465.2583,512173.22896189947,780770.2643433639,1340327718566.0625,1157725.2344861722,302398.54131593823,200076723490.67715,447299.3667452226,910382.4887158005,2018309983277.0115,1420672.370139228,,,,,
305353.742010735,195930168009.31107,442639.99820317986,1023227.6229257594,2527928522625.305,1589946.075382843,503144.3039909079,639685425881.3704,799803.3670105237,1069567.2275636296,2624862688068.326,1620142.7986656998,,,,,
283314.8186877115,156261053259.65326,395298.68866422167,933178.0076992005,2717737857830.8564,1648556.2950141728,411460.4381609198,411596419103.57007,641557.8065175188,1129789.5756639345,3050573959354.846,1746589.2360125338,,,,,
334352.3426750111,253071257320.20605,503061.882197614,796595.5987324887,2389720253289.7437,1545872.0041742602,282752.6753261627,170054597010.15936,412376.7658466701,783804.7616114352,1989820820884.97,1410610.0881834675,,,,,
273765.9926477559,258792554612.80585,508716.5759170875,909063.1474289417,1971596970419.9375,1404135.6666718274,354540.47838670143,240962832313.0659,490879.65155735053,811058.4776706327,1658603084841.537,1287867.6503591265,,,,,
157265.10986547562,43992826088.651566,209744.6687967338,943428.106791064,2393719629822.951,1547165.0299250404,471749.9246514321,537336026583.86194,733032.0774590031,1014522.9991105754,2584075763405.8096,1607506.0694771295,,,,,
270182.55329114315,129041446209.85905,359223.3931829316,808639.5401560884,1201066161585.3552,1095931.6409271862,245896.14256453895,108824846575.84335,329886.11152311845,858647.7642812129,1369499106703.9844,1170256.0004990294,,,,,
248366.9672218822,120135208942.00175,346605.2638694366,679996.8233819784,1394127458078.9875,1180731.7468752111,284306.5317221718,350628044836.1712,592138.535172447,770947.6086801656,1601266368354.7334,1265411.541102235,,,,,
257248.94906280437,119578890570.29747,345801.8082230014,1145683.4726446215,3062216803637.7383,1749919.0848829949,378665.87160054094,393997702375.9049,627692.3628465659,1158755.3366905174,3308804995765.9595,1819012.0933534112,,,,,
273744.8161697945,141921003249.4844,376724.0412417084,1002360.5963409055,2776883395194.321,1666398.3302903064,437993.35464223695,459191485537.74554,677636.6914045797,906287.1481660162,2772507997253.0273,1665084.9819913178,,,,,
207741.37638177385,96079447884.47726,309966.8496540836,950302.1729540124,3859397711878.545,1964534.9861681121,653153.6243469681,943687734831.4756,971435.9139086199,1016991.2977140098,3780707565595.5317,1944404.1672439226,,,,,
228973.02746664349,95322781960.00993,308743.8776073299,757334.2317664538,1924651266301.701,1387318.0119574966,322351.1102444772,284294962793.7459,533193.1758694459,803138.3438901658,2062627389217.6023,1436185.0121824841,,,,,
277490.04249881493,152511796025.6952,390527.58676653716,1031030.4915766802,2287065772874.3604,1512304.7883526522,327433.93058732804,202137983199.54266,449597.5791744687,1034781.9242286298,2725015371554.3765,1650762.0578249237,,,,,
210444.10469962805,84924096261.73186,291417.3918312561,722130.7376297478,1380210461982.6003,1174823.5876005385,336420.7031729379,240363081399.3313,490268.3769113926,907197.0428265168,1550129075936.647,1245041.796863321,,,,,
211166.38191333978,91003069050.7044,301667.1494390869,928522.7890871326,1848668349958.1963,1359657.4384594806,407764.9074785155,436127361938.85913,660399.3957741475,867986.4362505864,1765903726502.853,1328873.1039880568,,,,,
218715.6723805728,98318146102.72089,313557.24533603253,845567.8971390462,2127344760813.54,1458541.9983029424,357282.29654163937,233269595201.72626,482979.911799369,757112.4437461719,1780373455028.7783,1334306.3572616216,,,,,
178106.22730419162,56388471360.74832,237462.5683360397,764809.555829435,2735219127561.9995,1653849.7899029402,589250.1930273585,762832449527.5576,873402.7991296785,785897.3643913791,2951070873951.878,1717868.1189054875,,,,,
335255.578044086,254951533830.78827,504927.2559793027,1056481.4246309833,2543642838437.3066,1594880.1956376869,238705.6700516444,123058385049.7954,350796.78597415256,1179875.376481812,2790512578966.955,1670482.7383026006,,,,,
346547.81587051734,234962365605.08643,484729.16727290757,941019.494648163,2582603603400.1284,1607048.1023915024,440877.15580719954,488004139942.68134,698572.9310119891,982905.2419620283,2906000014055.3057,1704699.3911113201,,,,,
194834.3860548988,67935173984.23229,260643.76835871657,598203.8066635674,789785300298.8605,888698.6555063874,318157.93511452596,186883048858.11884,432299.72109419503,687147.5730314262,941956409764.317,970544.3883534215,,,,,
263280.78545811836,130590993002.3566,361373.7580433264,1400674.3986657397,6415875290642.206,2532957.814619542,555372.3935714038,564010330974.8291,751006.212341036,1443258.5121947406,6957804322090.108,2637765.0240478413,,,,,
317506.6335288478,232412051330.09018,482091.33090119984,1140018.7292789223,4434283692804.235,2105773.8940361654,637862.9724282491,986181334185.698,993066.6312920287,1140564.0154304358,3826564965517.6904,1956160.7718993064,,,,,
228158.15196779408,111505776307.89694,333924.806367986,744128.1045960564,1297774912697.8743,1139199.2418790816,247138.84952013142,125553612747.71217,354335.45228739415,742782.3174799526,1268914897077.507,1126461.2275074127,,,,,
287473.6078856552,200064791159.2531,447286.02835238783,954868.8634824802,2918603872241.0156,1708392.1892355443,333620.02695128374,183507672060.35464,428377.9546852927,1012015.7199263382,3297256310349.752,1815834.8797040307,,,,,
272430.2339554127,157994090652.97592,397484.70492960594,709971.7065669544,1193518550128.4373,1092482.745917956,325316.48827392806,240656316026.16934,490567.34096978913,706176.8764399689,1129242871768.6182,1062658.3984369664,,,,,
332900.23316226975,314347730931.967,560667.2194198328,1242445.7417282874,5046513502943.193,2246444.636073454,594021.3115078622,786421975757.7156,886804.3616027808,1337049.986703801,5374231023798.179,2318238.7762692133,,,,,
302104.75317468285,178421855754.06778,422400.11334523547,866183.3550135316,1621109859538.296,1273228.1254898102,224496.28980295922,96632661577.98114,310857.9443700629,880135.3710624655,1617579715797.201,1271841.0733252803,,,,,
238632.34368440197,199555149020.1047,446715.96011347603,838878.3713347699,1887071671603.7915,1373707.2728946991,299654.16795149824,190669632315.5967,436657.33970196435,792880.341322844,1746700085812.1665,1321627.8166761498,,,,,
210240.05917131432,84473809833.45277,290643.7851278654,758409.9107833436,2116502537141.7112,1454820.4484202547,305104.6796245234,232280680577.33856,481955.06074460776,791194.2703015783,2286845913891.3213,1512232.0965682885,,,,,
257617.27404996412,125426269635.32204,354155.7138256025,738898.6124920099,1503635144933.6855,1226228.0150664009,317742.59941826336,229638951711.32602,479206.5856301706,779025.322482362,1490655192749.4956,1220923.9094839185,,,,,
293340.25380744354,227726897742.049,477207.3948945563,973775.4623417435,2741571835802.0933,1655769.2580193935,473998.14384641295,669288783448.6971,818100.7171789408,974127.1410841054,2566348850452.503,1601982.7871898322,,,,,
332797.91259866994,307703722743.9984,554710.4855183454,937766.2580682036,2037128492247.4717,1427280.1029396688,461096.89555276564,568163558065.9617,753766.2489565061,943858.4864313393,1965235120287.5476,1401868.4390082927,,,,,
234962.55933861702,121303185150.30853,348286.06798192277,1170499.237913341,4983437802198.474,2232361.4855570486,463468.61391365546,479060312732.9803,692141.8299257604,1200186.3137325898,4794930465516.934,2189732.966714648,,,,,
235936.92718002095,115695305966.72011,340140.12695758214,618112.7666800675,1001569959404.3174,1000784.6718472048,215077.69135593026,96707348777.00072,310978.05192167615,643111.0203683566,922305733671.6819,960367.4992791468,,,,,
282133.5016767542,177317149346.2847,421090.42894167604,811968.4522250238,1491977404773.8335,1221465.2695733241,319087.36487898754,257288551368.5504,507236.18893820106,904360.792986353,1876885654420.4778,1369994.7643770315,,,,,
266295.2283999711,141920367349.71677,376723.19725458475,1074818.890087975,3385094545718.924,1839862.6431663109,483577.5111438994,471595864803.87726,686728.3777476195,959479.0642653945,2715889651403.016,1647995.6466577866,,,,,
