source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
260041.8572469707,126163899180.15092,355195.5787733723,731849.1086989464,1465977251056.3545,1210775.4750804768,310796.0853726597,158438210707.7587,398042.97595581145,685631.7367992309,1368274117474.521,1169732.4982552724,61199691.53540912,0.38534781585883593,1.101249996079018,1.0,0.21069832720294185
393978.34293688537,258024145273.0733,507960.7713919189,1438182.5731284213,3746030850358.22,1935466.5717491016,318828.89007787145,195129859674.72867,441735.0559721615,823808.7790014112,1571632942191.0994,1253647.8541405075,139158795.94186255,0.3552916025579035,1.0933988620934296,1.0,0.31751613074242513
349005.9138603111,260774453089.3804,510660.8004237063,892915.9807276252,1503380669542.792,1226124.2471881844,456489.6037300485,472452982735.71967,687352.153365158,689114.6574421301,1044942497303.9513,1022224.289138128,80481063.4284086,0.38201294524635965,1.0781847327474048,1.0,0.27355333044291386
386087.99744304706,336825738708.97754,580366.9000804384,976987.0256264913,3289820637172.8774,1813786.2710840208,620998.1184500731,885477360953.9684,940998.066392258,856661.6985108356,2856907099190.6914,1690238.7698756326,92692861.11690593,0.36589088352896687,1.087460829540972,1.0,0.300697248749792
511145.2626429015,411986243034.40424,641861.5450659154,1287866.3334994116,2661929276253.261,1631541.9934078502,253055.22291542048,132064887599.49115,363407.33014001127,816630.2684342132,1458365958150.479,1207628.2367311884,125305313.0341928,0.3866131488869921,1.1021680758173944,1.0,0.36183612977604634
336281.0106928015,197132806040.86267,443996.4031846009,598231.0576186583,621822317649.0798,788557.1112158458,248629.54613874824,120997370367.13942,347846.76276650815,572241.7636168997,615782882972.1488,784718.3462696337,51445232.7159457,0.43319001290406706,1.0999964171881156,1.0,0.2382997214594527
350943.1695902018,219729384766.69394,468753.01040814014,828702.8762359289,1416800495051.8071,1190294.2892628727,309544.39948714606,182087045263.1126,426716.5865807335,727052.0991293938,1529459988276.1484,1236713.381619261,73387264.5387558,0.38894163430765666,1.0947939397506254,1.0,0.26997733293203635
275000.3937814463,121803416077.67686,349003.4614121712,691223.6655654578,1130551595077.2432,1063273.998119602,387150.54372491606,317586951181.83167,563548.5348945835,567623.5948145026,847220716849.4431,920445.9336916227,62772066.37206808,0.38393595131961306,1.092844767711087,1.0,0.32018920176737997
315525.7237560237,205144976724.88586,452929.32862079696,613673.5198499658,985035444279.8655,992489.5184735532,255441.59212036993,120332570415.84932,346889.85343455826,592974.4029917625,945608260006.3472,972423.9096229315,57833174.95353129,0.3665435107611123,1.0958343875038157,1.0,0.20264283420158985
289302.5707210905,141405097495.97824,376038.69148796145,614836.408694728,777783587450.3359,881920.3974567864,234163.70927365057,104431262033.79599,323158.2615898841,557617.3527840094,647056473710.9849,804398.2059347129,54956164.87411027,0.3892906648639197,1.1181531663315192,1.0,0.2652191068084228
218191.85683229435,75384162307.20041,274561.764102725,588244.4635694869,802364423662.12,895747.9688294694,336578.9436720195,297323707005.62445,545273.9742603019,509913.6398566794,666054546051.5847,816121.6490521402,51687039.395221226,0.362795841369059,1.0915152285742415,1.0,0.308717506291174
312983.65429424966,187631036089.1036,433163.98290844035,705629.0333449644,1016017485919.7935,1007976.9272755173,272564.2500384783,161530388837.95496,401908.4333998914,612796.8046450746,893029056156.8014,945002.1461122727,67082709.57281608,0.3945497721345764,1.0917691585058074,1.0,0.3133549642046522
334600.32496270887,209191856002.66208,457374.9621510365,724226.454511131,990670125325.098,995324.1307860962,254862.99411757418,120067847392.6538,346508.0769515392,492682.7704957585,447084391328.5566,668643.6953479458,66183866.52657619,0.3560829669435553,1.0979237326504845,1.0,0.24510268301243593
249614.6394420702,107671280079.14427,328133.0219273036,962277.4639915522,2327608482455.8345,1525650.1835138467,370402.819879593,226008242206.3919,475403.24168687774,726646.9616260295,1680794584750.8518,1296454.621169153,89605519.86366892,0.38780199543373844,1.091528026510756,1.0,0.43918693261589364
351736.9213210625,228163325349.83606,477664.4484885138,859859.806159776,1942847409952.4316,1393860.6135307904,254745.29609748512,119498725762.97797,345685.8772975517,680677.2365120975,1534810369503.4387,1238874.6383324822,83462936.58622736,0.37148534378596354,1.0922658198907689,1.0,0.2093430368430625
457632.6776356073,483549740430.02386,695377.4086278788,734343.2782455375,1250661148439.285,1118329.6242339667,261722.71279666031,111039255956.47984,333225.53317007364,680262.1784943774,1057357443487.91,1028278.874375969,69203313.21841055,0.41004446860054977,1.095170357405674,1.0,0.2393767123032133
217841.0770277065,73595502396.41628,271284.9100049914,638197.1884136457,796997357411.2561,892747.0847957198,293934.85935150576,155266047894.6286,394038.1300009285,561149.7851571324,717146546863.36,846845.0548142558,53913925.97117338,0.3941015737854779,1.1031444014582332,1.0,0.2811939310544681
302290.2183274756,166623928587.22025,408195.94386424305,905915.6924670428,1501535387489.3013,1225371.53038958,298776.70892817754,149601257362.64868,386783.2175297277,612589.481360202,770661407768.3718,877873.2298961917,85015679.17881495,0.3711251101915629,1.0927678725118217,1.0,0.3261360042697039
310459.83066578384,193933875237.73215,440379.2402438291,836811.8042447978,2447166556708.8223,1564342.2121482315,408070.07117488555,364298186242.86597,603571.1940134866,748283.4031151676,2226439542253.7275,1492125.846654272,86931792.40925643,0.3878670038933639,1.109251513744831,1.0,0.2519954727093255
