source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
378889.5769069902,413037377530.23285,642679.840612908,661900.6260376412,946388235922.6562,972824.874231049,387815.2148800667,430796550954.8195,656350.9358223081,602831.3554520468,903313438753.8479,950428.0292341171,,,,,
343226.87963780423,220472617838.416,469545.1180008328,2026266.5160444803,5763550355350.135,2400739.543422013,358453.85087155976,234234975934.7894,483978.2804370351,674718.9447114083,943509342481.7065,971344.0906711208,,,,,
366970.40011395206,247731446495.6189,497726.27667787333,538329.7240347629,705476750249.5955,839926.6338494067,396270.65348226106,283446039118.59784,532396.5055469447,634361.3624147669,880755318860.9475,938485.6519206607,,,,,
511846.9547153757,573307723558.6212,757170.8681391679,3788497.127896342,19538000602717.33,4420181.059947356,470774.7034401827,485973749652.6266,697118.1748115786,829164.6848308501,1417009067124.5671,1190381.899696298,,,,,
427233.185623774,439659100256.996,663067.9454301768,661396.244846461,1050386979891.2036,1024883.8860530512,421117.00239774975,436775000395.70294,660889.5523426762,848931.5825664274,1412423594088.428,1188454.2877571809,,,,,
385585.3303558338,287753675282.4555,536426.7660011528,1346888.4227258123,2912649561254.8345,1706648.634386948,404634.9047226286,327636132248.5398,572395.0840534357,639062.2989901608,858842348643.6854,926737.4755796193,,,,,
399004.17540511437,315951426750.4545,562095.5672752229,1208575.3276275357,2431402846867.5996,1559295.6252319827,381723.7838824981,299519122554.48126,547283.4024109276,890497.1320486746,1474797656622.5293,1214412.473841787,,,,,
430027.08501520014,343401064870.7008,586004.3215460965,619213.1849216707,1000447651436.881,1000223.8006750694,397393.3321571118,296193722248.50885,544236.8255167127,882820.4339885354,1690732842473.411,1300281.8319400647,,,,,
441411.17085352255,362077262926.36993,601728.5624983826,2359537.9455648484,8017787392436.332,2831569.775307741,375622.60482850415,268327856576.76022,518003.7225510645,682158.7617952073,982964741848.1154,991445.7836150776,,,,,
396822.12930479704,308945543276.84735,555828.6995800481,641086.1334039732,839794926691.3325,916403.2555001824,398828.79958192643,270843248805.79865,520426.0262571412,657336.4241381099,969396884587.2605,984579.5471099634,,,,,
371994.33501189965,242969967884.67593,492919.839207833,1999019.62520121,5694563250153.774,2386328.4036682323,357111.56918618514,211006704345.76764,459354.6607424024,690289.3369093282,1039945565344.0083,1019777.2135834416,,,,,
358450.9348391287,227459002720.46082,476926.6219456205,1178989.8957361523,2080532990595.263,1442405.2795921343,364540.4591777692,307306768691.16705,554352.5671368061,606995.9766250302,710691724635.516,843025.3404468433,,,,,
375845.0457236679,324156349815.69934,569347.3015793605,429931.27006019704,411432366539.7331,641429.9389175198,351188.377455757,275794971927.5467,525161.8530772649,467606.80794400343,459725982651.43085,678030.9599505253,,,,,
388070.46465614915,521724463887.53467,722304.9659856525,1292654.5604212487,2675040438652.272,1635555.0857896141,405815.6595481426,486908169261.26746,697788.0546851368,587244.2986713364,859486484498.5148,927084.9392038006,,,,,
410302.5684340438,354612965782.9377,595493.8839173226,605015.9842584392,839419612603.608,916198.4569969587,374342.453815429,317109075994.8725,563124.3876754695,826539.7899139933,1276815862759.668,1129962.7705193069,,,,,
395196.3749802431,353659003961.6757,594692.3607729258,1308425.9892450683,2560149601252.239,1600046.749708345,394502.1656476764,325223651657.9759,570283.8342947974,651183.0321782152,788944610667.3186,888225.5404272715,,,,,
469767.5976252598,469395628422.15216,685124.5349731334,2297938.072336825,7587846160783.492,2754604.5380024137,484200.8453357972,487589112582.272,698275.8141180832,800973.6565382465,1218901548397.109,1104038.7440652202,,,,,
441270.81168839167,365418261827.1252,604498.3555206128,1107534.063904223,2285848368084.5693,1511902.234962489,414721.0447617625,327099365800.449,571926.0142714693,858788.8627892153,1584073634638.7556,1258599.8707447716,,,,,
449443.10348592245,367353531763.0334,606096.9656441397,2177262.862358305,7089367353999.758,2662586.590892352,465645.7222624426,394833140439.9597,628357.494138456,854289.0180983542,1450764606392.2258,1204476.901560269,,,,,
390939.8126815348,332049755104.663,576237.5856403876,1018410.8770159826,1850265964512.4512,1360244.8178590687,416722.02950787684,365797918556.69556,604812.3002690136,753888.7852257647,1292624459754.1016,1136936.4361098213,,,,,
381075.65500931593,295484780191.3568,543585.117705918,2383920.203622375,8035165519680.852,2834636.7526864624,411452.75524142303,324138370961.52826,569331.5123559632,871334.2071481782,1602798769129.3616,1266016.8913286116,,,,,
439653.6045142917,486202827964.75226,697282.4592406956,1143339.8635476714,2050665900815.2231,1432014.6300981785,453406.48321614484,523729620460.0117,723691.6611789939,690062.9591266387,1119371421906.8298,1058003.5075115913,,,,,
420160.6561341728,315092802227.3611,561331.2767229001,1887325.1804149577,5364392647848.758,2316115.8537190575,423445.6471400846,344548846319.2253,586982.8330702911,664547.6345473323,1059384138230.91,1029263.8817285439,,,,,
410389.90154004865,334146995851.12286,578054.4921122254,4009143.7200114806,22312295758575.523,4723589.287668386,388784.6517214385,307528070567.0608,554552.1351208205,723547.5702699175,969838840287.6644,984803.9603330524,,,,,
377806.8444756305,254753363343.41345,504730.9811606708,799489.7699879287,1010818536012.8145,1005394.7165232243,347670.9586270404,221655129446.5472,470802.6438398017,737470.5345849589,929888590264.9393,964307.3111124582,,,,,
497548.5544923496,476563636996.4731,690335.8870843041,964938.6840464541,1649761506042.7488,1284430.4208647306,475802.0693052989,420295936672.95026,648302.3497357928,854922.3575616714,1447530319556.6663,1203133.541863357,,,,,
424374.8333340827,341222357943.3151,584142.4123818738,737983.3367433709,937776481392.3445,968388.6004039621,433684.25246822025,331795306658.06836,576016.7590079895,660123.0025510171,752971032063.3988,867739.0345394165,,,,,
349249.9311009411,257798392249.16388,507738.5077470133,1074661.9365707024,1684193184109.9543,1297764.6874953697,368643.45776243357,274631832626.5877,524053.2726990527,534738.4296502222,552122726892.8018,743049.6126725333,,,,,
405073.9247039369,288181079707.0909,536824.9991450574,1004793.8789224228,1675529310633.672,1294422.384939967,391305.9921109054,282227662277.10724,531251.0350833279,736520.3537272343,1034902594035.9182,1017301.6239227765,,,,,
