source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
303367.9736458489,178542579655.06888,422542.9914873383,1311345.6773377084,2569889394294.0127,1603087.4568450758,220383.43251166955,78283620685.84999,279792.1026152275,757492.5221177238,1143940442702.0854,1069551.5147490958,,,,,
283355.7698942469,146275333889.0455,382459.5846479017,1079940.392804928,1628710859507.8564,1276209.5672372372,321360.64386987174,210475795288.62198,458776.41099845356,560611.2865778286,604792476008.3578,777684.0463892504,,,,,
344160.9622940339,196628927456.2364,443428.6046887778,1516271.8270957994,3298281041849.244,1816117.0231703804,353592.12150141667,227102840664.81848,476553.0827356156,976205.6983750494,1932079601696.5254,1389992.6624613977,,,,,
433835.96018327045,404980270139.2485,636380.6016365116,881657.8888835381,1321914064191.9702,1149745.2170772315,253045.27623734664,119176181970.23082,345219.03477391106,878129.6371213217,1256841442926.1165,1121089.4000596546,,,,,
306241.33598008624,169736566998.6825,411990.97926857875,678994.2142314699,801934062888.9766,895507.7123559442,288649.42465752095,146738977240.30844,383065.2388827632,734645.6586162933,941409609342.5049,970262.649668895,,,,,
353646.3336290624,267131700298.43375,516847.85024070065,756274.4482882218,978447270253.9036,989164.9358190491,274004.56495640555,161348246529.61588,401681.7727126984,687920.8283841925,846598535568.1781,920107.893438687,,,,,
321287.2492173069,230070134856.64578,479656.26740056864,912617.0370982398,1423091860527.7458,1192934.1392246874,228744.6059882592,114468947179.98564,338332.5984589508,657951.3285339813,991284713726.189,995632.8207357314,,,,,
349668.19262491143,284504331564.04724,533389.4745531142,1427833.0464451513,3379408121099.889,1838316.6541974996,258993.74313695246,136580514620.98451,369568.010819368,957791.6268715005,1790882821489.6123,1338238.7012374185,,,,,
318013.5166825723,221618290530.61523,470763.51869130135,1080461.3024836404,1684466950588.474,1297870.1593720668,178947.3097229768,61030884570.847305,247044.29677862895,793393.4629660936,1134236584929.7844,1065005.438920283,,,,,
305745.1584558475,204557972600.4584,452280.85588543146,716423.5262452549,1113380077250.3838,1055168.2696377786,403157.3104991517,321741163789.82526,567222.3230707914,822766.2834966616,1392464734751.2573,1180027.4296605387,,,,,
