source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
370161.9227644658,492153115261.5546,701536.2537043646,386763.8629230632,523113024681.3164,723265.5284757572,365545.726718942,500628055774.27423,707550.7443104517,386856.2826433315,522663318243.44305,722954.5755048812,,,,,
347038.4736904738,252296833741.88605,502291.5823920266,349998.5320354299,254899619810.76062,504875.84593715775,339396.7602625206,232819368201.25928,482513.5937994486,350549.67590637057,255354261974.2107,505325.89679751295,,,,,
325540.0679314846,203404345262.0863,451003.7087010331,344285.1172604024,264379226905.30835,514178.205397028,333602.88136417815,245352089073.1875,495330.28281459585,345128.8751358156,265757384128.2798,515516.61867322936,,,,,
462643.1995965197,492218736671.0105,701583.0219375398,462412.0019574108,452271958109.269,672511.6787902415,429881.5944742484,420492270533.8759,648453.7535814531,461226.5509278175,453234597420.0003,673227.002889813,,,,,
433766.282104796,454361761133.38855,674063.6180164218,466609.10729157727,558479877496.5011,747315.1125840432,463757.4086447093,517913976172.7144,719662.4043068489,466590.38897162117,560248473915.0249,748497.4775608965,,,,,
320467.93760486174,228712365727.36304,478238.81662550464,351217.82756651397,279537536718.1988,528713.0948994916,362028.83651095553,258398373233.5182,508329.00097625575,352281.2767755492,279649657412.03046,528819.1159669159,,,,,
405958.26085234806,379406853792.6788,615960.1073062108,416367.8550351221,383806948979.5253,619521.5484384102,398831.1656552434,362479233149.3041,602062.4827618011,414686.15281991096,383439367809.0562,619224.8120101909,,,,,
345522.3939113142,245079283104.51263,495054.828382183,339612.4711213486,242754202090.1152,492700.9256030632,335049.61380754685,235173324507.31876,484946.72337002004,340386.5827432503,242054673664.70508,491990.5219256821,,,,,
395724.13835278957,353392042998.77454,594467.8654046613,397044.3043555508,455586384209.09454,674971.3951043367,388205.4907199902,356593400407.8164,597154.4192315891,397697.05885067384,456289889613.9359,675492.3312769256,,,,,
382447.37956047343,326839798867.81885,571699.0457118315,388150.02325960004,325588018913.36237,570603.2061891716,371722.29218781245,272593367733.54984,522104.74785578216,387692.49940868176,325025861328.024,570110.393983502,,,,,
329914.7791315224,238474946890.39536,488338.9672045385,341079.20595959836,210946976522.5447,459289.64338698593,305577.94770973525,182849491780.92532,427609.0408082193,342535.4233763805,209712048951.29874,457943.2813693184,,,,,
334482.7529870134,220902612263.54526,470002.77899555577,360926.9802827076,323006574541.2321,568336.673584621,352401.6739297077,295027956634.33124,543164.760118264,360423.99593266705,323522273000.76074,568790.1836360757,,,,,
356088.06992823863,346678036717.87134,588793.7132119121,341501.02484153304,320419141809.10724,566055.7762350873,326207.9243287726,305767122778.14044,552962.1350310891,342292.59498359414,320351848364.22754,565996.3324653505,,,,,
360643.018651508,489064865928.9143,699331.728101131,379126.87897171197,513252684729.97345,716416.5581070649,381888.7663572181,436650425391.92236,660795.2976466481,374491.6582672376,509091530581.1133,713506.5035310563,,,,,
379907.67155273544,378459242440.63135,615190.4115317722,383482.5081774314,371941767114.5957,609870.2871222665,387780.7595851736,321034101120.48517,566598.712600448,385584.93253750604,372577508164.9852,610391.2746468327,,,,,
403961.1627464613,374142117769.10175,611671.5767216111,440619.8759425548,476761111497.49646,690478.900110276,442921.1751047313,448076289679.1533,669385.008555729,440441.4031221663,477627067446.06024,691105.6847154857,,,,,
416954.3966675558,418818080315.073,647161.556580019,434239.88057176553,457482807584.33655,676374.7538046764,433435.1442305723,444403570056.5586,666636.0101708868,433836.4735446259,458328662688.15826,676999.7508774713,,,,,
349523.35780749295,265243106517.66443,515017.57884334825,374967.7485521941,283731582739.97424,532664.6062392115,364895.780132173,265355969096.58655,515127.1387692426,373355.0121944395,283603629842.2157,532544.4862565151,,,,,
421878.26523895207,415293760345.3545,644432.8982488048,452658.67919223156,445470165637.64777,667435.5142166528,434430.6372518598,406946876334.18225,637923.879733454,450566.75584013574,444759687834.336,666903.0572986872,,,,,
362705.9156842103,345737855167.68964,587994.7747792404,384516.8779569281,367416048092.54913,606148.5363279772,388732.4166983185,361340539093.5352,601116.0778864056,383220.8043649118,367014606008.311,605817.3041506086,,,,,
335753.46948926576,261671890223.9869,511538.74752943876,409793.3173921901,391708183175.4977,625865.9466495183,401001.8582187639,350718746896.87134,592215.1187675567,403471.53219030314,389093499111.0829,623773.596035519,,,,,
