source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
348398.0968350547,187305725448.60748,432788.3148244734,551024.6551396901,592715692946.9281,769880.3107931311,273853.05090328894,137848946078.09534,371280.1450092576,1289538.5352555031,2656061664804.8286,1629742.821676116,,,,,
333342.7654845281,212728558583.4965,461225.06283103966,419837.99907304056,333071090057.27594,577123.115164586,197419.29247665714,74799401862.2808,273494.79311731114,557216.3037351613,581973255706.4569,762871.7164153203,,,,,
266055.35658742103,120368237956.39502,346941.2600951277,538032.5188406406,665111025529.1986,815543.3927935403,236720.77203994885,97100735823.94608,311609.9097011295,965539.6751483342,1853021482558.8623,1361257.3168063643,,,,,
298102.88438631356,152714882532.0723,390787.5158344651,437795.4644950488,445237366530.7551,667261.0932242004,200929.74002511037,76854694607.40369,277226.7927300745,694839.5643441684,871061175496.4131,933306.5817277906,,,,,
287719.0782266345,139970721670.20102,374126.6118177121,412755.13613655366,277236771126.0354,526532.78257487,204704.213013004,69959862432.90207,264499.26735796843,633802.9796883529,644329588289.3176,802701.4315978996,,,,,
318757.9749690986,225112927696.71524,474460.67033708416,601138.2745225469,835268374438.8175,913930.1802866658,266880.9936564536,160172998883.00168,400216.1901810091,848671.8663176611,1164246662676.273,1079002.6240358606,,,,,
240034.99175727664,104574567239.71303,323379.91162054735,465449.9406704957,433824424852.50397,658653.4937677807,242720.51669994317,95925900744.04213,309719.0674531391,611408.5796353614,616777591318.3616,785351.8901221042,,,,,
299583.54889562837,153080768384.43884,391255.37489527074,664125.3007747128,868463010554.8835,931913.6282697467,344766.85757922905,234437024400.30273,484186.97256359836,1166501.9179798893,2254659540372.8096,1501552.3768329925,,,,,
422674.7028006089,349265574599.04895,590986.9496012995,520386.2599826255,433883858742.9189,658698.6099445777,283738.9171289511,150724008403.36728,388231.90029075055,947670.1275497021,1398489510683.814,1182577.4861225008,,,,,
306168.28221673553,190585307046.64716,436560.77130984544,623329.2239809015,898507305630.7358,947896.2525670917,276615.78541143297,153387353425.80505,391646.9755095845,832431.7500373248,1245746394057.6357,1116130.0972815112,,,,,
440439.43337303196,383498279665.9909,619272.379220962,624034.4901621607,1078274059148.761,1038399.7588350842,325991.174001149,173577340514.863,416626.1399802742,1031218.268388924,2181596705584.3706,1477022.9197897948,,,,,
