source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
398065.9756748859,280209836566.06775,529348.5019966221,659671.1742922596,1464679588718.2168,1210239.47577255,305992.8258595499,152849505698.29852,390959.72388252284,914164.5471539459,2046012211159.2039,1430388.8321569082,,,,,
358343.74360033474,235453238560.69122,485235.24043569964,537279.626516223,662692057714.6796,814059.0013719396,287054.5260326512,157023434050.00323,396261.8251232425,633491.576322456,785035768651.2468,886022.4425212077,,,,,
280077.92260905885,138888601429.5775,372677.6105826288,597371.3834078172,886406641507.4949,941491.7108012661,247606.55673170247,112058065174.72302,334750.75082025287,663284.4381357246,897350770807.3617,947286.0026451155,,,,,
260169.82261478348,118262806930.66148,343893.59826937964,685433.8987430814,1099905701831.3748,1048763.8923186548,259701.01350459014,124699371298.36041,353127.9814718177,887486.522873254,1598538312714.6,1264333.1494169566,,,,,
330422.0477974421,192266284080.51868,438481.79446873127,636726.1502532193,805848517207.9014,897690.6578593215,292596.47329734114,161102206512.74127,401375.3935068034,945535.5721643171,1683815725074.3586,1297619.252737242,,,,,
291968.6443656795,170394396396.61685,412788.56136842846,625609.6863931178,1043566728873.1829,1021551.1386480771,325141.2822438587,171715343439.2296,414385.50100025174,831599.9820138647,1377044760423.2834,1173475.5048245718,,,,,
328243.21381624753,168310521170.91815,410256.65280518995,491334.98668575706,498321702459.9596,705919.048092598,260152.86463263497,126876465230.68922,356197.2279941118,756825.7898413782,1004964281642.4419,1002479.0679323145,,,,,
324198.03201580915,194117949035.72507,440588.18531109643,536329.5679280858,505560526113.3553,711027.7955982841,244819.8258616669,134043088637.70116,366118.9542180262,772069.0018052347,959698653149.9441,979642.1046228792,,,,,
262770.3186076077,128466911236.56868,358422.8107090405,530216.2930035028,545914236984.2392,738860.0929704075,255235.28071779822,113194116239.733,336443.33288049116,740860.1500860326,940299630937.4302,969690.4820288947,,,,,
376173.50626763667,314066340530.17755,560416.2207950244,478468.69488181156,438866886044.0683,662470.290687868,274533.0724216836,144611555137.8952,380278.260143668,669966.945513958,735810485323.4229,857793.9643780567,,,,,
239918.00331430548,101950079090.55008,319296.22467318666,529935.2653118889,575075555563.0634,758337.3626316083,308152.061369784,165002771032.7699,406205.33112302935,688678.5925215706,783347215655.4213,885069.0456994986,,,,,
272582.0667329864,167311131587.42767,409036.83402283915,592360.7169082952,761894416662.9626,872865.63494215,314233.9875936167,185018469266.28793,430137.73290225066,723263.8431207046,1023682147975.1031,1011771.7865087478,,,,,
306966.5150030002,194407238714.71204,440916.36249374103,593757.6913446081,738646255809.6371,859445.3186850442,375723.87227721186,226136253671.53265,475537.85724328266,752732.078873876,1061538928044.639,1030310.1125606013,,,,,
277898.9806000315,127856329358.32643,357570.0342007513,614702.4363078832,829137085341.4727,910569.6488141216,290413.986528501,207175285723.69153,455165.1191860944,648730.9268345925,933282908037.4526,966065.6851567872,,,,,
550389.9376996721,908350753321.819,953074.36925028,551480.3852777187,573368057936.7603,757210.709074271,230428.89664488085,97679320333.34396,312536.9103535516,774217.2941920214,1292608833290.141,1136929.5639089262,,,,,
262448.56139673706,131471166455.39714,362589.5288827259,570494.8443887677,973047886795.7389,986431.8966840736,418633.31614969665,412212892510.7279,642038.0771502013,798517.4249936788,1426026593422.7507,1194163.5538831148,,,,,
311634.8860635146,173339283433.491,416340.34567105194,493002.45685399545,543539069828.4232,737251.0222633965,251344.20427176784,102736047116.7002,320524.64354039956,773992.9659491926,1065165704446.6461,1032068.6529716161,,,,,
395920.49813817855,313003160039.6464,559466.8533878003,635582.8826668627,823915981427.31,907698.1774947607,404798.5669228812,315835791852.68195,561992.6973303852,823309.016959464,1188199414638.667,1090045.6020913378,,,,,
249886.78517019414,115791125130.5079,340280.95029035624,652456.3171871346,2258975872220.327,1502988.9794074763,377433.1288494292,297399837760.9176,545343.7794280939,826916.9750748846,2300489841714.648,1516736.576243432,,,,,
281467.8231674957,163818956898.32965,404745.5458659547,421224.92131370644,335410796261.03174,579146.6103337149,275202.78081880126,135111613558.66324,367575.3168517484,636287.8264858878,766954375288.0305,875759.3135605414,,,,,
299194.315919411,209013170310.92587,457179.5821238366,540685.8928808387,615018379510.4788,784231.0753282344,266010.1608630866,115426345674.58461,339744.530014222,726458.4244282766,1054191725522.1718,1026738.3919588142,,,,,
277931.28582997783,146356239324.34085,382565.33994121954,543677.4011235895,1092017899170.4784,1044996.60246839,443218.8186503845,491792482925.9919,701279.1761673748,885869.6248609975,1767199428072.7603,1329360.5335170592,,,,,
275898.3400512293,123528953330.97722,351466.85950595286,572749.2362582568,703363712037.814,838667.8198415712,325341.04983185953,232613912813.03278,482300.6456693094,903309.9899714731,1604821672438.4294,1266815.5637023211,,,,,
345865.27275298623,207641846813.4217,455677.3494627769,552051.171268521,654769433209.4926,809178.2456353436,261970.3557109909,131780332855.17729,363015.6096577354,728271.4173891929,1033251622518.9686,1016489.8536232266,,,,,
400313.412839716,358419885444.15796,598681.7898050332,588145.337160484,655130168889.7119,809401.1174255394,305077.8543088889,164598707160.59274,405707.66219113086,857819.0780246055,1307574155350.5994,1143492.088013992,,,,,
255731.57251120434,148148997403.6921,384901.28267348255,588410.9104399295,1061706339785.0997,1030391.3527321062,340301.11137592443,294837304777.68726,542989.2308118894,787653.2736011242,1248421980535.5376,1117328.0541253483,,,,,
287395.34025018517,138055753157.7042,371558.54607006983,605280.7976409371,1018743025266.4197,1009328.0067779848,303884.36446787434,177185931392.18222,420934.59277206264,827149.8778077568,1693112597894.4055,1301196.602322034,,,,,
349201.8707221476,223797854292.85965,473072.7790656102,609468.1192192276,793623383251.5507,890855.4221934952,293262.4506542794,176243968209.27423,419814.2067739898,760832.3332466458,1079586152644.4436,1039031.3530613229,,,,,
445054.9291021873,405063408979.1342,636445.9199171083,613061.1473020848,926702852265.8694,962654.0667684677,274241.8870775667,133357810052.17154,365181.88625967136,891763.109302342,1620800262247.3643,1273106.5400222263,,,,,
315234.40886541776,168940895525.8955,411024.2030901532,579576.2431250279,756409004157.3274,869717.7727040694,291053.8887775967,172324106241.9907,415119.387937965,796471.2285579554,1240558848302.0579,1113803.7745949947,,,,,
422752.1834087101,376046977935.28296,613226.6937563,546232.8003237505,497446334421.79193,705298.7554375748,281859.27861756406,153447642494.69086,391723.9365863297,791030.4384973905,1085961293307.6019,1042094.666192857,,,,,
355497.6436837129,241000254208.41342,490917.76725681196,556666.4583611225,521482028529.7826,722137.1258492272,230774.78631389758,94380256484.47314,307213.6983997835,958168.8552083481,1493633552193.0867,1222143.0162599983,,,,,
239748.38415403332,103284799310.48228,321379.52534422954,660608.1095802184,1968534417627.5796,1403044.6955202743,499642.0696535019,607449744452.453,779390.6237904412,751092.4493364044,2161489444852.8828,1470200.4777760354,,,,,
302010.9405698087,154446112068.01108,392996.3257690981,879404.7433166743,7459839277042.262,2731270.6341632023,631424.5081366865,744651180654.28,862931.7358020159,992807.4526283314,7353129652703.25,2711665.4758106223,,,,,
315119.67645587266,216609550380.7354,465413.31134888635,451942.99629625137,558361245738.8752,747235.7363903812,291212.371040666,143440653956.91116,378735.5990092708,606548.6080514838,927931971871.2902,963292.2567275676,,,,,
408765.2832305224,297188412464.3877,545149.8990776644,506132.2260708356,373526585832.0184,611168.2140229631,237330.54617024894,112273871459.15176,335072.9345368733,777857.7659695527,941692443562.4976,970408.3900927987,,,,,
