source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
269663.23658181477,152949333012.6494,391087.3726070038,575265.0955847972,697257259477.175,835019.3168287636,267204.09880991356,136734632075.88023,369776.4623064592,732086.3055478468,1056500458730.4459,1027862.0815705023,,,,,
380453.3455023838,286703387105.92584,535446.9040959391,420510.3910221486,288268153197.64264,536906.0934629468,250510.6727963376,105110311458.13896,324207.2045130073,631410.4199591675,656515953978.6394,810256.7210326857,,,,,
302516.47662753187,169548758894.3317,411762.988737856,516862.13109230215,507895873182.66064,712668.1367808306,222025.33208218508,94458900712.53156,307341.66771287547,777444.2024864065,1015591822523.8309,1007765.7577650825,,,,,
379621.23509672965,291101806901.6575,539538.5128993642,528881.6438074565,714747829891.1864,845427.6018034817,294746.07045683684,152454145003.05884,390453.76807383844,753874.7016635373,1350934716149.6086,1162297.172047497,,,,,
337853.1215433821,215316857616.2692,464022.4753352678,571712.0245465435,552734273637.8901,743461.0101665655,277964.4847779891,172353010144.8989,415154.20044231624,778439.4938645143,1081822566587.347,1040106.9976629073,,,,,
290667.067108324,147510789041.79675,384071.33327260544,509029.7031473079,578719627296.3677,760736.2402938141,271296.1932647165,133124394897.47186,364862.15876337717,866741.0679283292,1356170231728.2876,1164547.2217683091,,,,,
451576.33108554746,362406942643.0754,602002.4440507492,513317.80675751297,333500038238.88745,577494.6218268075,176979.50843679067,50187157089.392166,224024.9028331274,698032.7200533178,702556898711.6982,838186.6729504223,,,,,
563624.7818896971,875109014545.4734,935472.6156042588,656004.9698072853,838190945077.6333,915527.6866800006,293124.67744887376,203231184559.1827,450811.6952333676,1054935.002375359,1800366405062.6357,1341777.3306561098,,,,,
286605.702336999,138760555196.55002,372505.7787424915,531540.4190958801,1260338327196.43,1122647.9088282443,246124.21339642807,101442286140.53574,318500.05673552986,790680.3162040416,1778883001053.992,1333747.7276659152,,,,,
244694.75212474065,106617285488.38698,326523.0244383801,449419.6125058712,484918442920.7004,696360.8568269043,230586.0922334169,108205580823.5674,328946.167060155,754631.6105189995,1062833286270.0103,1030938.0613160086,,,,,
359162.4340636817,247644585556.60956,497639.0112889157,516820.7720423219,663039500850.8534,814272.375099913,328631.25792733475,224654051431.87625,473976.84693651047,778803.6773507525,1126500008437.465,1061367.0469905615,,,,,
382362.25838851376,256429302321.8786,506388.4895234869,609468.8138901276,1056968432661.241,1028089.7006882429,366883.1115028265,252152628658.0908,502148.0146909781,782407.9059676928,1547395293363.3062,1243943.4445999973,,,,,
266438.92656114383,147895483226.0536,384571.81803410087,512111.3651666147,519634431030.22485,720856.7340534629,201587.90505850094,66638941946.69494,258145.19547474623,969061.2337084018,1576731618283.9272,1255679.7435189942,,,,,
