source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
272101.6751136873,202487810574.1793,449986.4559897101,624611.7389764835,951431047008.4053,975413.2698545808,420473.13413433253,407191716541.221,638115.7548135142,622887.9484326991,948135348571.3606,973722.4186447391,,,,,
256062.67934503438,161960970390.71976,402443.74810738425,690956.1562873268,1142289154918.1704,1068779.282601497,482857.8749741134,493437040575.1623,702450.7388957337,682966.8477749105,1127862957743.0295,1062008.925453562,,,,,
250949.43606602654,121191902035.83945,348126.273119165,590994.0638075211,986792873606.2739,993374.4880991629,437644.9328453954,380939856718.0361,617203.2539755733,586977.0998785375,990006203450.8774,994990.5544530951,,,,,
248584.3391066933,133573538391.79318,365477.1379878544,592135.428153866,591399898649.0135,769025.2912934746,361123.73835316853,215715655660.87918,464451.99500150623,578760.8170153307,571288555971.0023,755836.3288245692,,,,,
308600.56450303015,294145146659.81824,542351.4973334343,590709.6176966486,945340798813.701,972286.3769557306,445031.25666533166,434178633977.3307,658922.3277271235,593006.9802995415,948788485251.7327,974057.7422574766,,,,,
527953.9916620345,560436745175.2139,748623.233125458,627999.2142963549,865753351208.6796,930458.6778619884,498720.0876509262,442008992403.82025,664837.5684359453,628249.5237773455,858295763622.8501,926442.5312035551,,,,,
191151.6277680916,97001129309.1717,311450.0430392838,442190.92850923905,357126386821.40393,597600.5244487356,231336.4650767372,86994114410.55647,294947.64689781214,442643.51783605496,362981692172.205,602479.6197152274,,,,,
284652.2727338023,207712635459.89166,455755.01693332096,599588.1453012808,745704495275.5704,863541.8318040941,339838.9459570364,254502077709.61902,504481.9894799209,602690.2231539886,746122973342.9448,863784.1011172554,,,,,
288320.6809939539,144426187586.53677,380034.4557885992,454028.7043590725,346073345221.26404,588279.9887989257,226350.57043166526,87925941968.02289,296523.08842318313,449403.25281239406,348438923368.7978,590287.1533150605,,,,,
256359.65286558433,129929078932.74785,360456.76430433075,548861.084934582,646719830829.5815,804188.927323413,226594.00139224698,85493166900.56772,292392.1457573163,540540.7372354319,614093583416.1001,783641.2338666847,,,,,
375600.3944711664,327323720299.5964,572122.1200929015,795115.7850095206,1332447524693.0784,1154316.9082592,576742.8585391131,539124515747.45294,734250.9896128523,790771.1542728205,1306285014275.0706,1142928.2629610095,,,,,
259758.4086828431,161042249675.24936,401300.69732714066,519576.7184136299,786278742395.5953,886723.599773681,381272.5482886901,247587966094.05887,497582.11995012325,522153.7063161243,794925988117.7555,891586.2202377039,,,,,
