source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
243199.13321491555,113441402277.30467,336810.63266664353,574452.162187584,1029682256528.3544,1014732.603461796,174228.46600141737,59547704758.31211,244023.98398172282,710553.9453633503,1062331147083.8394,1030694.4974549148,,,,,
281334.11315961555,149974404670.4666,387265.28978268453,678750.0470705164,1138160256838.71,1066845.9386615811,475969.35983828566,520066493226.05334,721156.3583759443,847807.0367387581,1436877921869.4707,1198698.4282418455,,,,,
391327.27066868875,334789790973.9118,578610.2237032386,590673.8581685899,462106995661.89526,679784.521493315,220061.44275071006,80370971816.71466,283497.7456995287,837677.8923231034,1219348248729.1895,1104241.0283670814,,,,,
237544.78190928002,100778357047.07555,317456.0710509023,654119.5344072457,1752723743996.7737,1323904.7337315376,555389.6010215798,685071695975.3687,827690.5798517757,962055.3534352796,2297499764400.9927,1515750.5614054685,,,,,
382671.0922060452,299192335615.9061,546984.767261307,592885.707707119,744904400397.092,863078.443941854,333149.27668213774,212181735283.47968,460631.88695907674,946300.7034570314,1679962926294.464,1296133.8381102718,,,,,
339119.4784222619,224168492303.04895,473464.35167079786,601321.762477414,795504778875.9967,891910.7460256305,333778.86314255535,267046985682.47318,516765.8905950287,686173.3679877274,996947317983.6531,998472.4923520192,,,,,
330882.03026264335,211336660547.81342,459713.67235249095,511308.58135135606,462269203536.5425,679903.8193278094,210478.2067092926,75295472262.79384,274400.20456040814,817621.201240629,1038227259901.3618,1018934.374678449,,,,,
345478.2997266209,207746156980.1068,455791.79126011784,583288.7709112106,655232711442.3882,809464.4596536577,228460.08557386367,119091010261.98982,345095.6537860044,669332.3938768646,797129025836.0337,892820.8251581241,,,,,
328423.70874448045,196908552802.82022,443743.791847075,498713.6748299646,517910407044.5203,719659.9245786306,214714.2971496887,85979968836.57445,293223.4111331741,761531.8691324693,1086402625492.1633,1042306.397127142,,,,,
275573.77544620825,135497390337.13992,368099.701625986,629870.4726572682,1647868690659.9316,1283693.3787551962,474993.6158482831,702410776598.3729,838099.5028028431,803461.2861817426,2002975833333.7693,1415265.2872637587,,,,,
300530.6703153533,167655075189.449,409457.0492609072,499872.7843096324,442667652832.60034,665332.7384343869,227069.9947029166,90305823373.53313,300509.27335696836,772067.0484614131,998747384049.126,999373.4957707884,,,,,
326888.2001930553,179361038124.43033,423510.3754625503,501396.9794400491,394522448119.76276,628110.2197224328,234682.40927976303,97945590913.01994,312962.60305828863,543689.5113751913,531215922554.91376,728845.6095462973,,,,,
306668.6506681179,169347922525.3067,411519.0427250077,628168.1564980891,1117692727847.7676,1057209.8788073102,398821.45040838816,274135133626.10077,523579.1569821136,931110.384516436,1876840994215.2244,1369978.4648727966,,,,,
335495.53362916806,194119896383.10483,440590.3952460889,517158.10342616966,514122061129.23755,717023.0548101208,277203.05395563337,153966056171.5362,392385.0865814553,669577.365257705,906057738455.7219,951870.652166418,,,,,
325998.47935179033,181920920636.27264,426521.88764033274,574688.019886738,443733758146.3859,666133.4386940697,324437.7212126865,205781012754.36703,453630.92129435693,738622.0494800183,894247977387.6384,945646.8565948064,,,,,
327954.24124592816,197533400451.89728,444447.29772144783,625232.966166893,1136623392206.1711,1066125.4111061096,416804.8771254526,391126843214.98047,625401.3457092817,787487.8282836032,1388058559915.9973,1178158.9705621214,,,,,
243009.10177218294,100860975624.96475,317586.17039311514,541908.2635935788,851932764695.8849,923002.0393779663,299982.80917357636,159979692724.90488,399974.6151006397,765336.6279516328,1273490127073.8743,1128490.1980406716,,,,,
310067.78284706984,168910101523.7875,410986.7412992632,662422.8770979886,1334165769284.8062,1155060.9374768096,358074.52367044665,279900425590.94257,529056.1648737708,942611.6128564398,2369742082082.7896,1539396.6617096418,,,,,
267123.27432282636,129611708499.1284,360016.2614370751,596550.6532622094,1423239382986.5657,1192995.9693924224,289661.8646606257,186760430456.7766,432157.8767728023,841824.3704305723,2344364040555.0137,1531131.6209114792,,,,,
269498.90372392925,138491341402.40094,372144.24811140227,760668.5654433166,2238349277331.2383,1496111.3853357437,375188.29300455167,282132335642.0386,531161.3084949228,864685.7679969392,2723000043512.577,1650151.5213799542,,,,,
329356.31955788453,253574558876.93338,503561.87194517953,684608.8419410624,1526890651295.8167,1235674.1687418316,387969.79702785204,342038909607.44653,584840.9267548284,863105.892153859,2122680278537.0735,1456942.0985533616,,,,,
524203.2485930522,866190567630.7784,930693.5949230436,778760.4542919346,1423638411354.238,1193163.1956083116,350787.5500924962,222107195559.6464,471282.50079930446,1160659.9595890315,2434608448187.9736,1560323.1870955369,,,,,
382633.2528565802,258106175322.12787,508041.5094479268,639698.9069966984,673918850446.1147,820925.6059145157,246927.66500543407,95473871737.52681,308988.4653794164,981167.860851871,1998284873005.974,1413607.0433490258,,,,,
324850.7464188207,284396767014.2236,533288.6338693368,581310.9445003746,1034593271661.6335,1017149.5817536542,331713.23602365114,270578038140.88574,520171.16235032264,768468.6397266616,1315960068436.4338,1147153.027471241,,,,,
280594.1371844118,142965586944.0756,378107.9038370867,778063.7719803919,2054360073021.2766,1433303.901139349,325057.761874761,214818324033.446,463484.9771388993,889144.7428329862,2384934326823.74,1544323.2585257986,,,,,
394952.9390137161,352543303517.1698,593753.571372139,625498.4644325929,1025611571688.744,1012724.8252554807,360493.1093081698,274664996461.71936,524084.9134078555,737982.0554572045,1227987636918.9033,1108146.0359171545,,,,,
423315.8819170385,357136446681.1466,597608.9412660645,685882.8051716774,1383769548491.1494,1176337.3446810015,347590.848051023,211761487512.9771,460175.49642824,1047747.0869818171,2451782200773.729,1565816.783909832,,,,,
299331.42000214936,146732819471.4914,383057.20130483306,556015.4168028417,736384002722.71,858128.1971376479,317931.8838972972,178501731631.70578,422494.65278474917,757107.3657782966,1317144613123.4226,1147669.208928872,,,,,
375670.9509000212,243332769171.67645,493287.7143936148,645471.5663804578,880442578177.1073,938319.0172735003,261475.5870792016,139070512125.8752,372921.5897824571,771148.9567492795,1108473610625.3188,1052840.73374149,,,,,
201782.27376869792,81464267269.42598,285419.4584631994,614180.7322945228,809478833930.1188,899710.4167064638,409705.6992419229,338476429210.4917,581787.2714407662,930327.1864073287,2107607340828.7876,1451760.0837703135,,,,,
322794.9744352158,230518022694.13245,480122.9245663369,536966.384537339,491580140107.2503,701127.7630412665,204778.1782448171,84663621918.98715,290970.1392222012,646767.3802548832,728477119653.7308,853508.7109419159,,,,,
419583.6368214872,425957346008.66095,652654.0783666803,596856.0571406411,718116600765.7482,847417.6070661667,304791.2584626987,183250873103.82147,428078.1156562684,755141.0386176313,1164338526407.7844,1079045.1920136544,,,,,
335211.2456539281,202407033823.75137,449896.6923903213,677676.3417131704,1776646996441.88,1332909.2228812433,328735.1485743449,222420891578.64047,471615.1943890702,804328.2266444729,1873654716333.8474,1368815.0774790025,,,,,
254528.05299019787,131654767608.13638,362842.62099171366,551657.8966570045,559611050542.4746,748071.5544267638,216084.17301603168,81095953776.53203,284773.5131232047,593503.8371148579,671524431812.6256,819465.9430462169,,,,,
247253.12758882527,112744783149.98814,335774.89952345775,516349.6338638623,570720794024.336,755460.6502157052,320084.7913118606,216474808428.66516,465268.5336756239,767453.6822282108,1076328362161.9868,1037462.4630134754,,,,,
314824.5586832672,167680766632.2045,409488.4206326285,668437.6717470753,1111978623692.5422,1054503.9704489226,208177.8469995278,112882230179.45111,335979.5085707626,875380.0614978703,1525727805700.098,1235203.5482867179,,,,,
317662.4509686616,206984671738.1279,454955.68107028614,549632.7632981174,464696986313.6694,681686.8682273917,234823.71125887462,102061787799.6942,319471.1063612705,1284835.788287336,3069981813709.8374,1752136.3570538217,,,,,
334155.0902849382,214961743836.10684,463639.67025709397,854309.4467136284,1805734991672.7334,1343776.3919911429,347866.25171253545,228268613823.9887,477774.64753164613,1028937.0708550264,2575793119412.394,1604927.7614311473,,,,,
432255.4232795915,460830657783.3313,678845.091153594,543924.494254117,541247019634.2225,735694.9229362824,263649.488844654,131080005218.04129,362049.7275486356,730115.0356991687,961358443495.8812,980488.8798430512,,,,,
353018.77227382176,247875943979.26236,497871.413097059,618476.6197181153,1078221971716.0283,1038374.6779058262,363155.80672528816,222464537771.9202,471661.46521834936,827670.7734600857,1588918347732.9834,1260523.0453002371,,,,,
306521.86333330796,156190501804.12167,395209.44042889675,475862.1985061755,431996302707.7422,657264.2563746657,226938.2066883469,114905485812.7215,338977.11694555654,821264.0227737863,1168189382945.4297,1080828.1005531962,,,,,
283095.81755196315,165499592621.09186,406816.4114451282,644639.6291916703,1063417167114.106,1031221.2018350408,359824.90318230214,292351241454.6894,540695.1465055789,898604.9932340558,1710405838327.4666,1307824.8500190943,,,,,
356276.09071467747,249653981702.80798,499653.86189121765,617138.602935287,789637741579.147,888615.632081243,320668.35392709286,199815586143.96747,447007.3669907102,797595.4530287734,1293221916254.6165,1137199.1541742443,,,,,
464648.51941211533,679316473994.1193,824206.5724041027,635462.0224415887,1411303293663.2437,1187982.8675798501,319972.8581965271,171346699964.10696,413940.45461165905,761169.9158085748,1620337065006.0625,1272924.6108886662,,,,,
453852.98307978647,577439184337.7954,759894.1928570026,869055.6016072294,2318325473476.654,1522604.8316870185,589231.1470178044,659787139528.1598,812272.8233347216,1072566.245714119,2623421533320.734,1619697.9759574728,,,,,
620435.8464718983,971665108254.5809,985730.7483560513,692305.3121949909,1377045041222.876,1173475.6244689857,271564.3881609055,120579404730.57346,347245.4531460037,1107550.3311389624,2478265409149.175,1574250.7453227313,,,,,
280796.8999080494,129849816177.63475,360346.79987150535,606053.5066455728,584457245318.076,764498.0348686817,272401.2888688224,164837569739.23297,406001.9331717929,839656.0461038956,1205536912962.893,1097969.449922398,,,,,
371615.0183813273,279946872426.8499,529100.0589934288,603535.9540083886,708855524854.9962,841935.5823666061,273022.4320723363,155823332127.1986,394744.64167002775,886415.4930824356,1430377005559.463,1195983.6978652605,,,,,
