source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
336036.7339215265,223811646325.247,473087.35591352155,895210.2422370446,2024908751880.8154,1422992.8853936044,295744.2136331243,142306750634.57913,377235.66988631804,637666.0684882201,1297151591074.2546,1138925.630177078,,1.4368910018011696,,,
377782.4044650536,271752240199.88147,521298.60943597526,1064751.490950257,1977774947356.8347,1406333.8676704173,274365.4861891348,122749885242.7852,350356.7970552094,610767.0509493842,803905486150.2555,896607.7660550658,,1.4210602583906407,,,
426135.0407348279,397812308599.3604,630723.6388461752,1458583.1656344498,4059866116537.808,2014910.9450637782,307803.4239670539,224416614024.70978,473726.3070853357,696113.2089279867,988661917802.0629,994314.7981409424,,1.4700651989547766,,,
344763.7727369725,244959153691.87125,494933.4841085934,1123960.5195858427,7537058489595.605,2745370.3738467796,393325.44270073087,364439729527.3139,603688.4374636589,805530.1377993927,6498930147603.253,2549299.932844947,,1.4369184251389244,,,
483789.2297955261,610738822727.8004,781497.8072443968,755389.0732563887,1182970539674.2393,1087644.491400678,331018.5423479803,192427210177.4088,438665.2598250844,544578.4246568935,619689544979.2761,787203.6235811394,,1.447049369068953,,,
567218.2252448618,513074809179.73834,716292.404803889,874431.5372714321,1268554330663.5684,1126301.1722730151,231075.2481359428,90333954739.20222,300556.0758647248,483913.78245210776,339567603176.2693,582724.2943075818,,1.3658303444759885,,,
321616.460731765,215103159501.96008,463792.15118623996,754439.0654118304,980623522120.3757,990264.3698126151,269642.55405183136,124918386699.00914,353437.9531105978,505813.79449015774,564482038273.4015,751320.1969023603,,1.457017417053346,,,
345041.60658904753,193950522816.98492,440398.1412506017,909893.2476298884,1388129883940.6418,1178189.2394435802,204895.6124304433,77260923583.33737,277958.492554801,528310.391103685,526167235865.25616,725373.8593754645,,1.3993553284951048,,,
375620.05597334914,440185515279.0186,663464.7807374696,820210.4568406338,1444549453031.1611,1201894.1105734569,397397.66045012494,351335676372.0012,592735.7559418879,546274.1957172378,851844988248.255,922954.4887199233,,1.425767510548358,,,
410599.8509707976,552820413904.4105,743518.9398424296,756642.3251387534,1044619218882.1069,1022066.1519109744,278487.65983387723,144097584460.87357,379601.8762610027,506622.63165331905,545457092954.24097,738550.6705394295,,1.403929449206684,,,
368179.3615810598,302056973915.64124,549597.1014439953,1147362.1421333896,3629330808900.611,1905080.2631124523,405414.8846852968,393394800571.39655,627211.9263625307,657360.0018642407,2037429145121.8137,1427385.4227649285,,1.3980231403970276,,,
387900.0472566916,294429783811.08124,542613.844101937,801727.8271517056,1271074010647.7573,1127419.1814262152,219376.30723053656,89098949320.87843,298494.4711730494,446083.87077860424,337076519331.2877,580582.9133993591,,1.4415081451256735,,,
383175.1927455387,432950537173.43164,657989.7698090994,964336.7335209899,1733381017261.1047,1316579.2863557837,374869.95368642703,316491044736.08765,562575.3680495509,588909.413265807,777728666412.979,881889.2597219783,,1.383884534392481,,,
299654.3343862124,173504356362.85007,416538.5412694125,569487.217937375,955383368509.3363,977437.14299659,393809.7804749734,372791593582.7944,610566.6168263659,556509.6748895023,861776597040.8163,928319.2322907117,,1.4183060099154796,,,
293261.9592606146,162156042943.96576,402686.03519859706,749503.5878265372,1106745225151.9973,1052019.5935209559,275694.0760399506,133457295288.42201,365318.0741332435,537967.0562005433,867415579130.8774,931351.4799101773,,1.377087870825478,,,
270871.9471779537,144481247524.33395,380106.88960387703,743885.1723148739,1299405767494.4507,1139914.8071213264,238061.35954107734,94667262102.29805,307680.45453408,491968.4932386072,610855706684.7734,781572.5856788821,,1.3492384809996303,,,
359395.633214203,226508605653.95248,475929.20235467004,772539.3275635563,1387832738824.6443,1178063.1302373589,299117.11777622486,169810736796.88464,412080.98329925956,566390.1856631472,873267172445.6123,934487.6523772866,,1.4126938033202099,,,
409251.4866466302,305465455334.64465,552689.293667468,980593.1085379615,1511533971472.6882,1229444.5784469864,253208.85284550453,102892682732.0629,320768.89302434376,518964.8566831637,393844902407.1219,627570.63539264,,1.4372793935634942,,,
340754.1615515965,296443501628.51465,544466.2538932185,922549.7512903409,1793001706908.821,1339030.136669381,337807.4387399796,254142044068.21536,504125.02821047814,567659.5499763216,707937799071.7242,841390.3963510187,,1.4142549172080936,,,
315824.8481931582,186976281516.98087,432407.54100383224,702027.8547059877,907020939990.6406,952376.4696750129,296655.39825267554,168565874585.1156,410567.74664495455,508782.82776480995,609556966503.8495,780741.2929414259,,1.434491590065822,,,
