source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
390862.75789599767,322578631991.2613,567960.0619684991,1061533.6045422845,1844280111894.004,1358042.750392639,379934.31798662734,306008951605.9917,553180.7585283419,680666.5780405324,984295274842.3677,992116.563132764,,,,,
398280.00118369784,336436171992.88586,580031.181914288,2449387.8132819044,8365715453942.976,2892354.6556297303,449890.4778515715,417938494973.8824,646481.6277156547,795681.9619507465,1306106218561.4043,1142850.0420271263,,,,,
363924.6820638915,277715581188.7107,526987.2685262052,713182.188110908,994011612446.9491,997001.3101530755,328582.599610177,198327940149.94458,445340.2521106133,590435.1627494647,722417153091.9504,849951.2651275663,,,,,
404783.3199663815,306049887874.4437,553217.7580975178,668433.5578775394,910275295734.7521,954083.4846777047,391094.69005819154,282729991109.8548,531723.6040555796,776736.1911954343,1145891581422.556,1070463.2555219054,,,,,
372762.5720050956,275803347127.9688,525169.8269397898,1061305.5977406832,1710118885678.8313,1307715.1393475689,393193.3838464852,307179218332.11633,554237.5107588049,622503.5347987327,709354604904.913,842231.9187165214,,,,,
477154.13714844204,681854476471.239,825744.8010561368,1512745.171704486,3618595750081.9595,1902260.694563697,444111.25691750017,665523649502.5452,815796.3284438986,671887.5001019047,1208424355443.2146,1099283.5646198003,,,,,
389981.043047713,304837907367.91046,552121.2795825845,2501591.61416087,9204254177740.764,3033851.377002632,364097.6239996164,275201349580.44244,524596.3682493832,808644.4194724372,1522789471061.967,1234013.5619441008,,,,,
447360.8346563824,412157080152.9795,641994.6106884228,1086333.695163197,2278212976289.514,1509375.0283774785,450719.3954600903,463488134021.2673,680799.6283938963,842838.2654096669,1583645506097.9463,1258429.7779764854,,,,,
380162.53038461594,276821623408.5487,526138.4070836767,1153056.2587074256,1856808118347.2527,1362647.4666425108,357990.67596682307,243732560493.29654,493692.77946238645,611719.715322395,642329272145.2032,801454.4729086008,,,,,
379986.75751922536,296291153004.2892,544326.329515934,1307414.0011544328,2434262635680.8154,1560212.368775743,370948.5955935895,282930366952.15686,531911.9917356224,682488.9100022663,951911293150.0049,975659.4145243538,,,,,
350491.2803487566,215984605340.27124,464741.43923290423,515988.63087588875,468048305642.70886,684140.5598579205,327518.5422482119,186452617931.0526,431801.5955633474,567158.4711488194,583982583299.4698,764187.5314996116,,,,,
367693.0755993595,304787447749.5399,552075.5815552251,2516263.2946979096,9041539205616.664,3006915.2308664545,366033.7170925975,275069326631.9456,524470.5202696769,556681.3474465351,576078672071.1074,758998.4664484556,,,,,
423497.5314551704,546918231258.46277,739539.2019754347,2172702.6200384474,6964966582425.624,2639122.3128960175,451583.6326737122,574497004883.0646,757955.806682068,650431.2741559263,1116596235431.704,1056691.173158792,,,,,
561468.3317168821,1087588685898.352,1042875.2014974524,861633.3893732843,2310452296210.0854,1520017.2026033408,603467.403553899,1018946087257.5663,1009428.5944322988,785127.4453944252,2145880604992.5608,1464882.4543261349,,,,,
334083.7333753457,198284250941.2254,445291.19791572954,473926.4613642699,481663734355.49567,694019.9812364883,348702.59345669224,221800223439.66748,470956.71079162625,544382.1402519175,607570000131.0488,779467.767217509,,,,,
346924.21356699377,233384284797.9407,483098.62843723816,837212.478000971,1179555198614.287,1086073.2933896712,340938.92145049735,228132836858.85425,477632.53329191706,526019.6940846457,527248167062.3281,726118.5626757714,,,,,
518090.0371394329,533312400608.70135,730282.4115427547,1094879.46167048,2235556491477.1074,1495177.7457804498,551609.4182384238,562527136599.7821,750018.0908483355,964097.0390267746,1848381117588.1023,1359551.8076145912,,,,,
447411.6684214922,445329702091.7399,667330.2796155289,1421753.6892523342,3224948948967.9985,1795814.2857678793,462198.4445090076,445763159478.12036,667654.9703837457,752655.9461487171,1195526554014.93,1093401.369129804,,,,,
391044.99877388804,261669704730.37192,511536.61132940615,566492.7093412662,590849739407.8718,768667.5090101518,381844.0216683804,273447492231.62564,522922.0708974002,676717.2210758328,827119014470.647,909460.8372385515,,,,,
349698.0658100186,222165070176.94412,471343.8979948124,474516.62765182805,932795981043.2761,965813.6368074723,414546.9728877655,314978196119.0661,561229.1832389564,587206.4665602172,925598326270.2644,962080.2078154733,,,,,
398082.26061330165,303605165244.7345,551003.7797009513,1929075.2752571711,5286683130386.251,2299278.82832558,391444.97456482815,294584392815.391,542756.2922853967,644805.2073373634,771294458658.495,878233.7152822675,,,,,
437282.9502262386,528947812504.67737,727287.9845732895,822775.4709259184,1366675179055.0608,1169048.8351882743,436004.1715180624,527999522168.18445,726635.7561861268,768395.4897608026,1309497213997.4736,1144332.650061805,,,,,
580029.4204818462,1145362169323.1619,1070215.9451826354,741272.1674442347,1835011816180.509,1354626.0798391965,602044.6758720037,1219800401935.1133,1104445.7442242752,908103.748375986,2328445533655.3784,1525924.4849124672,,,,,
458147.28906206996,387951929978.2028,622857.8730161503,741136.7189567712,1083817085946.3971,1041065.3610347417,449256.0813898551,370755800745.82104,608897.200474613,689042.7003171431,990676756857.0519,995327.462123422,,,,,
447864.0843372044,372905951002.5649,610660.2582472229,2421672.376649954,8087639513181.27,2843877.5489077005,421917.1336274794,313629542884.29346,560026.3769540623,812078.4401205704,1245609091936.6711,1116068.5874697268,,,,,
368468.62651211966,277206451749.0586,526503.9902498922,1083834.1582596938,1781351799642.4646,1334672.918599334,373198.4717756023,262900089140.22873,512737.8366575152,590772.8277738177,657516364283.8038,810873.8275982299,,,,,
384284.500100399,266307049203.32098,516049.46391147526,1693960.6466831234,4216774688841.394,2053478.6799091424,375611.6311965169,260817483483.21506,510702.93075643794,726779.0419449685,1014634902482.0143,1007290.8728277122,,,,,
431801.8337052574,433274903145.29944,658236.2061944781,1665378.8056516522,4076915523193.312,2019137.3215294972,461412.23548269796,524217531876.0156,724028.6816666973,639967.8635312936,931317501018.9423,965047.9267989452,,,,,
370465.73254129355,313552329224.10486,559957.4351895909,491721.5204648244,520258970932.61096,721289.796775617,366931.79175673326,322678135452.4289,568047.6524486558,579938.1209378594,685502011246.6771,827950.4884029462,,,,,
401716.60361227335,323930252485.17615,569148.7085860567,947392.5446053846,1360419321408.5005,1166370.147684045,378026.71131710114,262677898843.907,512521.12038813287,686307.639150654,916394736309.4537,957285.0862253385,,,,,
646864.0483252344,1386477286519.6152,1177487.7012179852,2037151.9705948823,7052382641623.958,2655632.248942605,690514.2514925969,1510223869894.1594,1228911.6607365068,1073194.6957671717,2807540354656.8364,1675571.6501113393,,,,,
511088.89588423783,785137820265.3704,886080.0303953196,1391299.7891529598,3307354811800.8755,1818613.4311064777,495145.927318653,775816206823.8334,880804.2954163163,753702.3712140447,1383607265582.1433,1176268.3646099402,,,,,
458828.4413548334,382391614129.08606,618378.212851234,670981.800793446,1123557311383.93,1059979.863669084,414404.7461052888,326410163340.5777,571323.1689163129,795489.7597061545,1363025355111.535,1167486.7687094081,,,,,
425793.297540853,487947844544.0072,698532.6367064085,1384974.4026305878,3013076603646.7544,1735821.593265493,458497.7012478571,612434348477.7535,782581.8477819132,788809.7489257207,1642411915377.5115,1281566.1962526601,,,,,
301187.9446281917,197049678484.79703,443902.7804427418,580432.1700236378,594894997138.7493,771294.3647782922,286017.1123852115,189131744361.19162,434892.7964006666,602563.9608739279,695629357097.7712,834043.9779158958,,,,,
439634.6191382139,484014778546.4148,695711.7064894156,1123370.5762659104,2040781307804.0854,1428559.1719645658,430540.0857806034,469604229393.4513,685276.7538691586,863922.2805251598,1353340500540.8245,1163331.6382445826,,,,,
486518.4108645701,691009619016.0876,831269.8833808955,1996393.7222077444,5761409606582.171,2400293.6500732927,509836.54951346683,715699976957.0554,845990.5300634608,733807.3881936499,1253246991695.4902,1119485.145812793,,,,,
520078.8206292096,943953992070.8114,971572.9473749315,1336048.9404937804,3421162485176.2095,1849638.4741825114,522330.28137636505,980439069263.8407,990171.2322946171,894614.9949609435,2193644975806.668,1481095.8698904903,,,,,
435558.2291874958,425405450269.9126,652231.1325518835,2485006.9454017375,8875713319247.102,2979213.5403906684,427573.6854589648,414599389340.5291,643893.9270877845,825758.8488553506,1291648380648.2393,1136507.0966114728,,,,,
491253.76100429444,528556885810.5388,727019.1784337872,1669488.2677121647,4284707451019.287,2069953.490061863,410196.767917629,447593191753.4411,669024.0591738395,767614.2331732878,1308099000342.864,1143721.5571732763,,,,,
337192.3812533361,191174608944.98477,437235.187221917,504596.4551882527,549868299197.6022,741531.0507305828,336765.3273693881,207312526632.43915,455315.8537020638,588319.6333355295,703473685761.0956,838733.381809199,,,,,
402124.28792117926,309047735585.07074,555920.61985959,514541.0085031086,602090833616.6299,775945.12281258,354483.8516462672,255798624100.9531,505765.3844431755,534354.0533979068,637404027926.519,798375.8688277841,,,,,
516635.8045811539,660431527204.6984,812669.383700837,4103268.0206848513,24426592408031.94,4942326.618914612,556949.4224592955,780741088804.5398,883595.5459397358,850841.4567704787,1792729599695.4438,1338928.5267315218,,,,,
492797.40684328484,636445109593.1703,797775.0996322023,737825.9657379366,1362292381712.7715,1167172.8157015874,485999.9705075443,680246070755.5887,824770.3139393347,983041.2552008932,1977293658363.732,1406162.7424888387,,,,,
354078.9684491236,262554814159.87296,512401.0286483361,1936904.6773496133,5530134622554.201,2351623.826753378,368874.84552498104,278768772122.528,527985.5794645607,664479.8134916215,818526068374.9939,904724.3051753356,,,,,
403976.1905763958,287123187917.0122,535838.7704496682,1827986.2291878515,5199095944039.848,2280152.614199288,415433.1340800338,290695468680.7447,539161.8204961704,821001.6585649917,1485474454901.6104,1218800.416352739,,,,,
413253.4174587438,367145565848.82745,605925.3797695121,1055176.0389132886,2022608856243.385,1422184.536634886,395701.06553403556,330776729482.676,575131.9235468294,759328.2188687873,1194846841888.9822,1093090.5003196131,,,,,
376951.39444780024,298555346619.0774,546402.1839442787,1615573.7628030519,3749785075314.4106,1936436.1789933618,376206.2800676933,294035568208.0446,542250.4663050504,575792.4765553506,676566459167.7892,822536.6005034604,,,,,
529196.5219791968,792003953563.196,889946.0396918433,1428357.8926151148,3601765316177.8564,1897831.7407446469,506062.026604206,803407343405.9019,896329.9299955914,771026.6355896867,1457067244870.459,1207090.4045971283,,,,,
599493.2144349825,1213439670332.8167,1101562.3769595695,887501.1677530147,2464882694109.47,1569994.4885602212,567703.5194408376,1155149474647.916,1074778.8026603037,893897.9919596805,2505677272432.986,1582933.1231713442,,,,,
397063.44214397273,545142861429.74646,738337.9046410569,2612343.6407596534,10019131798510.752,3165301.2176585584,397154.32160989003,572235146387.0406,756462.2570803124,677975.7467339685,1406688950290.1133,1186039.1858155923,,,,,
361346.36391007766,244943282821.06268,494917.4505117623,1685734.034259013,4148279862277.3687,2036732.6437894024,349041.643234949,207906186291.35132,455967.30835812265,693602.8976130652,1153734279934.5598,1074120.2353249658,,,,,
409827.3748602254,331953070785.01215,576153.6867755097,587698.36606332,775996272341.4236,880906.5060160605,387050.76994773414,306911107185.6258,553995.5840849509,671030.446346876,867508872266.3507,931401.5633798081,,,,,
456043.891910726,511264944248.27637,715027.9324951413,982372.0389792649,1554841711233.6382,1246932.92170575,385306.4569401512,290413930904.46686,538900.668866227,695069.8007421816,930473362178.552,964610.4717338248,,,,,
417498.2665248894,371012915203.7483,609108.2951362166,1020854.3864985442,1829406507083.7546,1352555.5467646252,430228.52266617806,396405725565.1624,629607.5964957557,707008.2968714418,1004254796393.1312,1002125.1400863723,,,,,
391513.130719866,272829931844.40857,522331.2472410669,3356592.8864269173,15590397000016.69,3948467.677468905,371008.7456399702,253862251861.09772,503847.4489973108,727537.7618801703,1033522904554.7114,1016623.2854674889,,,,,
474221.34661284165,448419549956.72577,669641.3592041085,3992857.1651498103,22898030912148.938,4785188.701832869,473575.87099851953,428591039197.1142,654668.648399413,775826.2683841303,1227633496106.1116,1107986.234619416,,,,,
367760.40687049495,278065037543.1868,527318.7248175308,709613.0774534196,1185695976172.3564,1088896.6783732772,376099.0397166639,272081204451.49496,521614.03782058525,767620.029726791,1296629623481.4128,1138696.4580086358,,,,,
375857.0056391207,309567199386.513,556387.6341063962,1778194.774578663,4737326004175.06,2176539.915594258,422202.7425124681,399703472559.7309,632221.0630465667,555715.5480715879,694758136613.6677,833521.5273846667,,,,,
405184.4395469304,337251336684.95966,580733.4471898099,2499612.1827975027,8827855330320.514,2971170.7002998856,437717.6722016251,391969912078.80505,626075.0051541788,701010.1751168197,1496073985683.5103,1223141.0326219583,,,,,
438893.96620589914,377063753128.3328,614055.1710785708,652530.4715798033,855710113120.8339,925046.005948263,440417.26520011906,359444937853.5595,599537.2697785847,829602.7118076164,1334198183651.2063,1155074.9688445362,,,,,
355169.9204593179,230258721133.26285,479852.8119468123,2366398.4000737816,7760290553361.482,2785729.806237763,382096.577509533,250288545666.76663,500288.46245617804,656431.1095595147,795230481228.0222,891756.9630947786,,,,,
479865.594538961,505991620972.519,711330.8800920419,772718.1847046458,1229463439108.3918,1108811.723922683,476314.6931295196,484798720581.3066,696274.8886620187,697531.8191814278,1154106207477.3943,1074293.352617149,,,,,
323552.76892419846,186303961335.80765,431629.42593827826,797463.9232440534,1117698598574.6606,1057212.6553227883,300619.3364359988,150333387769.52023,387728.49749472924,592222.6463400788,748114246797.7201,864935.9784387051,,,,,
537172.6898595046,658092311529.4287,811228.8897280648,2701878.4232261763,10724558059986.355,3274837.1043437193,549175.9063417102,650240762559.7712,806375.0756067373,898646.2976098794,1877860265485.4807,1370350.4170413788,,,,,
341971.00368478155,223008066901.01434,472237.2993538464,512332.96740484046,608840500795.8252,780282.3212118965,331199.15512058587,225798742948.41357,475182.8521194905,631161.8290675009,781161142725.4662,883833.2097887396,,,,,
498085.5805691453,491484290455.34766,701059.405796219,1937375.7588834243,5889878685556.316,2426907.2264007777,489710.81255915103,473348703554.9408,688003.4182727153,921856.5853899748,1816294543326.2698,1347699.7229821894,,,,,
433157.8241779216,349734582905.67163,591383.6173801838,2305319.6390550304,8027808002997.598,2833338.6671906337,482826.3832715503,422087414764.8875,649682.5492229937,822435.2988795734,1786885396348.3083,1336744.327217553,,,,,
410332.52042789006,329854714178.04694,574329.7956558121,1353195.3905720164,2857991847840.8467,1690559.6256390505,489317.6688301478,403601275531.36414,635296.2108586546,747921.8285937668,1121559290613.6958,1059036.963761745,,,,,
400304.875223273,305309331275.4473,552548.0352652132,600777.9402745366,1075735333183.5735,1037176.6161958982,389967.0512124483,300570499494.8829,548243.1025511245,723504.8904472449,1361822283407.5754,1166971.4149916335,,,,,
436294.3615878761,338000102152.37305,581377.7620036503,606806.3318595805,1029569986940.181,1014677.2821642264,361479.2293535671,241900146394.91165,491833.45392003545,868118.1471124323,1609615355120.055,1268706.1736746042,,,,,
398634.74310159433,398201570419.3358,631032.1468985046,510945.890053821,657693417562.9856,810982.9946201002,364794.16438857245,358741394626.09924,598950.2438651305,639353.1226594944,935606847119.9854,967267.7225670178,,,,,
431267.13719707495,382971606000.9755,618846.9972464725,540844.7567714622,796878566308.1865,892680.5510977522,420173.1379935706,396571608753.87177,629739.3180942982,707187.051772402,1044979621248.8217,1022242.4473914305,,,,,
345955.5848022364,209014460879.83017,457180.99356800714,1897448.5374328573,5259992421195.398,2293467.3359774277,295085.398763899,186061726606.09763,431348.72969106754,779100.9034492894,1107218023937.5027,1052244.279593623,,,,,
513669.2212732386,566261714835.4176,752503.631111118,1902300.4681051746,5815815995288.621,2411600.29758014,465767.7672481214,425402361542.291,652228.7647308197,1442735.6491995142,3746906624389.771,1935692.8021743975,,,,,
385161.961811377,257407066574.9745,507352.9999664676,1799544.4611094336,5069335039241.227,2251518.385277195,384475.9418359998,262866772947.5282,512705.3471025324,768747.8408748792,1084015838007.6602,1041160.8127506818,,,,,
384971.44092510926,267747968285.91983,517443.68610112526,2201459.7415301637,6946796043741.429,2635677.530302489,392241.1616790545,295530135549.55597,543626.8348320896,706121.2703758267,1063294477401.5735,1031161.7125366775,,,,,
405895.5458670226,305803570009.9596,552995.0904031242,1127552.9160575857,1950829949207.243,1396721.142249677,417663.2325568431,334258224704.4868,578150.6937680581,694697.6602591078,1007672002810.2112,1003828.6720403095,,,,,
509947.61816010886,509684334264.23444,713921.7984234929,2291636.421155357,6818148321652.537,2611158.42523056,443339.1242304112,335445111927.85913,579176.2356380475,762063.2202092239,1281507956625.034,1132037.082707556,,,,,
333036.03096100833,211301332182.95016,459675.2464326855,522217.65345164755,507203224673.61945,712182.0165334276,302591.5428053676,187250418067.59482,432724.41353313404,542152.7638125722,547892700806.93835,740197.7443946572,,,,,
354185.10419999325,257766068549.7557,507706.6756994197,865374.6782776183,1323752272582.9612,1150544.337512884,404606.0054958313,320384229178.9715,566024.9368879179,714762.1892322908,1124919006492.567,1060621.9903870402,,,,,
433488.40774905874,442365169020.7591,665105.3818912903,1377969.7128319067,3095522006269.428,1759409.5618330112,421859.9300267988,464567168480.7217,681591.6434939044,612224.8820598633,826229236249.6925,908971.5266440926,,,,,
435976.5550991122,361908676453.373,601588.4610374214,1345144.6790869704,3487362067322.2646,1867448.0092688696,511150.8656005157,607479524839.0692,779409.7284734579,604176.4855914211,1028973903606.0758,1014383.5091355122,,,,,
419445.4485835809,356083663154.6519,596727.4613713131,657972.1407758255,979904295415.1501,989901.1543660054,380439.2193484609,279672093881.1143,528840.3292876919,671033.5915581918,1047630593319.1287,1023538.2715458805,,,,,
413086.74921839166,390170008360.47644,624635.9006337023,2325632.826105713,7475084319331.407,2734060.0431101373,389392.25950606546,358949714140.44824,599124.1224825189,657118.58228267,987817782728.4165,993890.2266993154,,,,,
534745.2660146183,656413179194.4794,810193.2974262866,2862712.552246831,13255392316491.22,3640795.560930498,556048.2399736737,808802883975.672,899334.6896321035,938032.72968268,2008513726509.436,1417220.4226969904,,,,,
405233.5183480483,318436759526.54065,564302.0109183916,1616478.3164887896,3863974198875.489,1965699.417224182,448058.51277857093,384678447856.73315,620224.5140727132,708975.2094245766,985255169980.8694,992600.2065186513,,,,,
356876.53319268255,282157603995.6366,531185.0939132579,682400.4971472168,1019957624005.0985,1009929.5143746907,349851.2257403263,281865627360.15076,530910.187659034,805640.7045435326,1307547995843.4197,1143480.6495273192,,,,,
361910.8166333813,253979748980.49,503964.03540380736,612972.7854635628,660303542621.5946,812590.6365579133,370845.1391626106,254336768054.3534,504318.12187780184,666191.8828114443,739745316456.896,860084.4821625932,,,,,
513420.21139869146,487867647606.63116,698475.2304889782,1017780.1221451954,1721636800476.075,1312111.5808025151,497508.866073228,476318327850.4479,690158.1904537885,811427.6438007305,1219771557669.8892,1104432.6858934814,,,,,
388305.10815843404,265837628664.82428,515594.44204221625,729209.0021274288,1071422363285.0316,1035095.3401909564,423046.2702799528,290867993011.3947,539321.7898540673,749275.3924510259,1147069162742.075,1071013.1477914148,,,,,
420240.0203316832,371445124596.76917,609462.9804973959,591600.7283192532,746474481739.9758,863987.547213486,400508.36759319354,312149490251.60724,558703.4009665658,770096.96013113,1043549871210.0612,1021542.8876019162,,,,,
338179.0008845292,236183439527.67697,485987.07753157074,558888.1570847752,710776600864.1066,843075.6792033006,391296.4738740395,282267539917.6476,531288.5655814997,621877.2399946422,851056756014.7908,922527.3741276141,,,,,
390103.30553039367,282723693069.0723,531717.6817344635,1317541.4581334381,2725273666430.8623,1650840.2910126897,316771.2995476147,156695612581.47025,395847.966499097,642282.2453242104,812101493442.4487,901166.7400888965,,,,,
434528.87182042893,360687961630.85986,600573.0277250718,5334301.249630694,40723188575451.055,6381472.289013802,385198.8144387823,278795442147.79865,528010.8352560567,820990.9341135187,1186293498185.079,1089171.0142053354,,,,,
450062.73162981257,438319567603.5006,662057.0727690329,1874358.2922971784,5359817641424.406,2315127.9967691647,422324.8012185187,411907393920.9432,641800.119913469,854305.2092829745,1331228329833.4973,1153788.6850864405,,,,,
410683.3536974032,365844839487.268,604851.0886881729,1261560.885819569,2650461574124.643,1628023.824802525,408822.53628624714,372597654228.9243,610407.7770056049,757599.9059314366,1153213982558.4927,1073878.0110228967,,,,,
377182.08108990744,275342885211.19464,524731.2504617908,841680.8385314703,1329207382993.8474,1152912.5651990473,379303.7172307596,282679904052.68427,531676.5031978415,718953.9091598192,947951828195.1471,973628.1775889331,,,,,
488930.66595551703,423223906997.555,650556.6132148339,745234.5767076939,1626390560117.2725,1275300.184316333,450969.28977887565,358678213020.2513,598897.4979245208,1031398.8218521242,2503798831948.9043,1582339.6702190412,,,,,
398969.172614901,345417280005.0327,587722.1112099091,1040094.5912170442,1709563282511.4495,1307502.6892941557,383031.0973358954,280199747945.5127,529338.9726304995,661917.3344682148,788170131757.3461,887789.4636440253,,,,,
