source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
342981.6913542251,252784254420.3338,502776.5452169918,825631.4270834981,1758244666937.8606,1325988.1850672201,310907.6058007835,196549683541.2256,443339.2420497261,730043.5357742095,1493567029281.3367,1222115.800274809,78314979.45260474,0.3440295130621178,1.0524836741545691,1.0,0.23806871032634871
379284.6394957259,274029903742.71375,523478.6564347335,983518.1823683239,2134176143380.3638,1460881.97448677,264685.09405355307,129700802166.41895,360139.9757961048,651668.3796356868,794106030662.7015,891126.2708857267,90373535.7617733,0.37623253761338393,1.068545253080768,1.0,0.275216941271897
343936.6566721443,229020783394.21912,478561.15951278276,841774.1019712553,1258815955471.141,1121969.6767164168,297502.6806101427,171275974286.13205,413855.01602147106,659791.2500399912,842973577232.256,918135.9252486834,77392579.40919955,0.3559122496675185,1.0692355283864259,1.0,0.27788993208166424
547787.2944832277,710198092891.5253,842732.5156249314,947272.7901732156,1878731951829.3518,1370668.4324917358,298675.5107789822,158274669642.67566,397837.49149957654,843751.539059214,1551140334983.6677,1245447.8451479482,88353223.62859914,0.35136476978770853,1.0657323712551747,1.0,0.2991730199701417
365078.0568337605,243893324875.49625,493855.5708661149,588255.6267321077,546869474993.07947,739506.2372915319,210470.02220752925,75954050321.85492,275597.62394087313,443354.3206580437,355381749501.83514,596139.0353783546,52874008.532387584,0.37317102217568426,1.0680560019136163,1.0,0.23566726291050208
426026.3997490604,346430079485.6965,588583.1117911016,810492.1434459582,1297758025730.6672,1139191.8300842345,345622.43535730685,216367857635.3041,465153.5849967235,658231.0413930101,887296483484.4215,941964.1625265907,77864630.23758988,0.36507235829034207,1.0674335199491831,1.0,0.31995471282802923
349845.22170587257,211021428493.69342,459370.68745588616,1117520.4274424794,2358618337987.655,1535779.3910544752,349116.88344809687,275470357291.6442,524852.7005662106,767906.2472802919,2078823957053.4585,1441812.7330043449,108672376.36200476,0.35028308238249917,1.0752476890021563,1.0,0.4054707856332199
392088.94314803503,280884235865.3583,529985.1279662084,1144089.7964567454,2293729015706.232,1514506.1953343842,324662.08128076216,185165255683.5379,430308.32630050037,718840.4781523916,1052440991331.107,1025885.4669655415,109969417.23917839,0.3495672377625187,1.0656374600930942,1.0,0.25175413780166217
394406.04721540934,280457574781.333,529582.4532415448,572838.5959764565,572870253044.4983,756881.9280736581,186970.45263274063,83417702836.22571,288821.2298918238,463951.79965403856,395946220395.1131,629242.5767501061,51173625.13576198,0.3626145408980096,1.0445575172619368,1.0,0.26350829458806474
283333.50346487487,164920674526.37415,406104.2655850516,837230.3558332425,1069365217642.1711,1034101.1641237868,321605.0199742339,185017156879.19003,430136.2073566814,578072.2437100811,879603323228.8254,937871.698703413,72676914.93822514,0.3715593223415278,1.1008662022370046,1.0,0.30747284453546336
506061.24909282126,630758982836.3074,794203.3636520985,1161109.6832920222,2529418258864.7236,1590414.4927863062,222866.12608497674,94735641924.80275,307791.55596735067,721325.2307694122,1384448217882.9885,1176625.7764824755,113283592.16105047,0.392064466426212,1.0742873559050703,1.0,0.2876640693650114
291685.79999362346,150616980759.7136,388094.0359754496,778392.1766644542,1120633427841.8423,1058599.7486499995,352412.925909161,275812898058.2395,525178.9200436738,560157.9986599837,774860191579.7612,880261.4336546622,66608011.95310288,0.3903384623497259,1.0793945173570498,1.0,0.2713340254849563
274839.37940119975,132242826672.96034,363652.06815438345,971340.8193225472,2049223636534.1213,1431510.9627711978,364803.16057533165,302068596984.6441,549607.6755146749,721539.2394196036,2004716276412.7568,1415880.0360245062,87703850.85368355,0.3842519902645834,1.0635365404183832,1.0,0.4539298719664956
300216.3253118089,147426738947.06628,383961.8977803218,873416.1396871896,1585028766568.2825,1258979.2558133285,344920.19764150365,238859159406.1132,488732.19599911076,500236.9847374209,629045527903.572,793123.9045089815,87287782.61434768,0.3734824916715493,1.0575055604889199,1.0,0.36575320277116036
482093.52543084533,602401072003.5396,776145.0070724797,1043178.8747658016,1738419447378.8352,1318491.3527887983,346360.97469762847,203631046150.77716,451254.96800675464,627721.8882961746,773299519788.9968,879374.5048550116,97967507.771986,0.3434386289667409,1.071511082613938,1.0,0.3206096845364506
313251.0821293059,168003173919.92746,409881.9024059582,708496.6211017177,804004967334.26,896663.2407622496,173284.5854205512,52758909447.60508,229693.07662096625,504691.65703235095,425572976929.2559,652359.5457485511,64741454.79465285,0.36456843093889735,1.0695507989532271,1.0,0.29347705131410634
367031.0329752095,251591882040.0959,501589.35598764045,1122269.3001751304,2095521532860.088,1447591.6319390936,259502.1349416782,137481411867.23938,370784.8592745386,604513.6656051888,673596518573.119,820729.2602150353,109128776.45722929,0.3697839169372097,1.0538898651030635,1.0,0.336939970501831
515914.47512817744,724241767388.238,851023.9522999561,915385.024188925,1295643356312.5713,1138263.3071098141,237488.7288038644,98831986230.69868,314375.5496706108,741889.7605738374,1386312231498.1052,1177417.611341917,83547759.20008855,0.3915406984066803,1.0693264760811338,1.0,0.29112004035445904
364772.0262715386,261153284667.44565,511031.5887178068,754111.5801132788,1103066553065.9866,1050269.7525236013,224346.40717438012,93085872627.4474,305099.7748728232,540536.0053845865,676373008518.6499,822418.9981503648,71505983.65069361,0.38363171485255765,1.0717705567941889,1.0,0.2713213166774324
298455.3696015412,159337736193.15988,399171.31183635915,695824.9278345198,979787683325.4287,989842.2517378356,264148.4624640264,116513720592.17674,341341.0619778651,572944.8341939804,779730848515.2114,883023.6964630176,65172655.327956855,0.34715490898725293,1.032191419883374,1.0,0.22150479456781516
299637.69063707313,192614912759.38782,438879.15507504775,827142.182266422,1218857880355.468,1104018.9673893596,251852.55023968575,113390821756.65613,336735.5368188159,600433.7510271573,817756350585.2577,904298.8170871715,77706421.10444805,0.3792266788958961,1.061754796078332,1.0,0.2720180435355804
