source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
289115.8119155737,172570812875.7813,415416.4330834558,693867.620976168,1077852715676.8009,1038196.8578630937,228606.11990690426,98944475442.6128,314554.4077621752,639004.6340428044,903864176645.2566,950717.7165937619,,,,,
247110.22251030226,96926519613.2251,311330.2420472915,709394.4816049396,1276254168029.1216,1129714.1974982528,300789.43161472614,193382388277.11563,439752.64442310703,638558.8820215403,1056417974452.8367,1027821.9565921116,,,,,
299968.5935436278,163719289079.5448,404622.40308656264,675545.8599230276,917518002803.6184,957871.6003742978,255911.84651140444,134511816493.62003,366758.52613623044,708951.8104043585,846516469865.325,920063.2966624226,,,,,
328064.6457133621,219856977759.01044,468889.0889741522,766737.306722897,958138284056.3801,978845.3831205316,201368.0634373394,83143080530.86134,288345.41877904243,697788.0345480458,730519475864.3467,854704.3207240424,,,,,
477371.2289482985,540917326868.68024,735470.8198621344,645938.3360672565,595889341104.109,771938.6899904092,207025.39700707037,87370865275.70573,295585.6310372778,746806.794487881,752060417779.154,867214.170651722,,,,,
327295.40768796555,171016047831.91385,413540.8659756782,864519.9266062123,1040142683213.7446,1019873.856520376,198962.37577181854,68409491546.31093,261552.0819001656,823090.8632013585,1077250663936.1494,1037906.8666966943,,,,,
367247.0432570098,233799908161.341,483528.6011823303,644070.8608193806,559755642354.741,748168.1912208918,160822.74234693495,49118000280.92306,221625.81140499646,642976.7083728916,529874664364.59656,727924.9029704895,,,,,
400647.8661548708,334895111626.6405,578701.228291975,761670.9507250768,1175412297108.2898,1084164.3312285687,252658.68356085772,132893120586.82855,364545.08717966365,878662.4207291694,1448721825789.502,1203628.6079142112,,,,,
371148.4240604233,315581376581.7474,561766.3006818292,607114.4703406111,894775014177.5663,945925.48024544,191972.51269678705,99221067254.2809,314993.75748462207,717716.519589429,1271810436097.6177,1127745.7320236764,,,,,
320025.88987570367,175310125284.55392,418700.5198044945,831514.280920532,1256070336999.7302,1120745.4380900823,255157.80913114853,142015529177.53943,376849.47814417817,757067.8862356073,1056165222131.2456,1027698.993933168,,,,,
289964.44904154947,147678693924.5333,384289.856650593,679988.6643251176,892117981125.5342,944519.9739156045,320310.20787213114,326632600263.9094,571517.8039780646,705998.2048819391,876488818250.5464,936209.8152927827,,,,,
275078.5713615182,129837042720.92848,360329.07559747173,761790.5965064568,921051765814.7903,959714.4188844879,219316.22873290852,96695814672.03099,310959.50648280716,767979.3933408384,926414594738.5966,962504.3349193792,,,,,
287173.3046339486,154910045362.8209,393586.1346170885,589676.8929481112,511815471622.451,715412.798056095,182502.7938527799,66933905317.52752,258715.87759070282,616576.2743346582,539910940746.54474,734786.3231896363,,,,,
341116.2476679767,194744486894.67584,441298.63686020585,829888.5988054494,1540369935844.9841,1241116.4070485025,200322.25237856153,84869316529.07181,291323.3882287377,839203.3398203375,1325184574467.652,1151166.6145557088,,,,,
270170.27949180384,129766129803.246,360230.6619421034,638668.7507271678,750334006911.7544,866218.2212997798,312562.5164137631,265176746056.25043,514953.1493798736,754703.9171962816,934882722780.7426,966893.3357825684,,,,,
249118.92662568143,108085774402.3412,328764.010199324,604881.1629333551,709118880994.6523,842091.9670645555,240376.777576581,110674238266.7482,332677.378651973,594645.819101838,694526345031.3578,833382.4722367022,,,,,
336470.47128944163,189650739790.25604,435489.0811378123,698004.6017682563,866431655106.5939,930823.1062380187,187661.6467230421,79468691512.62831,281901.9182492881,776934.3203112412,907779025609.2618,952774.3833716678,,,,,
326858.8569667553,200601982511.64655,447886.1267237986,610947.8244583813,599478775804.907,774260.1473696725,162934.39314706743,49834527689.974945,223236.4837789176,666878.6049076078,620920137514.5288,787984.8586835465,,,,,
