source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
310049.7213621096,183405949513.6322,428259.20832322125,707568.6851216264,1383374041001.3682,1176169.2229442871,333959.0915466073,322898134562.4411,568241.2643960671,763408.252990885,1673143442143.1543,1293500.4608206192,,,,,
325541.24674881797,209546670949.85303,457762.67972591764,592117.1944804478,941690699241.0728,970407.4913360226,216321.260260206,91127519586.45076,301873.35024220136,660101.5598504762,1042728328908.8931,1021140.6998591786,,,,,
324796.024837236,162032883648.4323,402533.08391787164,665948.2956504828,1515748811520.8262,1231157.5088187645,217095.70860626965,99058628980.34633,314735.808227069,726729.4723086964,1768879842695.6294,1329992.4220444376,,,,,
331417.1527685757,230284299051.5127,479879.46304411977,752408.2861013908,1593879101801.509,1262489.2481924386,239822.95908107646,133131543198.66237,364871.95452468307,827357.9889964912,1724537893609.1826,1313216.6209765938,,,,,
300573.01092874893,182286950079.14346,426950.7583775247,633423.7095349842,891266634920.8475,944069.189689425,206988.84064921565,84377895028.01807,290478.73420961143,762057.2259237079,1199332637099.282,1095140.464552051,,,,,
310163.9538121435,165257326957.6054,406518.5444203074,787514.0028092423,1700559571435.5405,1304055.049235093,371193.8318495522,359857605935.08813,599881.3265430823,847527.2993619997,1990474228616.9924,1410841.6738305516,,,,,
362798.6367908603,327004822121.16864,571843.354530914,704437.6148257203,1527497399355.182,1235919.657322102,412628.65466311283,339241856877.63763,582444.7243109321,912118.4275729411,2136757756631.3975,1461765.2878049188,,,,,
304558.20678553905,157521354697.65427,396889.60013794043,670853.2571361902,958078026758.4617,978814.6028530948,206833.72347556864,103615932168.74887,321894.2872570883,833630.9449308458,1200488376084.8904,1095668.0044999444,,,,,
263654.91157883673,129393918201.37605,359713.66140497924,998701.5666293033,3515249074993.8994,1874899.7506517246,322625.02256207936,269512196651.0794,519145.6410787626,959639.1659982009,3100675581799.8643,1760873.5280535806,,,,,
298488.8868771537,155441654726.32703,394260.89677563385,666269.6721030526,1012563267722.5465,1006262.0273678951,272123.82604504464,156712738381.9058,395869.5976984161,808455.1310747325,1338371380370.7007,1156880.0198683962,,,,,
