source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
320190.12495619676,224229221967.9166,473528.4806301693,911803.2123473804,2059290450364.5327,1435022.8048238582,337841.1737908174,338348875178.7541,581677.638541103,1094755.182506487,2895755468836.9287,1701691.9429899552,,,,,
316565.54079113406,200085684491.7172,447309.38341568154,994467.8759726151,1880422210750.9026,1371284.8758558168,279614.03506500303,162068511998.36215,402577.3366675801,1101940.6952074904,2061899677591.6147,1435931.6409883914,,,,,
465528.9029931299,558080742121.4122,747048.0186182226,1126847.1737978894,2340342331431.7964,1529817.744514619,175195.23288158243,57720354805.146194,240250.6083346017,1322932.51108049,3290166859853.1787,1813881.7105459713,,,,,
550517.5478690505,695992752074.5945,834261.8006804546,1161443.3545253524,3008552474111.68,1734517.9370971292,340938.97480886936,233036919319.22015,482738.97638291045,1193334.6402455918,3240015665810.3936,1800004.351608738,,,,,
465687.05752106284,489542979186.0608,699673.4804078691,1336554.5534598557,3232350659526.392,1797873.9275951448,220068.69545399174,96915425024.54521,311312.4234985575,1233627.7811306936,2213716429455.09,1487856.320165052,,,,,
517986.15919941594,676955149083.4712,822772.8417269685,1316328.9845486137,3532839997196.723,1879585.0598461148,318537.2836581279,201939341541.0109,449376.61436818325,1276981.93853119,2746523596530.709,1657263.8886220593,,,,,
437926.08483620995,442228825111.73206,665002.8760176395,1422975.6416308677,4721592917406.244,2172922.6671481533,381029.8586227385,271375548577.3924,520937.1829476107,1410921.1560209086,4462735051753.369,2112518.651220237,,,,,
548788.0035404126,689370631829.1813,830283.4647451323,1031885.9926636139,1748209797814.796,1322198.849573995,206535.25192951315,88930878540.99533,298212.80747311196,999938.9708346666,1568380299838.664,1252349.9111025897,,,,,
407950.01266625675,386318580025.3236,621545.3161478442,1169005.9854174738,3012624492489.8906,1735691.358649311,267327.8531402048,153509444083.746,391802.8127562971,1214687.2063313287,2753095710850.2,1659245.5245834475,,,,,
494556.22012306383,589269850412.5677,767639.1407507617,1045339.3552850725,2138572895575.8806,1462386.0282346385,228355.812831154,109143671834.29567,330368.9934517095,1068927.3890019823,1762066791886.7441,1327428.639093923,,,,,
306889.92831576377,161595991738.06613,401990.0393518055,763569.5545998065,1298292248135.8796,1139426.2802550588,200977.5009169863,83300390531.82535,288618.07034873153,774336.0143658584,1492987790860.3516,1221878.795486832,,,,,
383473.324020198,271757381267.9799,521303.54043299943,919668.7283224592,1982721848431.7234,1408091.5625170558,255154.01306674173,127686811236.12906,357332.9137318994,969105.3834301855,2027482880817.7979,1423897.075219202,,,,,
341661.4645619914,457527447450.41315,676407.7523583043,983223.4940191241,1915541916706.3918,1384031.038924486,367767.0638852781,384730685478.7385,620266.6245081534,1082346.3227937173,2245727339349.7734,1498575.10300611,,,,,
377642.7025750913,383175455439.2928,619011.6763351825,1100330.8776719093,2430277023788.8057,1558934.579701408,243833.3744330793,221613444770.29468,470758.3719598566,1030910.2047836486,2425570874640.992,1557424.4362539686,,,,,
419753.69204940466,562715169730.9567,750143.4327719978,1314573.3984783515,2788409387591.976,1669853.103596833,282762.4027125336,149697894474.00867,386908.1214888215,1365979.18376735,3121664916379.2695,1766823.3970545188,,,,,
576038.809335496,812249608564.9427,901248.9159854467,1097423.5997026595,3180350759069.1445,1783353.795260252,308337.5623854851,218354384968.9107,467284.05169544433,1179531.244119918,2408878877709.9624,1552056.3384458576,,,,,
