source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
283620.1126056473,140973274402.64362,375464.0787114576,648436.8825936407,1343695346230.8713,1159178.737827291,309535.95929806394,157546575261.4869,396921.3716361049,734271.1449102518,1495551553994.083,1222927.452465633,,,,,
364947.8685850122,240406411208.82404,490312.5648082293,727280.9004816789,1106185705984.1533,1051753.633691918,326548.28073846345,199525268748.78687,446682.5144874006,1493669.0839776369,3824983761518.4644,1955756.5701074519,,,,,
363710.7112639823,282592806862.26324,531594.5888195846,608182.366151087,892665054624.9773,944809.5335171937,448247.195802882,463914695976.44446,681112.8364496183,914643.5549349248,1555922077364.865,1247366.055881298,,,,,
399905.42952636536,348121508890.96313,590018.2275921339,798307.6738975676,2861776673026.6714,1691678.6553677006,620111.4471364929,892610748143.7124,944780.7936996351,1012185.2574053433,3485453181002.965,1866936.8444066246,,,,,
500503.6081048086,376257107852.1866,613398.0011804624,639620.1671314787,692253918408.9542,832017.9796188026,260437.9512696323,138572611560.06232,372253.4238392742,1288993.763290949,2704492943002.2695,1644534.263249711,,,,,
343501.0652619588,206956911436.3222,454925.1712494289,489702.1706068289,421785128395.41046,649449.8659599604,242126.89784864907,117515024160.73895,342804.64431034034,608880.2369316214,624265277114.539,790104.5988440638,,,,,
347108.35745838407,215689241744.65585,464423.55855905486,698556.2865601063,1299327074817.1282,1139880.2896870917,320432.0927491048,191702877587.785,437838.87171856384,852523.4198279235,1458423098082.285,1207651.8944142326,,,,,
279918.4273663386,123182246311.2496,350973.28432695504,534767.9867687558,742391704786.0519,861621.5554325761,380561.8778365073,300226205784.4084,547929.0152788118,739986.4494007191,1116984983629.747,1056875.1031364808,,,,,
307223.3740733262,203301481654.86533,450889.6557416962,522794.9660423174,769548234328.5101,877238.9835891415,260476.89188307355,114365617576.42883,338179.859803077,635804.2045247713,987907011424.6776,993935.1142930194,,,,,
285591.5343123158,139266779689.9197,373184.64557095553,498115.30827884143,511216653688.14185,714994.1633944587,238924.54782788,103811698084.15096,322198.22793452936,607886.758706623,815619912041.299,903116.7765252171,,,,,
217493.0504791465,74925196619.97272,273724.67302012205,479040.2710525289,592435681532.4642,769698.4354488868,342212.90618886205,287972035115.40436,536630.2592245468,592978.9556842693,794331936608.1392,891253.0149223278,,,,,
349083.40921822825,219973340615.2248,469013.15612168575,534955.2498456348,664198446041.0057,814983.7090647921,271728.01438649464,161712316019.2027,402134.698850028,674815.1908822404,930404307795.6279,964574.6771482382,,,,,
331888.7740689806,210902498637.27637,459241.2205336933,533349.9982128992,526712742354.94556,725749.7794384408,272325.47141396446,134811487211.51144,367166.838387553,717558.071142079,902810774450.1659,950163.5514216308,,,,,
247273.74201144173,105371149628.27805,324609.2260369043,709047.6846839145,1713607206926.7563,1309048.2064946105,343043.02758745296,198252593818.92828,445255.6499573344,990199.1398527685,2373470172629.9106,1540607.0792482782,,,,,
