source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
288855.97421016515,187308060081.34415,432791.0120154347,731492.1851316609,1124101831955.4546,1060236.686761713,227049.51333312868,94992681529.39333,308208.82779276994,557301.458226905,737642954252.3765,858861.4290165652,,1.267378734922818,,,
222361.9189415024,101109779159.84673,317977.6394022805,945724.9219292605,1760290777365.5332,1326759.5024591056,221785.2147102226,140129999629.41962,374339.41768055846,573142.2575191879,919121373507.3436,958708.1795350156,,1.320879617698484,,,
231068.92705543252,101896964319.63023,319213.03908147337,793245.1831751276,972950669550.4603,986382.6182321241,213144.6107829228,96897585674.60307,311283.770336012,394964.71429799905,248673308661.23398,498671.5438655328,,1.2538483750478124,,,
316464.02813480474,264465535288.30286,514262.1270211358,957443.2718079546,1790200235099.2139,1337983.64530334,240005.62231288682,166807139993.2444,408420.2982140388,547216.7187241227,870244760087.7356,932869.1012611231,,1.298630483178219,,,
285634.58940989035,216599797045.22464,465402.8330868052,1002327.0065266561,1843929235244.509,1357913.5595627981,300189.68956483336,179670821334.86798,423875.95040868735,583541.2411315527,518701898082.7006,720209.6209317817,,1.3375523348515088,,,
210256.90439778304,81274897581.2194,285087.5261761191,765921.6733232746,1002325029688.2722,1001161.83990815,169004.99310168726,57185964158.56443,239135.86966108708,396751.2180537605,279013742370.3043,528217.514259329,,1.2936714493331416,,,
241073.63285537163,111788927576.0514,334348.51214870304,848639.9448262047,1476813284859.397,1215242.06842069,229021.1011384804,84959811778.5164,291478.6643624476,519775.5657123732,401748593656.60065,633836.4092229166,,1.2693902230079601,,,
305978.49512224196,190763079425.30905,436764.32938749593,1070143.221008804,2199813541798.4683,1483176.8410403624,170685.71653089655,67357530377.43379,259533.29338917925,518046.9808325868,406420039368.938,637510.8150995856,,1.2783049209003494,,,
393974.3674046876,322116010199.1758,567552.6497155799,770221.7028928994,893770180857.4185,945394.1933698442,133091.9800627931,42086409662.71809,205149.724988161,599822.6454576125,421497574937.764,649228.4458784627,,1.290028426254978,,,
249357.7152658721,109910271928.05977,331527.18128090154,886768.1685655866,1295044306468.8267,1138000.1346523764,184881.4140728553,66463638258.49811,257805.4271315833,472842.31948664127,323260986543.91284,568560.4510902186,,1.294545451880403,,,
203554.05276936217,71694341669.30635,267757.9908598553,1051035.708730394,2241607192271.8223,1497199.7836868071,215499.75867548163,83836509134.72678,289545.3490124246,475746.74101823376,424733663095.48413,651715.9374263331,,1.3082190464523151,,,
258600.38129606203,173180152637.11667,416149.19516576827,1072899.7172432672,2028503114664.6284,1424255.2842326507,354776.16164039844,327741305411.1867,572486.9478085826,580279.2884217406,668231254779.3007,817454.130076606,,1.2470265681880708,,,
211717.73546282828,136590347613.07277,369581.3139392639,732810.3166398795,836705832919.4062,914716.2581475232,194554.14471721734,71404770377.5779,267216.7105133545,367696.0605868458,249455027042.7712,499454.72972309636,,1.2847409901458804,,,
237253.3850802236,116977916110.09108,342020.34458507155,955938.4416408871,1400639350919.8794,1183486.1008562287,194406.87540717432,62937474322.68265,250873.42291020515,521766.30049894715,377408748980.2753,614336.0228574224,,1.2448260418947852,,,
313136.72852140904,179276767813.65198,423410.87351844425,750354.7746301222,909039254877.3119,953435.5011626701,223857.035125576,87897931622.91771,296475.8533555772,515581.87861329503,400816877263.1016,633101.000838809,,1.19995917520966,,,
