source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
358384.7920998741,380056674895.76105,616487.3679936687,3789155.261676466,18954685975540.56,4353697.965585182,308335.3368035542,184210372941.87863,429197.35896423995,759493.3730407234,1143782719012.849,1069477.7786437871,,,,,
441360.09487137845,302116114039.68414,549650.901972956,1643595.9011163542,3855592140028.538,1963566.1791822903,242575.47942917352,108546456343.19945,329463.89232084213,1003203.0828974338,1789381291949.2366,1337677.573987557,,,,,
332393.5542008642,247240090167.80377,497232.43072812917,2978460.692745881,12002233543392.93,3464423.984357707,240131.93970647853,101060980134.84683,317900.89671916125,631447.1095998604,766391908036.0532,875438.1234764986,,,,,
539425.5797759915,672740814079.1198,820207.7871363572,1891846.554945556,5426139564904.146,2329407.556634121,420983.75678281573,441247279124.2159,664264.4647459442,1058054.4593373744,2220689028093.843,1490197.6473252946,,,,,
377895.42117940536,263786132089.85956,513601.14105194464,1766762.9981823426,4411700708912.56,2100404.8916607862,277739.3486986607,141692457853.78745,376420.58638415014,738208.2080118537,1188944170186.0059,1090387.1652702107,,,,,
398460.4962241195,253209442734.9901,503199.20780441427,2815593.4664125456,10809071538125.559,3287715.245900344,296772.93796146853,219421247878.1589,468424.21786043356,858577.2155899245,1463330218926.4407,1209681.8668255059,,,,,
383896.8086208095,277813654442.0327,527080.3111879941,2091560.1886196414,6682569745071.947,2585066.6809720686,368451.6254345591,270055552820.98215,519668.695248215,1017340.2701210438,2228429821824.4126,1492792.6251909246,,,,,
336453.9466394239,186962129568.82928,432391.1765621834,1858232.1974035015,4971090764596.097,2229594.3049344416,279845.2944326934,140172925146.6541,374396.7483120735,766131.8409168362,1141459628056.349,1068391.1400120973,,,,,
301414.4625012318,150843900046.60925,388386.2768515505,1367917.2605372071,3074495418920.534,1753423.9130685239,331797.2174133434,195127494047.4659,441732.3783100645,1216080.265827336,2731049813139.2427,1652588.821558237,,,,,
340038.1344737095,221145758681.14746,470261.37272919563,2536531.371686334,8730666715808.697,2954770.1629413916,265858.9215594772,163612701133.2248,404490.6687838729,1053230.2182181694,1983775900537.0454,1408465.796722464,,,,,
