source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
331076.5592004314,195079307975.36224,441677.83278693334,737888.3048526443,1068835444801.284,1033844.9810301756,297329.18150733766,149046837030.19177,386065.845459284,658774.4605545076,867063239161.5125,931162.3054878846,65222316.13064748,0.3371744600669341,1.0385851643559612,1.0,0.26563104539675814
325464.1737526381,167536813118.98322,409312.6105056906,1187309.3017910935,3491191577026.0845,1868473.060289092,314233.69949052314,172740597413.27304,415620.7374677941,809159.5153596249,2340688511209.3276,1529930.8844550226,118434321.90694387,0.30638876953611555,1.0804534103535224,1.0,0.37357099529009846
271385.7625624909,124399685186.1687,352703.39548432006,836892.6441044275,1196104363180.2825,1093665.562766005,353715.0928549346,205414026689.58585,453226.2422781649,629290.4274775167,853854768075.2964,924042.6224343206,75794514.25573987,0.3811289108466184,1.0757710618883758,1.0,0.32497403655002566
274335.15895203705,153954009519.53992,392369.73573345324,731865.4096022806,1644166582034.314,1282250.592526404,358544.2346886014,224541504452.68832,473858.1058214456,685101.774441775,1650783975277.963,1284828.383589794,65992036.09082673,0.38731576514171073,1.0527206841831362,1.0,0.25291656920461575
283555.08361351106,135890645950.62877,368633.4845759793,849731.6010827231,1851817013579.15,1360814.8344205944,274598.09941147594,169871899154.88663,412155.18819358153,660889.0857511872,1404513558508.9595,1185121.7483908392,78155717.55894336,0.36038090131957856,1.0716120410476566,1.0,0.2814885331549958
289031.53316710977,146759693124.74396,383092.2775582196,843083.3515271415,1627685660220.5654,1275807.8461196912,408399.8075406171,323495649535.5027,568766.7795639111,560252.8011870775,1305204376894.2175,1142455.4157139864,78341586.27835135,0.40043514764582505,1.054535020188069,1.0,0.31746647282062657
368582.0440399228,302318206252.1418,549834.7081188507,1117011.9423220314,2547354137858.725,1596043.2756848184,496356.43344476976,560124999756.8386,748414.991670289,879964.2526439865,2058786132669.5818,1434847.0764055597,100682362.28555669,0.3493773639419492,1.0647088629598973,1.0,0.22277776919774783
316444.57263182866,178284089174.43176,422237.0059272775,742411.2073742647,1365021460361.9773,1168341.3287057756,379744.0897487134,245420116065.30542,495398.9463708067,701309.4589380505,1459913912053.009,1208268.9733883797,64988423.51996961,0.3719058083887327,1.0655147250570334,1.0,0.258171683687913
305247.8905825705,137321849997.93736,370569.62908195454,1120854.2296628705,3056115857377.678,1748175.007651602,502954.2666161897,514206401648.9119,717081.8653744578,823627.1427062716,2274921775274.167,1508284.3814328143,105909589.41063136,0.3700281815513217,1.0453837037199678,1.0,0.22993050877050725
294994.3097015912,199161137799.7782,446274.7335440112,946764.9967587176,3222621112364.455,1795166.0403328866,449684.48038439354,482963594820.53107,694955.8222078085,882545.8379844673,3348281147558.8374,1829830.9068214027,91122737.42644857,0.37604459910893245,1.0520525660656186,1.0,0.3105122506757005
