source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
303569.04895711166,151278888733.7366,388945.8686420729,748632.779046394,1461540194908.6846,1208941.7665498552,306300.49580706644,190831919181.0291,436843.12880143727,607108.0734664595,1189369041581.2183,1090581.973801703,,1.2983584676161903,,,
251755.24480221435,103315302643.99721,321426.9787121131,699051.7568657703,1229327864602.99,1108750.5871939776,330422.6897487992,213405976837.80087,461958.8475587418,534968.7646466077,1011549752715.6375,1005758.2973635552,,1.3664198647872872,,,
246729.74330453278,125848170741.83609,354750.8572813265,645123.355430442,893414489250.6171,945206.0565033515,258312.35410738963,153970787428.38904,392391.115379017,545347.9240150916,742265367328.1423,861548.2385381229,,1.3988222824266534,,,
268860.2421775483,124923640561.70804,353445.38554309634,825556.576816536,2086663032629.3462,1444528.6541392477,356660.14358417736,210427237499.31302,458723.486971523,628119.5322277489,1489427444240.8782,1220421.0110617066,,1.2937787649016057,,,
343124.57953379303,260609834721.24567,510499.5932625663,727888.8499955764,1051830253171.7803,1025587.7598585995,250482.76517246143,105140506555.98705,324253.76876142406,530615.4028929359,546629492782.6132,739343.9610780717,,1.2285786573223645,,,
319190.51527336636,179855064903.47986,424093.2266654112,737030.8791401542,1572388408488.5505,1253949.1251596096,524908.6226245792,742671472253.7036,861783.889530144,566255.267875011,1283988334546.415,1133132.0905112585,,1.2998365847837956,,,
414829.236626701,377117555101.6849,614098.9782613914,707938.2751997166,871874834501.8845,933742.3812282939,313685.31741205615,241500014262.163,491426.5095232073,531870.710459259,548205464583.37476,740408.9846722382,,1.295641767195323,,,
359904.2026193008,253121771156.04733,503112.086076301,1073984.0064127373,2307163963405.453,1518935.1412767607,500967.4177725002,585427181211.0455,765132.1331711572,714552.8184591332,1369978324085.844,1170460.731543713,,1.3775047367542532,,,
357405.79181257484,221639697005.1339,470786.2540528705,562778.199917526,506986440522.68964,712029.8031140899,195230.0252555768,74888074649.56487,273656.8556597201,481491.634165201,394767126961.7548,628304.9633432437,,1.2719288647247744,,,
284366.95295845537,145931029627.44592,382009.20097223565,799844.9493979758,1412542040722.5554,1188504.1189337778,280841.38926713483,147388784346.5417,383912.4696418986,526952.901142402,630248233978.1781,793881.7506267404,,1.3227351929844624,,,
249062.73388801017,111262979586.97244,333561.0582591626,616783.5859956485,847385995480.4196,920535.7111380413,214547.34440728265,76288773296.6783,276204.2238936224,485133.90279801306,608683906974.7781,780181.970424066,,1.2770678633731003,,,
312141.3082759163,221664553561.8731,470812.6522958714,635892.6131370653,863232723211.2881,929103.1822199771,248619.77660605044,109533778165.99744,330958.87685027794,552585.0072754109,753399792735.5922,867986.0556112593,,1.4045040836002018,,,
307663.4923622503,210834187933.4302,459166.8410648032,593040.8163746389,650067415377.1093,806267.5829878746,273667.8481198307,135651060929.42549,368308.3774901482,447114.5767055428,307060618046.7452,554130.5063310855,,1.2953588786342882,,,
346845.2984032441,186070072362.3453,431358.4036069604,898567.6466899186,2066780849883.9338,1437630.2897073133,286785.4338916419,156652564217.94077,395793.5878939182,633676.5212373533,1282355016797.5745,1132411.1518338092,,1.3071776803662951,,,
432117.88237764407,428139433184.9217,654323.6455951456,853596.7700426594,3381872690987.293,1838986.8653656265,225348.54310851765,96275488461.98994,310282.9168065653,598082.1021787901,2088882002258.8345,1445296.5101524442,,1.3789234782012925,,,
234021.0298742154,88782127320.36464,297963.2986130417,686168.4172867142,1536473273386.9353,1239545.5914918722,458963.61163735046,790646127936.5497,889182.8428037451,554506.2138699472,1464637896384.3328,1210222.2508218614,,1.3178792276382671,,,
339263.138069299,209028880192.58755,457196.7631037949,723637.2374195787,1022574271729.1548,1011224.1451474321,256278.94679442124,118438283963.51828,344148.63644001016,548253.2747711834,617198023069.8461,785619.5154588805,,1.3531557113517432,,,
279614.7023278201,139298684279.74646,373227.3895090585,590889.9567308014,562705472905.2958,750136.9694297807,264706.2401096353,113841612075.6134,337404.2265230437,433291.23302863695,353852183459.27344,594854.7582891756,,1.2795141158290957,,,
345564.6648016211,246336037780.55872,496322.5138763692,647871.8390377195,756786089092.3805,869934.5314978481,302927.35754432523,149673805521.04434,386876.9901674747,482921.5907359933,484359780557.6746,695959.6112977208,,1.2248194901489948,,,
388148.9152493948,394520889512.9612,628108.9790099814,583134.1429884706,542620378738.7957,736627.7070127052,214540.4906633851,77562939897.70973,278501.2385927749,395635.8061055778,252447649510.5744,502441.68767188734,,1.3205621781058818,,,
370311.12290240877,296360102119.89136,544389.660188262,669047.3324078443,662665752166.3988,814042.8441835226,187511.09234620124,56484506596.847145,237664.693627066,458974.44082833186,363705299975.59644,603079.8454397199,,1.264333783597215,,,
