source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
378478.88059418026,333015785957.8656,577075.1995692292,3890870.851203055,21530012723734.25,4640044.474327186,401372.01426775695,373476432421.6227,611127.1818710265,669709.7451968236,929682689901.7972,964200.5444417656,,,,,
599277.3201852621,778963974918.7288,882589.358036187,881034.9308143988,2034490012851.962,1426355.5001653556,576721.1874259246,650728435647.2899,806677.4049440643,1121963.445557528,2525953664870.215,1589324.908528843,,,,,
478492.5642753892,469697970116.2932,685345.1467080606,665572.9708484487,859647710258.3337,927171.8881945967,425848.1283748562,342132721953.6879,584921.1245575662,821405.3777352112,1305258501684.5793,1142479.1033907707,,,,,
371138.61355332105,262120883872.84802,511977.425159399,2094247.2233932645,6698435398995.792,2588133.574411451,411043.12165785045,322802161407.0817,568156.8105788064,736367.8297804684,1058216948662.7383,1028696.7233654136,,,,,
461884.1594642033,500335156420.6802,707343.7328630828,627332.6988439402,1108325965536.5535,1052770.6139214532,443632.973226684,490615363600.9746,700439.4075157213,743761.2244666242,1292155729034.8035,1136730.2798090687,,,,,
453763.4944057073,467877892451.80835,684016.0030670397,1615532.6847580047,4477686097806.625,2116054.3702387763,437993.69472149346,430993965452.9198,656501.3065127287,710702.4600959211,1048691382056.015,1024056.3373447845,,,,,
480483.0874817702,515264490277.8687,717819.2601747802,1998395.5727760189,6229948039384.916,2495986.3860576074,503444.3089049504,574794562752.6184,758152.0709940839,830162.4364426638,1405599057398.3557,1185579.6292946145,,,,,
439047.26390970085,386350742066.35406,621571.1882530866,1479643.1996001431,3263188356654.7646,1806429.7264645433,394505.6772577236,318961166257.94116,564766.470550387,856253.044612053,1398460631323.8284,1182565.2757137038,,,,,
330100.74864258396,187364166019.7929,432855.8259048767,3535135.0511036827,18189233482278.227,4264883.759527125,353654.4989877947,223657465702.8857,472924.37630437885,833048.7855326382,1201947413893.8306,1096333.623443991,,,,,
335942.8512280324,200696376087.19775,447991.49108794215,1470150.8554920896,3418274966952.528,1848857.7465431264,344398.95198111655,249536291935.23758,499536.076710419,799358.4569532212,1082401070707.3944,1040385.058863974,,,,,
