source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
482369.4400974152,484574426530.50214,696113.8028587726,591859.3461274533,603563951405.9929,776893.7838636586,268130.7077919529,135533008096.18735,368148.07903367816,943734.0592434173,1488208101195.1929,1219921.3504137031,,,,,
488745.137049731,584971594889.6729,764834.3578119859,676576.5030862096,919425129122.2325,958866.5856740617,393536.46096593334,360649545093.185,600541.0436374728,1132998.4462025412,2322212083012.542,1523880.5999856228,,,,,
367533.12632270326,254125769568.0653,504108.886618819,491727.18051029654,431705656048.4779,657043.1158215402,224435.7292403295,92275723499.87303,303769.194455055,798320.1410673757,1079916591322.4008,1039190.353747763,,,,,
481179.5965060076,547732605404.5616,740089.592822762,582005.0974159319,455396608420.0111,674830.7998454213,210063.7533462134,85133866053.25607,291777.0828102442,963007.4972811638,1697199572721.654,1302766.123570019,,,,,
344257.71528183727,212071019977.80096,460511.6936385014,549267.2241567819,434255862365.3956,658980.9271635982,278237.62169326085,133547382298.5742,365441.35274839133,960742.590471371,1450475785919.739,1204357.0010257503,,,,,
339719.4363357127,231127442455.43423,480757.1553866195,701965.3084646121,810893495901.4553,900496.2497986626,260278.29474950675,106218878333.21071,325912.37830621086,1242260.2061347868,2653435621651.0527,1628936.96061298,,,,,
311633.3802006574,185526088655.4647,430727.3948281728,600618.1484754662,708733813472.0012,841863.2985657477,240178.2739023675,114016324483.78465,337663.0339314398,821216.1595338051,1233758792262.6768,1110746.9523985544,,,,,
361353.9492297622,239424566706.6412,489310.2969554608,626620.0618815939,861592994721.205,928220.3373775027,263282.4258470036,123160838287.80045,350942.7849205629,902980.7773812633,1475164223904.9666,1214563.388179047,,,,,
525916.6866377661,667215691888.8927,816832.719648823,410738.43882934196,257439728105.54492,507385.18711679487,232946.56642092476,82120621636.76974,286566.95838280057,668242.0434792542,690336067778.9808,830864.6506976818,,,,,
433646.7586131968,490128679628.77515,700091.9079869265,417162.4257074658,256614554294.3478,506571.37137263076,201176.91473633546,71295427027.2694,267012.0353603361,897107.827284235,1308089105101.2302,1143717.2312688264,,,,,
532073.7880962979,620005545799.3358,787404.308979406,644721.2580654916,1006470193249.1025,1003229.8805603343,301370.52062563674,180516769340.7644,424872.6507328571,1153479.7106784915,2281793642192.385,1510560.7045704534,,,,,
303709.60340970475,147342341233.11078,383851.978284743,522316.85250822944,526917999093.16296,725891.1757923242,236038.61264546393,112267167552.77356,335062.93073506886,870415.1349389103,1332204217134.9573,1154211.5131703361,,,,,
