source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
228352.73870908917,96804452574.96954,311134.139198786,508367.55344685307,522287810592.22986,722694.8253531569,259684.76460221809,129852255669.26251,360350.1847776167,676392.9672372878,803015115875.6439,896111.1068810853,,,,,
230654.92267562813,98495878519.42494,313840.5303962905,413739.7909333076,307687616197.8307,554695.9673531355,208373.03337137343,89808155953.00935,299680.0893503093,792114.0180059166,1095383881422.073,1046605.8863880296,,,,,
238747.4904269389,110781632429.95436,332838.74839019927,529552.7166700503,1346230884780.072,1160271.9012283594,320782.5450902554,297699756241.9132,545618.6912505043,887617.2414298723,2022117095855.3872,1422011.637032337,,,,,
238856.69044241167,102850868662.39804,320703.7085261068,397465.0727631694,325278027347.2734,570331.5065356932,226630.2443587095,76049524606.12985,275770.78272748523,695373.2971318868,906632989730.7812,952172.7730463528,,,,,
188672.48923326656,78378375233.48636,279961.3816823427,430515.4456277442,407483005212.64905,638343.9552566069,206306.68207352658,73903165385.46613,271851.36634835246,617407.2814734228,652524807165.8755,807790.0761744202,,,,,
234245.01064585504,99567922391.16777,315543.8517720917,458393.8678829927,660265274466.5854,812567.0892096144,249398.41544509947,120230075475.65074,346742.08783424424,679892.7300559357,1022770652808.0405,1011321.2411533936,,,,,
238159.0811196024,105166297401.5721,324293.5358615279,511414.13469215593,569924801966.9006,754933.6407704327,260057.57922743392,109782717100.08324,331334.75081868976,732315.9491168314,1048363034470.0275,1023896.0076443445,,,,,
287507.08300497005,172446112046.40686,415266.3146059488,546769.5979493079,1008535043646.311,1004258.4546053426,459645.74411643855,440751479418.9657,663891.1653418546,871558.5794046856,1539799479382.7747,1240886.569909907,,,,,
253238.33198989605,116571269112.71518,341425.34925326676,479766.4059284755,596657895652.6268,772436.3376050008,269175.5814901272,131848245499.48418,363109.1371743269,611007.4927516142,670622976352.552,818915.7321437609,,,,,
277769.7564054446,154744759289.27997,393376.10411574313,503688.8440032924,582431508976.256,763172.0048431127,244562.317815267,105859370126.95467,325360.3696318202,837285.9191648127,1508782804584.3232,1228325.2031055633,,,,,
257130.22564142165,125398716723.91122,354116.81225820276,466370.24983691773,593922851313.4614,770663.9029521634,259365.54701276554,115316590515.06033,339582.9655843478,836310.3280793827,1236739106024.3687,1112087.7240687304,,,,,
254025.0788312938,126753652049.98999,356024.7913418249,463315.58501277387,475160806070.0672,689319.0887173133,255368.03176091774,123117773076.8325,350881.42310021556,863808.5697010943,1334585104648.9426,1155242.444099481,,,,,
