source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
324811.74101025576,202153479369.78055,449614.81222239614,675056.1138792267,1375566086836.208,1172845.2953549365,321122.45940520556,316586553214.1612,562660.2466979173,752828.9309981449,1597962530904.2546,1264105.4271318729,,,,,
328277.2968743265,216771683749.14212,465587.4609019686,575330.4583088629,902678597697.0453,950093.9941379722,215807.9793202894,91685139632.90753,302795.5409726298,696314.9943863152,1066251517602.3433,1032594.5562525222,,,,,
338543.4065877152,175853994890.2764,419349.49015144445,668399.9368103931,1543124370256.1038,1242225.571406459,233452.48857670667,99034071348.52408,314696.7927204281,772981.6850583081,1759447852903.5068,1326441.8015516198,,,,,
332092.7264777752,230000506510.98825,479583.68040519085,736610.5651803182,1517984432042.3835,1232065.1086863808,247546.08161829368,141868696770.89957,376654.6120398628,823858.3436381563,1752863157901.2437,1323957.3852285591,,,,,
301324.26326515543,183830442499.6874,428754.52475710085,633380.9212107154,884643651112.279,940554.9697451389,204766.84065413772,79065192166.83105,281185.33419584855,814710.0755577635,1243193273440.2727,1114985.7727524028,,,,,
311002.2144844407,166798184972.23727,408409.3350698993,778356.0246956523,1734972856777.3806,1317183.683765245,376055.34131246316,344518855857.08325,586957.286228805,859763.0372214653,1960478987531.7097,1400171.056525491,,,,,
362026.19439390505,320922687850.8114,566500.386452482,727204.76602053,1629938081409.3347,1276690.284058485,261144.05085148863,130772450762.68008,361624.7374871914,927531.7223387916,2144984111149.5725,1464576.4272135382,,,,,
305926.90419435356,155957748059.7679,394914.86178639554,693180.1273509125,940989046770.2094,970045.8993110632,209995.82632617577,97654062777.93071,312496.5004250939,801892.5641933505,1148116946973.9404,1071502.1917728123,,,,,
262009.79704738088,128788565008.72308,358871.237366166,934230.9307143379,3228129513382.4824,1796699.6169038615,315340.5904782076,270362275811.13757,519963.7254762466,950857.3792171231,3067024355248.121,1751292.1958508582,,,,,
314458.8833801478,184040351627.67767,428999.2443206371,670056.6256780828,1043760039447.049,1021645.7504668871,269180.6664911306,154674961165.98462,393287.37732856954,794252.0167439845,1349018086909.7778,1161472.378883707,,,,,
280056.2527122162,135526782825.36395,368139.62409032247,669151.4830043146,1460440229348.1873,1208486.7518298193,262725.3883085684,142721299336.6543,377784.72618232504,868623.288338041,1697350978827.5747,1302824.2317471588,,,,,
278883.391927633,132315218859.3266,363751.5894938833,793673.2233618435,2152634175933.2825,1467185.8014352792,328863.64761450735,197748817398.44556,444689.5741958041,894663.446509368,2273509107866.16,1507816.0059722671,,,,,
361367.1984536922,369102898209.14856,607538.3923746289,679648.3460425036,2206485343397.6836,1485424.2974307656,249938.32166241322,141346367833.22272,375960.5934579084,763016.0025269198,2172545209361.9675,1473955.6334442254,,,,,
429827.84160515305,407230199210.0689,638145.9074616627,691540.2628595887,1042168715657.5145,1020866.6493022066,220587.85406098966,90138109072.84341,300230.0935496697,848474.1733036855,1575217766014.4644,1255076.7968592457,,,,,
302259.2903972297,178004795102.98764,421906.1448983502,667387.1284342962,708326121840.285,841621.1272539949,197846.16098717772,89680066461.61678,299466.3027147074,844550.3677307314,1102113363147.9907,1049815.8710688227,,,,,
281158.59279853257,143476645059.7031,378783.1108427395,781203.3377241842,1792731819427.7625,1338929.3556524043,254911.0426224106,155390863055.7466,394196.47773127886,890423.3908033593,2128917597149.7188,1459081.0797038383,,,,,
572775.8293646466,759115596210.6044,871272.4006937236,774981.1293632304,1372400901654.8938,1171495.1564794853,381584.53078152356,647265022373.7395,804527.8257299367,950605.1067304304,1796886321395.7332,1340479.8847411822,,,,,
