source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
356683.1893615494,193979935803.11218,440431.5336157394,1258796.214603887,2549754431904.3174,1596795.0500625675,273456.2506234793,140358614928.39545,374644.6515411577,1298631.8266760109,3110215439670.9688,1763580.290111842,,,,,
334819.7403793991,201151333850.3005,448498.97865023115,589769.641727323,634561273643.9014,796593.5435615213,209070.8419796324,83195374953.16458,288436.0846932377,492814.97596464993,464193980577.9854,681317.8264055516,,,,,
265688.8302736106,111379177970.55801,333735.1913876599,957894.821411083,1823276949707.7603,1350287.7284889175,228824.70830289266,90563347731.70256,300937.4482042781,875647.9591604518,1361933125359.6924,1167018.9053137454,,,,,
267215.3060102709,131955757419.38785,363257.1505413043,749938.050945627,937400418856.511,968194.4117048554,209248.3680295533,81850030593.68837,286094.4434862173,747128.991715576,983041553283.509,991484.5199414407,,,,,
287317.9454996175,140980975931.0882,375474.3345837212,610238.5489982956,599054672880.1765,773986.2226681922,208708.69894863025,74087447915.04942,272190.09518174874,666506.6190621997,710228733041.9792,842750.6944773046,,,,,
326991.7762829646,236656036019.694,486473.0578559248,866753.4311512909,1224152763090.4768,1106414.3722360427,267255.84388996084,155890468512.58002,394829.6702536171,963633.9436886032,1788817088529.6328,1337466.668193878,,,,,
251530.94183020096,112503897397.48886,335416.0064717974,608373.8638281507,636480938152.7992,797797.5546169587,237308.8436820088,94747716789.737,307811.170670814,724277.4596450615,871340025395.8795,933455.9579304636,,,,,
265917.0984409703,140805663085.45218,375240.80679671845,1190670.8982297552,2315834707461.521,1521786.68264035,357101.4124201703,252047357468.45847,502043.1828722092,1055112.9526347877,1729226218256.488,1315000.4632153132,,,,,
442906.5734455271,335432367314.88727,579165.2331717497,973733.5388614632,1463797723398.2046,1209875.0858655635,278175.1968025349,147954587324.48737,384648.65439058456,927629.8730214678,1479289601733.2178,1216260.4991255852,,,,,
281380.2737984241,178332506330.07416,422294.33613307454,837062.2608491149,1284427705345.7449,1133325.9484127879,283177.2179630991,157481033786.42944,396838.8007572211,884559.4658582741,1532759989116.2988,1238046.8444757245,,,,,
449911.61155712453,411634914573.349,641587.8073758486,1011569.8355497441,2144617727626.0,1464451.3401359569,317755.55408171687,172528463376.33847,415365.4576109314,1096055.1888859798,2198322012430.747,1482673.9400255024,,,,,
373101.7602787933,240637259210.05405,490547.9173435089,713231.1016743128,1020235674267.146,1010067.1632456656,320092.90511183115,195115840503.3146,441719.18738415086,749161.5497417226,998380087445.7811,999189.7154423584,,,,,
485382.18223782437,654165993955.6354,808805.2880363946,1068907.385306939,1979269961425.8025,1406865.29611964,273288.2243458502,156802826651.56348,395983.36663496797,1241120.3171460845,2426316448954.525,1557663.779175251,,,,,
502956.4765875705,455476957245.5485,674890.3297911065,1135347.1197035944,2255582189998.131,1501859.5773234363,282050.0986452697,152432450467.7845,390425.98590230197,1336208.0718795462,2910396303560.1367,1705988.36559929,,,,,
575625.6144464775,692727087451.7513,832302.2812967362,1334330.3449047045,3026879411815.1245,1739792.9221074341,288156.0314355254,136673522516.02907,369693.8226641461,1654130.6473703822,4659471334529.209,2158580.861244074,,,,,
222215.3428402756,99851549196.65659,315992.95751117077,602115.4639833844,617297231488.4565,785682.6531675856,209174.56737088913,78966220711.39012,281009.28936850134,568855.6669779998,583391023719.6796,763800.3821154317,,,,,
286680.78882853984,161742941045.78122,402172.775117587,769058.53272082,1132500856859.1226,1064190.2352770967,232480.74036855984,94584038969.96808,307545.18199765065,705362.8131514803,854404648329.9723,924340.115071272,,,,,
327547.3009093065,238587642140.26288,488454.33987248276,946246.9044611738,1772892177196.0166,1331499.9726609148,307691.8387855002,196404401234.81622,443175.3617190561,852381.1824924442,1261836803531.038,1123315.0953899971,,,,,
317216.24631899566,215070512611.4228,463756.95424588816,765492.7262340452,1082933565108.3293,1040640.9395696141,352570.9726374064,193128169262.42346,439463.5016271812,762140.2538173046,984088968445.6758,992012.5848222268,,,,,
338260.59538011905,262950306866.7095,512786.8044974534,715151.8379587841,936506907188.1344,967732.8697466747,294134.9637151377,136170144716.68172,369012.39100697107,696104.9788984039,835903150918.98,914277.3927638044,,,,,
724250.6292532011,1703287844132.7673,1305100.7026788266,1067133.714128475,2173393736659.7275,1474243.445520355,222507.68556014515,95258518856.15564,308639.7881935439,1166042.8712659506,2443547635006.651,1563185.0930093501,,,,,
293882.6169877506,190592016622.10785,436568.4558257821,857760.3926338712,1196067666983.4922,1093648.7859379228,212495.2695248534,83562452117.21214,289071.7075696135,738329.090700124,1044449900069.7805,1021983.3169234126,,,,,
349960.8532738964,254903319967.18054,504879.51034596417,783939.7325043866,1140322245776.4255,1067858.7199514857,266996.0628817367,135326678277.47763,367867.7456335057,863470.5214515189,1282784315601.9346,1132600.6867391237,,,,,
515450.2417947549,579074069388.6882,760969.164545245,1274266.451506273,2841301098976.6943,1685615.940532331,285859.7541773226,160415854090.77637,400519.4802887575,1148224.9540080347,2424048272292.99,1556935.5389010138,,,,,
305276.6753034926,203140541599.34543,450711.1509596201,695889.0539987427,992623226891.9381,996304.7861432455,205996.84539725207,83897854425.81168,289651.26346317166,742119.583206641,1059843749316.8906,1029487.1292623773,,,,,
352275.6157373762,285198839163.04315,534040.1100694995,773856.4600975125,951666568307.7789,975533.9913646161,197305.44633259915,67556625284.76523,259916.573701573,769481.2900697067,1007786903908.9786,1003885.9018379423,,,,,
