source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
251049.75603437488,102894356894.7108,320771.50262252224,736746.1469870983,1536317865626.2966,1239482.9025147127,308222.62472842366,178285818479.0149,422239.05371130095,854456.6042042307,1668033343829.048,1291523.6520594766,,,,,
236532.08424330887,112976166908.15176,336119.2748239109,672918.9706044558,1144181874064.64,1069664.3744954022,276678.70561847667,146332676053.4993,382534.54230108333,847069.243241923,1518468119278.3162,1232261.3843167836,,,,,
301910.28650571,273706149100.42514,523169.3311925166,676547.6455996578,1907639580497.9343,1381173.2623019945,243299.4996469397,104312168800.67189,322973.944460961,782802.2365084463,2243861080979.9805,1497952.2959627188,,,,,
218650.10213028162,95788172933.3138,309496.64446212305,706407.5972729954,1828472160146.7993,1352210.102072455,318673.51959951274,246780080764.56778,496769.64557485573,957322.8709329383,2214985178525.162,1488282.6272335378,,,,,
265261.0780475671,140828019083.4543,375270.5944827736,750171.734928656,1858742953372.1116,1363357.2361535004,445405.7616747096,502607903123.05023,708948.4488473405,982385.9334494888,2333058987125.3643,1527435.4281361173,,,,,
257710.4554370745,137862772523.12268,371298.76450524677,675505.3423095808,1524386947749.565,1234660.6609710883,293528.96876003896,192951078250.86618,439261.9699574118,808331.5561074909,1759579867467.1206,1326491.5632853156,,,,,
241461.24479641792,123897252313.83708,351990.4150880207,775744.5824268919,2982663163941.8467,1727038.8426268375,501020.049254857,1071031264873.8978,1034906.4039196481,1013019.3115970196,3235126281239.386,1798645.6797377816,,,,,
223439.27960513622,98379699620.71777,313655.3835353664,891727.7960442874,3413068044804.2046,1847449.0641974963,447184.7591723353,421465601655.8856,649203.8213503411,1093406.3748571973,3895016281328.5977,1973579.5604253195,,,,,
229627.22547060793,96390680327.77744,310468.4852408976,623884.0919606981,1853095044913.6362,1361284.3365416485,413581.47833804175,930890492807.8389,964826.6646438824,866499.4723872717,2542633593028.9404,1594563.7626099938,,,,,
329202.9556017677,257328931874.86566,507275.99181793106,687845.481034762,1585093070933.8643,1259004.793848643,480969.53731853544,495726590535.37537,704078.5400332661,929479.4635620229,2025295934397.8232,1423128.924025446,,,,,
282043.71877488657,131286412580.02657,362334.66930453473,835695.5938806501,1756905635440.2078,1325483.170560912,370461.5314270894,335295723823.87476,579047.2552597714,981221.25382579,1877650835602.6025,1370274.0001921523,,,,,
201034.5410616209,82585712342.54448,287377.2996298498,887895.0171755365,2271763802166.57,1507237.1419808397,361785.8482774569,216553859941.27097,465353.4784884185,927817.4170346446,2356626215861.7173,1535130.683642835,,,,,
369665.45936238556,351091042155.1747,592529.3597410804,917479.8300420492,3250652970855.853,1802956.7301673805,576662.4475654628,744368618695.7714,862767.9981870975,1070124.6192849,3489799572321.9414,1868100.5252185818,,,,,
193382.43957645874,70124671067.90404,264810.6324676259,665801.6382868065,2294812042242.0674,1514863.7041800385,471888.3107512628,561295867427.6869,749196.8148809009,851643.2746009186,2737709761763.682,1654602.5993463453,,,,,
189278.6224429445,68724059446.80649,262152.74068147084,731876.0510953753,1982771497264.7976,1408109.1922378738,346955.04146333406,295316398376.16925,543430.214817109,868682.5972132268,2320816133210.139,1523422.506466981,,,,,
236714.5473528959,112078161294.20927,334780.76601592463,769736.7662980147,1994967861118.3223,1412433.3120959455,364143.38684230665,420305006344.019,648309.3446372796,1027468.0114246075,2489835642524.7627,1577921.304287626,,,,,
200815.70000676828,90466000949.28464,300775.6654872276,753913.129967279,2769845931220.8804,1664285.411586871,314075.75937464886,322737635369.9817,568100.0223287988,828661.6591155818,2598460813530.2397,1611974.1975386082,,,,,
287458.97366794327,151076487215.15695,388685.5891529257,713491.5200591629,1472205912066.2998,1213344.9270781577,403344.92899532133,296735051954.29724,544733.9276695525,1058270.730965266,2158449929977.5747,1469166.40649641,,,,,
229639.1679511499,94776180208.88399,307857.40239416686,564259.4280898998,1146282913092.8284,1070646.0260482118,307230.4532459983,183438558718.40457,428297.27843917545,781257.5103112705,1708266882679.038,1307006.84109879,,,,,
242170.4962294043,114666293604.12604,338624.1184619401,756681.3726651433,2283577229194.8936,1511150.9617489886,323337.0799909883,249222646380.19415,499222.0411602378,942893.0559215982,2712345687029.5913,1646920.0609105444,,,,,
232462.7706428225,104739900694.21439,323635.44412535283,792789.7015842536,2883401238975.634,1698058.0787993188,408718.42510026507,384020486431.2815,619693.8650908862,980732.7497436239,3415567560093.3667,1848125.4178473295,,,,,
314694.63207583356,240278709430.52216,490182.3226418127,791274.6393464251,3427282715965.9487,1851292.1746623218,647560.0919645014,1477928916822.6047,1215700.998116973,1016653.6278973042,3493678153128.456,1869138.345101415,,,,,
233679.98643938138,101037667114.1841,317864.22748428944,688657.6695543879,2085937496514.922,1444277.4998299053,266570.31393427966,128126249178.09076,357947.2715053025,847649.564618177,2417703917111.009,1554896.754485972,,,,,
311054.58896952664,251178109550.75385,501176.7248693357,555288.8644034785,759050522811.9823,871235.0560049695,316609.7009399868,187741972523.88132,433292.01760923467,762408.6914980025,1383879508043.7488,1176384.081855815,,,,,
242506.5400325044,114269020174.60455,338037.0100663603,801865.340709728,2232762449690.4907,1494243.1026076348,628368.541689433,839808250774.6919,916410.5252422038,911532.8875691931,2535085436734.9785,1592195.162891465,,,,,
206521.9326493465,74958058797.1568,273784.6942346427,730087.2996469665,1646705757877.1213,1283240.3351972387,301775.45452025114,212276635641.97867,460734.88650413556,1036011.7428081658,2459233214023.6943,1568194.252643369,,,,,
191385.06493333244,62333392067.295166,249666.56177248718,649632.166242455,1281185950641.8687,1131894.849640137,341148.34866399533,393249057683.53827,627095.732471158,787443.4602735504,1658001659119.922,1287634.1324770488,,,,,
327029.8783685432,279110000438.68634,528308.622339903,606672.58619605,1088963544729.7834,1043534.1607871702,300004.16456234053,187321415687.80945,432806.44136589445,800399.8908784189,1343380574305.8796,1159042.956195274,,,,,
341169.6998392866,237643962783.98523,487487.3975642706,749861.1526727213,1842126588064.4495,1357249.6410257213,495184.1352179981,604641154121.2449,777586.750222279,1034162.2091955489,2418062605284.8706,1555012.0916844571,,,,,
298982.61742821184,165879350064.9522,407282.8870268823,692164.7129556319,2156153949553.0361,1468384.8097665121,446695.7770261259,448500657722.0631,669701.91706614,963633.1120400521,2797594576456.378,1672601.140875008,,,,,
337683.27977474144,260088122651.1385,509988.35540739406,618388.606558243,1923553512298.535,1386922.3166055607,278481.7838192096,167484618909.45096,409248.84716936096,801743.8286165945,2275427942388.3867,1508452.1677495732,,,,,
263995.50558735355,254481374360.41415,504461.4696489853,650937.382318664,1380597711517.8943,1174988.3878225752,371684.30764532444,255283609019.80673,505255.9836556186,911178.9109443465,2003681439588.4363,1415514.5494089548,,,,,
157419.19780281236,43517453392.059685,208608.37325490962,856129.0890465986,2315320705568.344,1521617.7922094446,482343.4220855197,533402216530.4271,730343.9029186368,926075.7691434313,2360054939971.767,1536247.0309073885,,,,,
264876.200549389,125230856655.08623,353879.7206044537,562571.6235933355,681192009300.7391,825343.5704606532,267864.9091679212,121063910781.57819,347942.39578064956,792856.3501045976,1168478099615.412,1080961.6550162232,,,,,
251164.84421525217,127681099082.31299,357324.9208805803,650222.4247884275,1359142706987.0818,1165822.759679653,290275.76737867325,345591320362.09503,587870.1560396607,701810.3065421982,1377151654495.856,1173521.0498733527,,,,,
268660.8426539666,139959432718.6329,374111.52443974896,793043.5487889576,2507178431672.9688,1583407.2223129997,375057.4402163696,385563271287.29913,620937.4133415534,1098642.376992295,2926134129759.8726,1710594.6713818188,,,,,
292208.6714639135,162480948855.3347,403089.2566855816,797087.2574952915,2727694686156.1323,1651573.3971447144,467812.308625094,469253248829.14264,685020.6192729841,990547.0499389285,2935040372221.328,1713195.9526631297,,,,,
205177.3052049389,94667690274.63913,307681.15034015186,813631.3336766775,3181552890306.4067,1783690.8056909435,631108.7866046521,855645379298.6658,925011.0157715236,967330.5283000538,3787160141611.1523,1946062.7280771688,,,,,
225575.2264939023,89343529594.8742,298903.8801937409,714249.8801605046,2017748936583.4006,1420474.8982588185,315274.29616616253,286952864874.212,535679.8156307664,759088.5855401738,1926584740721.25,1388014.6759747355,,,,,
274481.6500498053,152527087304.83444,390547.1639953803,716072.9380237423,1705482030975.6619,1305941.051876256,369031.6630715643,251409164355.05423,501407.18418771605,1017108.1725075976,2443474856787.121,1563161.8140125868,,,,,
228478.80657880442,102525588693.32191,320196.1722027949,684562.7746468164,1161931818690.7776,1077929.4126661436,308592.3049638929,208873280903.7434,457026.56476811436,730425.6419069511,1312285172565.7534,1145550.1615231668,,,,,
213080.53109223873,92526670343.3289,304181.9691292186,616463.3521851128,1375250112244.4233,1172710.5833258363,412170.42429876176,415524658889.9772,644612.0219868516,929520.3014781772,1870620722215.9275,1367706.3728066515,,,,,
219521.43390797786,98546090690.15309,313920.51651676587,568507.4517424951,1675394038222.529,1294370.1318488962,309903.85525314783,209229229119.06747,457415.81642862706,843199.2955799741,2080415605097.1782,1442364.5881319945,,,,,
182857.77796085272,61767730654.86146,248531.14624702767,704145.7015220214,2733835743479.1016,1653431.5055299695,578156.1468287272,734368699332.5156,856953.1488550092,778939.8561935493,2730226305537.405,1652339.645937664,,,,,
337631.66544813465,262328872506.8121,512180.50773805525,727774.0312199884,1657322721328.6943,1287370.4677864467,234039.3763630823,125554126053.71068,354336.1766087548,1079141.9879700867,2600837823734.7983,1612711.3268451977,,,,,
338279.38718879584,235850271007.9873,485644.1814826852,869263.9697369492,2510136028082.034,1584340.8812758806,459385.20911038434,506834089194.1099,711922.8112612419,935366.889452185,2617516646407.4697,1617874.1132756497,,,,,
194163.60587832314,68507052564.48033,261738.51945115058,488101.43947025406,590982856922.135,768754.093922195,314650.7074781226,178294129999.65024,422248.89579447126,573651.3562727679,781193608002.9865,883851.5757767174,,,,,
249138.7930946247,126910829678.11203,356245.4626772277,1113086.7187321046,5108003573690.811,2260089.2844511275,569065.8063749564,583385380018.6359,763796.6876195758,1404068.9062181392,6306868851158.531,2511348.0147439805,,,,,
324425.6078068212,244898065070.89163,494871.7662899063,898196.1744851081,3425116186689.6187,1850706.9424113636,646575.9714094168,967828622623.0134,983782.8127300321,1122943.3061517552,4475556926394.872,2115551.211007399,,,,,
230754.33213800527,112632011562.20291,335606.9301462693,615631.6004231296,1180334886302.352,1086432.182099901,253686.92713831083,133796015893.65369,365781.37718267407,701433.2630998294,1252127009983.1602,1118984.812221846,,,,,
278661.79379050806,197345929098.06216,444236.3437384003,739408.5619148633,2648138411071.7495,1627310.1766632413,330993.31342509534,187520309689.2214,433036.15286627214,929396.5150139747,2808860630912.022,1675965.581660919,,,,,
259092.41368464398,139867903112.56885,373989.175127528,544855.826025733,811620026999.4653,900899.5654341639,333493.48036425665,241327688335.59378,491251.14588730864,721618.3179882404,1138974150785.2805,1067227.319171169,,,,,
343984.05838972644,320619435836.67175,566232.6693477442,1027732.6474268264,4729301824151.106,2174695.8003709638,618990.8089901363,852139263014.1952,923113.8949307367,1212706.894762915,5355443151829.897,2314183.041989094,,,,,
302082.52958530333,181969085761.43784,426578.34656887804,628708.2887688802,1075619276751.7892,1037120.666437512,226247.38894685893,100604877432.68988,317182.719315996,853969.897652624,1522625626227.8706,1233947.1731917337,,,,,
254489.2473058636,219327555555.24863,468324.1991988548,738358.6124583923,1764680093240.9397,1328412.6216055537,300784.6330287005,174121554072.2721,417278.7486468393,818714.1690106159,1807916062370.0178,1344587.6923317488,,,,,
199348.68917739726,79709042355.60701,282327.8986490832,700901.5921066554,1993362678910.7188,1411864.9648286903,304302.41805051645,202041614029.45505,449490.39370097226,751966.5838617418,2072958187560.9343,1439777.1312119574,,,,,
253338.49762478826,125258736110.46852,353919.10955819907,551372.6411162534,1011373490654.581,1005670.6670946414,318175.44888273015,224512619489.6455,473827.626347014,730632.3528599326,1480385629592.1514,1216710.9885228092,,,,,
289962.5221649941,226062681863.4052,475460.4945349353,755045.1386260816,2244440846252.2983,1498145.8027349336,498354.80569953605,692708221071.866,832290.9473686867,978255.4727243602,2583904045138.18,1607452.6571996391,,,,,
353434.883978554,309765285534.4144,556565.6165578453,685421.9935826391,1496655745668.624,1223378.8234511109,450412.85737946205,560817313577.3193,748877.3688510819,953606.9250120237,2090434539346.693,1445833.510244763,,,,,
226962.0738467677,113438167273.9234,336805.8302255521,1031717.9518575136,4857157063493.29,2203895.8830882395,462376.76411949797,468664108276.00525,684590.4675614504,1143764.4860178463,4740914740698.098,2177364.1727322736,,,,,
232663.37910011428,111649183445.73518,334139.4670578966,561153.9050318304,926977106328.539,962796.5030724504,234350.24609760483,109917692729.48381,331538.3729366539,622616.3941221959,986048377143.1392,992999.6863761535,,,,,
277601.319817674,173140173722.53818,416101.15804037143,653844.4863525348,1396749083007.729,1181841.3950305383,313343.3551104036,256140687966.30627,506103.43603487447,792681.1269698796,1461551313693.3262,1208946.365101995,,,,,
266951.3011966508,140353028847.53525,374637.1962946755,734023.8279439135,2452343165783.6875,1565995.9022244238,430161.4044635963,383962099089.0003,619646.7534724928,1072267.5435577312,3372154516106.4873,1836342.7011607848,,,,,
282029.57484897843,238979193714.92245,488854.98229528405,592191.3158970354,1361059906880.7095,1166644.7217901042,379181.16554926493,280061279294.1911,529208.1625354914,755941.5014984523,1550040471618.067,1245006.2134857266,,,,,
179970.74538115447,58336589332.41349,241529.68623424636,990265.571807961,4528108400741.555,2127935.243549849,543482.2782503265,576808190020.2915,759478.8937293066,1152539.7143282392,4939580185693.31,2222516.6333895703,,,,,
267873.59693900193,198166341126.93326,445158.7819272279,803546.4227112781,2836470270876.3257,1684182.3745890246,407213.26164698915,375997111552.2651,613186.0333962811,1090178.706473964,3359849064779.1226,1832989.1065631357,,,,,
236149.76617929855,106423769978.38004,326226.5623433813,622170.9357350925,1405269586011.3499,1185440.6716539422,308218.6892005327,184580102987.23615,429627.8657015117,691058.4795845516,1449450348492.1357,1203931.205880193,,,,,
