source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
296966.7520364585,222704297873.36615,471915.5622284204,737312.6445760684,2278378571028.166,1509429.8827796427,595866.068717073,734951665700.149,857293.2203745397,726125.0663289911,2258596875124.4985,1502862.8929894099,,,,,
222106.1168214657,114939242829.20892,339026.90576001327,505089.50472942553,455102075975.16266,674612.5376652606,253851.80478747003,100571419516.56587,317129.9725925726,504622.95387811936,458435296559.06616,677078.5010315024,,,,,
304826.0534419903,192408988662.38828,438644.49006272526,580859.4167709085,598289779698.1532,773491.9390001121,301055.0865715916,175075927368.1051,418420.75398826133,581963.4779690872,592038809990.8115,769440.5824953682,,,,,
356049.17689056,308499361291.16705,555427.188109447,554038.2387955656,398159627803.6492,630998.9126802431,228710.31274868202,85461378577.95935,292337.7816464361,554519.5292854577,403532933929.4325,635242.4213868533,,,,,
317563.46612788714,324823452955.56195,569932.8495143633,797766.6145396711,2230722416981.8745,1493560.3158164972,489737.1092174171,419128090520.27466,647401.0275866687,789547.6934518709,2189703088899.8691,1479764.5383302944,,,,,
330400.02045906737,206743494093.16476,454690.54761800886,532423.4226893587,520341405035.3692,721346.9380508724,228549.09620353996,96187032247.36223,310140.3428246029,531163.6298648929,518245554673.2043,719892.7383112045,,,,,
263594.69939291914,133050336146.42778,364760.65597378754,607615.943046251,678588943224.5354,823765.1019705407,300067.7278274604,145961008701.09012,382048.4376372846,604712.3979884816,673975912621.6677,820960.3599575729,,,,,
212290.86254403746,97593780122.92255,312400.0322069806,579351.7363198247,752904560653.4667,867700.7321959955,449795.58247320034,410407446351.8671,640630.5068851054,566383.9477267828,734201958231.3427,856855.8561574651,,,,,
335046.1377530255,256111437803.8819,506074.5377944655,673886.665588303,709424541646.5353,842273.4363890003,331941.27200427407,220795428273.09082,469888.7403131627,673340.6373921084,709338057999.591,842222.0954116503,,,,,
303534.6386792967,195722723819.945,442405.61006834556,624669.860148062,821960621218.6216,906620.4394445459,388432.7449695577,296866003932.3198,544854.1125221684,617257.597238523,802439931684.6926,895790.115866821,,,,,
