source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
405384.9800318898,482479764170.24554,694607.6332507767,1044690.456443564,2031655907531.4897,1425361.6760427824,304321.9621967691,156035664444.47595,395013.49906614074,905188.9026793841,2032405110167.3252,1425624.4632326302,96717947.0170952,0.36744798703338233,1.1003192502102115,1.0,0.2880975704597641
358761.2334709427,231373419538.99298,481012.909950443,1036486.1777002024,1790436117273.9717,1338071.7907773005,306680.71953863854,227420179920.01312,476885.9191882406,660400.6094770757,1552556059090.4785,1246016.0749727422,92395313.42219399,0.369006354870909,1.0526992690755312,1.0,0.3277315243496339
373969.9441192833,241742249249.94427,491672.9088021266,1113028.4210880012,2140742790347.982,1463127.7423205336,372223.4169027276,247795828742.09412,497790.94883504475,809810.2987448634,1799316200259.863,1341385.925175847,100713804.7969804,0.33656912710633985,1.0747043980467073,1.0,0.3304080681782988
357131.603136099,243643862437.28836,493602.94006143074,755523.4599397318,888259134955.8711,942475.0049501956,285948.2583364271,154905501827.7058,393580.3626042664,670845.4512795844,881091324371.0981,938664.6495799755,65317219.57901665,0.3437781094717211,1.0784739109945547,1.0,0.26549424112446857
369096.9934998911,240604044090.02817,490514.0610523088,853049.6702118409,1317989628142.5315,1148037.2938814014,261524.6436227128,137492351331.51413,370799.6107488708,720058.3125360832,1203664737336.6108,1097116.5559486425,80564468.57815549,0.36871667143142584,1.0730951114918255,1.0,0.2662377269069724
324636.6651268394,184888419434.95398,429986.53401583864,564804.9385023627,546319602327.86163,739134.3601320816,249149.1272268515,122422175214.14592,349888.80407087324,505933.1522829599,537924909446.7942,733433.6435198444,50693172.41025763,0.3937454741301468,1.075004935640907,1.0,0.23918499855511827
339320.292466485,208475126740.48996,456590.76506264333,882807.6818790452,1379161464480.8345,1174377.0537952597,303522.25311645604,166171573653.0776,407641.4768556772,561997.2511613955,564487452405.9318,751323.7999730421,79777151.2688418,0.3659457872603823,1.0804514710401962,1.0,0.37019327925250806
375430.9216965999,233669329059.26605,483393.55504523026,990007.4807263516,1765634995764.113,1328771.9878760665,246211.58465635878,151165667608.81204,388800.29270669544,620164.9638175787,977731347543.2554,988802.9872240756,92935046.21116926,0.3808031270337404,1.0653641070883824,1.0,0.3213662368976329
471387.1605760704,611401839370.8424,781921.8882796685,1124183.2895907827,1967362726891.0337,1402627.0804782836,358062.95827665436,193147227019.9098,439485.1840732629,723638.636991936,956682858233.4742,978101.6604798676,105086941.75606076,0.3722943171212892,1.0721748948011385,1.0,0.2363906762813084
502702.90613036306,651664240110.537,807257.2329255013,1058372.7827902816,2159127572189.5498,1469397.0097252647,391703.33018770284,299021175356.0013,546828.2869018402,712216.9556310565,1108588817380.4736,1052895.4446574806,97164785.44891305,0.3495852997330813,1.0689438093861408,1.0,0.3272013093936378
326278.9741883532,205857417249.4438,453715.12786047126,680022.8428809639,795285998848.1997,891788.0907750449,212291.0643874996,127607143656.3985,357221.42104918417,564082.6627464535,686271974142.7666,828415.3391522677,62007390.98259516,0.3556297759460455,1.0528762282543709,1.0,0.30078554752510767
340713.74712473084,206935021037.9369,454901.1112735788,1031836.6646867323,2433316117721.9287,1559909.0094367457,306579.7676439291,202963506438.36874,450514.71278790524,705851.1624895785,1903112068302.047,1379533.2791571384,97149651.25812122,0.3795787193682482,1.08054254449085,1.0,0.4323023311102304
302259.71438518824,182084765180.42688,426713.9149130561,727106.2040897214,1817580665408.1873,1348176.793083232,360640.1258415321,226203926434.56503,475609.0058383725,598460.4052179889,1618339145755.6147,1272139.5936592866,67635223.11718614,0.34887292743914805,1.067169518713702,1.0,0.2664355107324305
325018.9849573666,192670052110.81607,438941.96895582456,745506.2709356411,905926120542.3583,951801.513206592,319831.7260082624,190594953986.73734,436571.81996406656,600244.8660849067,636996144654.908,798120.3823076491,62928782.36773368,0.39433186382707286,1.0830603359017512,1.0,0.22422084841106973
469480.4140054567,501222762867.8099,707970.8771325343,1388335.5940067994,3445898553015.0957,1856313.1613537343,423929.2603919992,613765484976.984,783431.863646727,861062.0438054991,1957148189526.7097,1398981.125507671,129236151.87467286,0.3603098468188463,1.075061847674568,1.0,0.4075144241500459
355504.8127439628,264311597504.90472,514112.43663706945,805073.3949599243,1163530141712.7856,1078670.5436382259,252501.53095022344,128351134410.50368,358261.2655737481,506984.3871397897,476316461298.4176,690156.8381885509,75482574.2903224,0.36387436768086145,1.090819870147825,1.0,0.30328721989608814
397145.8203688056,270807623908.06094,520391.79846348555,854326.2364957143,1339424396186.311,1157335.0405938253,329483.2966805955,197688392769.19098,444621.6287689916,662317.9842309981,906060817943.1003,951872.2697626506,74898360.07334203,0.3962589237286302,1.0776133915376325,1.0,0.29983272461099675
442454.15083250194,475755640908.2731,689750.4192882184,887894.5569449782,1426266406363.39,1194263.9600872956,266110.5965312132,116308901438.94865,341040.90874695464,787536.0983386913,1474147061502.04,1214144.5801477022,83448558.82520297,0.37783244500857366,1.0780493877255917,1.0,0.2892442827726943
533819.7598566406,775464995018.6014,880604.9029040217,955022.4796610976,1724751191286.135,1313297.8303820253,242409.49267256304,148873395604.1449,385841.1533314518,821787.4692040229,1891353085153.7747,1375264.7327528524,87514989.46474977,0.3589153488003825,1.0940632846700595,1.0,0.29031398632652566
361972.34788907965,230489101050.0185,480092.80462220893,776203.0906539065,1042804570476.7653,1021178.030745259,269217.88118502236,125288828803.07407,353961.6205227257,621684.5003132593,693555991721.743,832800.0910913394,72633650.49065983,0.3687807119700731,1.0648908628543752,1.0,0.22305852627573625
426567.3408439977,324859393427.01086,569964.3790861064,1124322.235627649,2560286411884.4316,1600089.501210614,401967.54077286326,327995382723.9867,572708.8114600531,765937.0965586203,1539820411195.3694,1240895.0040979977,107197094.47657675,0.3833836433727499,1.0861506566296932,1.0,0.3818674382578143
284306.8968962647,136452830302.35207,369395.22235994344,796389.9800584216,1326993359566.652,1151951.9779776637,352270.75028217933,230226195815.60968,479818.9198183099,628050.2507723413,928083437458.2834,963370.872228491,77559129.89028466,0.3529015444316245,1.0560290066770872,1.0,0.2787117622743641
593109.6487511168,843732040036.688,918548.8773259091,1012555.9042675915,1922691596663.8884,1386611.552188964,356660.7770852491,226398826547.64832,475813.8570361821,767502.2265039452,1532582854958.9233,1237975.3046644037,90685663.96991947,0.373441266362332,1.0822512543984062,1.0,0.3306181297700733
504910.82468238083,768682468957.3883,876745.3843376584,1128600.813022607,2536415083678.004,1592612.659650175,350245.77185975574,244546996226.3422,494516.93219377456,648631.4393308134,1000983945659.577,1000491.8518706572,112113180.1279864,0.3673953476041261,1.0790179280545678,1.0,0.31263467249710764
313752.2307305497,196458163284.62656,443236.0130727495,718173.6616801586,1209249424156.174,1099658.7762375083,322664.3230899875,260574781385.56516,510465.2597244647,597553.3005313723,935094657758.9264,967002.9254138409,68390766.13278215,0.3432702002711484,1.0660901683026878,1.0,0.25788368239069814
