source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
281052.930071035,148029832361.92645,384746.452045924,680345.3775538749,921278125295.2133,959832.342284429,278695.01869848487,141896949205.39658,376692.11460474797,736810.1261455003,1018049431315.4186,1008984.3563283916,,,,,
508498.1950799642,502226101293.003,708679.1243524837,1060059.8985556338,1766484161863.7485,1329091.4798702716,258372.2839704727,137691429677.48233,371067.95830074354,1148094.2253989633,2224290390155.626,1491405.5082892869,,,,,
309910.9854670111,169837419314.24677,412113.3573596551,615300.0011610435,951140345001.0149,975264.2436801499,362399.6301193625,346681254102.039,588796.4453884203,689264.4726099647,1173301351456.9954,1083190.3579043692,,,,,
301017.6075171162,174761394294.44415,418044.7276242629,798539.0084335686,1153729078384.1072,1074117.8140148814,235130.6807520725,132940297795.4468,364609.78839774284,856681.847508616,1183644289069.084,1087954.1759968956,,,,,
304709.4483473487,206902218628.55923,454865.0554049621,721240.3004033003,1106726872465.9966,1052010.8708877473,368325.7202377804,271759720349.71793,521305.7839212202,674336.9674713281,1006461352981.925,1003225.4746476114,,,,,
323482.6593818082,191634789116.6553,437761.10964389617,1023234.0110658861,1664421603945.23,1290124.646669937,293680.2300500302,135867796747.3378,368602.49150994327,965300.276237759,1490334961072.4084,1220792.7592644086,,,,,
365529.4306614913,238858320337.12225,488731.33758448745,755199.5596132174,1007501944106.6874,1003743.9634222899,188366.47088441788,64684585294.61737,254331.64430447377,751034.7258375005,1043916970904.0781,1021722.5508444443,,,,,
382808.8299926918,288922543204.3284,537515.1562554571,574638.5920158119,637121559160.3606,798198.9471055199,297167.8040187481,156059835256.7731,395044.092800757,628326.1122229646,745486393178.6876,863415.539111202,,,,,
302092.98847390065,172103662249.11124,414853.7841807777,782993.4652637983,1177554680099.5754,1085151.9156779733,204260.70143258828,73258841702.34212,270663.7059199887,721068.7644662936,1102666569088.8057,1050079.3156180184,,,,,
444486.0664421271,382419411177.5502,618400.6882091499,767959.3994095776,976769557426.5625,988316.5269419319,225754.210206969,91069827438.3376,301777.77823812276,819154.0239143365,1025036062511.8953,1012440.6464143443,,,,,
391192.3416723394,320191536341.6644,565854.6954313134,1039723.0229092379,2462554938385.14,1569252.9873749292,390952.87413024204,281975489695.2856,531013.6436055909,1096030.6668874687,2073378671924.9194,1439923.147923152,,,,,
405735.7713147578,367585341912.7833,606288.1673864197,1016639.4101831606,1728333819294.9634,1314661.104351598,357624.65691725584,312802209030.56274,559287.2330301871,866173.6505010362,1308839595402.31,1144045.2768148251,,,,,
445089.0453482895,400020633989.50525,632471.8444243232,877346.29003142,1350563265032.7202,1162137.369260932,247388.4320593253,105359429768.30551,324591.17327540735,920174.138316096,1455740545772.2493,1206540.7352312019,,,,,
298295.2199758249,163210888133.1896,403993.6733826281,687349.669484701,866264655355.7986,930733.396497514,262974.00470627163,141100764150.6982,375633.8165696723,626033.2465128399,751736134018.3298,867027.1818220752,,,,,
