source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
299671.31021936116,179080161370.55112,423178.64002162387,571228.4193499277,535834297723.5115,732007.033930352,252120.01959240827,124060543439.4198,352222.29264971265,1111722.0011977174,2114500245031.4133,1454132.1277763632,,,,,
264143.7791725902,148519679505.21555,385382.5106374387,495369.33173818537,343479843505.26135,586071.5344608211,288882.88112570683,134530831857.74399,366784.4487675888,1001935.0249263584,1631246144970.7844,1277202.468276187,,,,,
233830.48709413706,109596606571.11317,331053.7819918588,521496.17440569744,498355521459.288,705943.0015654862,294666.35791294096,151620578989.6901,389384.87257428234,1006962.2722650066,1767035411552.8374,1329298.8420791004,,,,,
298973.7533828318,179989566767.62753,424251.7728514844,877925.5249236275,1891829066847.554,1375437.7728009196,469738.56846402603,445912389920.0282,667766.7181883417,1438127.2924832683,3902664327842.227,1975516.2180661103,,,,,
308161.4225970256,169241483381.67792,411389.69770969945,621870.7878122515,1380481260041.0728,1174938.8324679174,361613.7757533241,265796923482.00604,515554.96649921435,1065781.5639984906,2449125795728.1074,1564968.305023494,,,,,
312947.45202317473,185979542110.7966,431253.45460737654,563197.9843688528,735777099586.588,857774.5039266369,249888.75299866672,115387951381.3775,339688.02066216216,1130778.238917802,2192526161608.735,1480718.1236172991,,,,,
327350.4304075659,245221509261.55066,495198.4544216093,579929.7041033176,894323581227.9739,945686.8304190208,367246.315231302,278434538277.49286,527668.9665666277,1013543.1204231961,2009175984644.2163,1417454.0502761337,,,,,
274646.6837986853,168666336950.09763,410690.07408275356,520719.283295501,458474312426.20294,677107.3123414065,246405.38164832987,112199811824.9795,334962.403599239,1028593.3499583161,1826342867518.117,1351422.534782559,,,,,
209574.6759546203,82626973282.03174,287449.079459357,430508.2827997573,380881811027.3677,617156.2290274381,220815.79714604546,91887569402.5127,303129.62475237006,624720.4053799433,774036196732.7611,879793.2693154461,,,,,
333632.0243507799,189963178676.83832,435847.6553531501,560928.7823701821,573290375635.6498,757159.4123007716,231143.1020929171,97923619071.0182,312927.4981062198,1269123.0360659445,2585587108882.5264,1607976.090892687,,,,,
336440.05328341277,202937703617.09402,450486.07483150245,688274.1056861973,1638778303489.1426,1280147.7662711998,406960.08938072226,467227733966.2722,683540.586919513,1142182.4312495918,3079675319724.3467,1754900.3731620626,,,,,
410007.6934292942,535538760790.3637,731805.1385378239,587967.2338390913,784692512101.2532,885828.7148773476,386293.4952023603,311462660293.95825,558088.3982793033,1017223.2019807308,1825492381657.6887,1351107.8349479323,,,,,
312097.37739676784,167101721877.997,408780.7748390291,542215.0270825492,561434289953.0936,749289.1898013033,283045.89453389146,170074049884.19812,412400.3514598383,849207.9306372283,1345967390576.3457,1160158.3471993578,,,,,
279545.7238953557,184337591319.81833,429345.5383718554,569137.8801158819,822455960295.6566,906893.5771608797,286897.7889415826,217668722489.2485,466549.8070830686,974408.5359355732,1724730493358.422,1313289.9502236443,,,,,
290352.6789226987,160353724326.5804,400441.9113012278,489463.24619406357,606998614416.6572,779101.1580126532,185748.10049797595,62410588977.101524,249821.11395376798,936604.2525964663,1864464341867.9502,1365453.8959144503,,,,,
218035.3645328077,85323675089.82904,292102.1655000679,479176.8330348613,616317042719.1318,785058.623746744,211313.59805292173,72768016278.79463,269755.47497464187,652094.1685104434,849778949532.7582,921834.5564865521,,,,,
287590.58651736233,172343106230.012,415142.2722754357,623647.2489073852,741915675160.6882,861345.2705858947,378939.0054854259,290563922434.57684,539039.8152591113,1281170.773257975,2844321551183.669,1686511.6516596228,,,,,
291425.1858494431,149906311010.23486,387177.363762701,551948.3368667406,782150658779.3927,884392.8192717265,251198.74040585672,113805354871.52574,337350.49262084346,995809.326858567,1853635235236.9963,1361482.734094339,,,,,
333280.81415487814,244941618371.79007,494915.76896658895,584275.0410995143,649609678934.3651,805983.6716301176,330290.5783101796,192493842065.7402,438741.2016961026,1006148.8981913677,1646694646712.934,1283236.0058511973,,,,,
336760.81158352084,215082396455.24103,463769.7666463835,464772.29097266897,396042551226.14813,629319.117162468,276066.9274090243,135161368188.68729,367642.99012586556,1084786.861473628,2129600077630.728,1459314.9343547225,,,,,
352550.238448639,283295561978.3694,532255.1662298539,545340.9905489299,815570052006.5403,903089.1716804827,286789.88891315187,159269501131.66644,399085.8317851768,815284.8581507439,1487298782287.242,1219548.5977554326,,,,,
339550.6690568915,218257652138.20593,467180.5348451559,536851.6086737788,761678068813.3348,872741.6965020836,313468.10693377577,244587825717.9728,494558.2126686128,949066.6922810072,1651282013292.1494,1285022.1839688797,,,,,
328446.9961951273,201686870869.13388,449095.61439534667,696267.9217043768,984418024435.1731,992178.4236895968,343570.6132997088,201422891904.27585,448801.61753749935,1314735.2566100277,2941063214709.7344,1714952.8316282446,,,,,
263462.35224361316,147213102765.42572,383683.59720663814,489724.8092195925,471816244199.7371,686888.8150201145,346341.6871186955,208846146358.5679,456996.87784334796,940306.9649306478,1634831667871.6924,1278605.3604891903,,,,,
324107.74352167826,196560512580.5242,443351.45492095116,709589.9544084251,1072796427352.6108,1035758.8654472675,357576.1600383772,266267759610.54413,516011.3948456411,1408583.2278855005,3799150174956.86,1949140.8812491877,,,,,
190460.99515995395,74246196495.3496,272481.55257805914,435619.2471198357,432972930093.904,658006.7857506516,307197.7408625148,175160191603.0089,418521.4350580014,734017.5685340883,965113973493.3545,982402.1444873553,,,,,
268582.6921332812,134282686960.92606,366446.0218926193,462704.9175407346,337027516921.56665,580540.710821874,239020.71873869383,107955832928.18793,328566.32957165275,864692.7088418583,1192530062466.3984,1092030.2479631223,,,,,
308631.77198955294,202710851642.19373,450234.21864868706,485097.88632077596,443159332921.52185,665702.1352838834,305505.4428506537,202279620480.73004,449755.06720962026,1182805.3191830774,2334621625690.0005,1527946.8661213322,,,,,
273409.240489221,195145168264.7095,441752.3834284423,583499.2657502607,701168977238.0692,837358.3326378673,389063.0191701436,247327313776.398,497320.1320843527,945934.8909213841,1626204511303.384,1275227.2390846205,,,,,
407613.9397749051,330631335427.5803,575005.5090410702,559306.1664953936,526985050054.51056,725937.3595941392,336868.08882276586,191934485413.93512,438103.2816744644,1091153.7732932991,1992042452796.6562,1411397.3405092757,,,,,
318411.3170455814,194146724815.03952,440620.840196012,493993.11527054355,372958364014.0259,610703.1717733467,266166.41532166523,129320816345.88338,359612.0358746122,833404.0384278714,1152516737056.6794,1073553.322875338,,,,,
198589.38236105387,77817823405.59955,278958.46179243166,521122.48962464946,526320202525.8766,725479.2915899644,266372.0590096118,156408080691.39102,395484.61498696887,991498.2675932443,2088136064678.2378,1445038.4301734809,,,,,
348929.2690960366,221168422948.82468,470285.46963394975,610403.1211301708,725539106996.7477,851785.8339962856,268178.01283860265,165179975375.7584,406423.3942279386,1290184.92266525,2681551481984.597,1637544.345043699,,,,,
370116.6328052127,274655552991.38086,524075.90384540753,552901.0278803996,473352534167.8817,688006.2021289355,219742.96445493377,88694983582.63242,297817.0303770965,1156683.8282854327,2701626766714.8096,1643662.6073239027,,,,,
311781.7539002092,183435750136.5992,428293.99965047283,506958.3884303467,737137396792.101,858567.0601601839,357726.78533996263,247267693650.48657,497260.187075626,1081049.3008925328,2345523667930.19,1531510.25720698,,,,,
289068.6372176471,143318834349.2331,378574.74077021185,561918.0983253517,603119486643.4816,776607.6787178206,294362.6519278599,163625186380.26007,404506.10178371856,906536.9776533671,1176253181237.618,1084552.0647887855,,,,,
214667.53985967665,83588627108.7116,289116.97824360227,614385.5661947217,1093559863959.8495,1045734.1268027211,295755.86617676093,170743832128.45602,413211.6069624086,830527.2900283226,1636254685950.315,1279161.7121968258,,,,,
354594.92987476016,280627502693.27515,529742.8646931218,530425.3969421759,464673728631.35126,681669.8090948075,227488.63126906357,114442425988.31973,338293.40222404536,1130660.395681908,2444479340957.991,1563483.0798438438,,,,,
421329.4854111596,343053831333.1493,585707.974448999,613177.26687585,764940652282.6708,874608.8567369248,333393.094692033,267920025434.83777,517609.9162833318,1082444.9401473135,2522829969129.958,1588341.8930223926,,,,,
269863.2931072817,127417672902.32713,356956.1218165716,535863.7429268153,672548289452.0142,820090.4154128459,291096.39874917024,125636520159.02449,354452.4229837123,1081195.433164326,2178531194308.298,1475984.8218421144,,,,,
349849.9386658756,234348779886.1289,484095.8375013453,562883.669137298,601471328339.4257,775545.826073112,309407.8534205643,196370180502.1324,443136.75146858714,1060801.75339752,1960913635899.9468,1400326.260519293,,,,,
334414.1535552645,196709947313.74597,443519.95142692956,777749.5464753936,2042797841231.1384,1429264.7904538678,489591.37701692985,556562469195.5865,746031.1449233112,1384136.3835395386,4228604831480.6445,2056357.1750745648,,,,,
311250.9204648546,164965674762.2983,406159.66658728966,492868.8089259682,386852875055.35034,621974.9794447927,257070.73683415595,108681322491.15442,329668.5039416936,877676.5552482904,1461426141472.431,1208894.5948561565,,,,,
246421.10513763453,114887623191.8902,338950.76809455705,576187.2890533711,734700032743.3275,857146.4476641827,299998.2817604811,232253950432.58273,481927.32899534004,1085570.419150707,1914645631330.8223,1383707.2057812023,,,,,
312330.0367167079,165714317559.86734,407080.234793913,632785.2935958374,960284249620.6897,979940.9419045056,326055.31303706096,176832786792.3648,420514.9067421568,1019875.9997553214,1883502856679.2253,1372407.686031824,,,,,
322914.91589500953,257365289508.9639,507311.82669928356,709730.4666256106,902818794348.2885,950167.7716847106,315847.6884796173,256286592463.98364,506247.56045237754,1423788.467337468,3538119199533.63,1880988.8887321025,,,,,
316087.07509614027,203275127270.04004,450860.4299226536,524396.2661687211,523801294000.0627,723741.1788754753,259419.37072214484,145091026346.39764,380908.15998925205,1343154.1609203669,3267703250882.2495,1807678.9678707472,,,,,
328283.4974856178,248474379363.77097,498472.04471642233,559611.9282091262,1162711753633.5227,1078291.1265671821,454444.1380713295,601480310152.8079,775551.6166915055,876241.2175081047,1840077181158.1843,1356494.4456790762,,,,,
273742.7952125247,147112503279.2029,383552.4778686782,635542.1558824303,783030598049.289,884890.1615733384,337916.86111156194,250068342193.49084,500068.3375234737,1158449.114688316,2632557830258.51,1622515.8952252239,,,,,
268571.7019066448,134037511818.14409,366111.33800818585,545490.3829998501,531378139870.3337,728956.8847814895,249775.91637785043,103037087724.64984,320993.90605531726,1150229.137900373,2127311523874.4902,1458530.6043667682,,,,,
267954.6839292428,147257132946.3112,383740.9711593371,482402.8064956179,618495780982.1274,786445.0273109542,286135.58145478537,178188276844.97644,422123.5326832377,814951.9684764333,1229361928233.878,1108765.9483560442,,,,,
