source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
493095.017225021,512360327536.92017,715793.495036746,955207.1813913852,1429545066121.0469,1195635.8417683232,260063.42567848763,129627298413.90892,360037.91246743576,738902.8203725292,1033852615161.2258,1016785.432213319,91554172.10874276,0.3878388735712181,1.096416294948559,1.0,0.29442902828273443
497548.5485480917,605294114348.1868,778006.5001966158,1148018.5868802713,2511824516243.1426,1584873.6593946985,385961.71436282573,357272591849.5441,597722.8386547933,737326.5229666935,1186491928233.2708,1089262.1026333703,104734179.39476022,0.37942187287838314,1.0895632209043271,1.0,0.3556035277485985
375240.05040913436,252206686360.77982,502201.8382690169,768670.9602409153,1013544146862.0944,1006749.2969265458,242245.88591620777,98219626559.0095,313400.10618857405,546034.6583938672,643392218833.4705,802117.3348291822,71484592.95160404,0.3699792914570122,1.0935885683548348,1.0,0.3072881902659353
487369.12371311436,557662951659.074,746768.3386828033,916366.7146008398,1526687564503.41,1235591.9894946753,206342.00006190102,78334620777.78668,279883.2270390398,692396.997959242,1270811874424.468,1127302.920436414,85169202.24919483,0.4090072724682309,1.105276156801287,1.0,0.27689203350678193
340600.12293307733,211766512995.39667,460180.9567935169,935547.127515721,1450662192204.4966,1204434.386840768,278526.4972682387,131716977593.17879,362928.3367183924,540916.9904963386,503385002144.94055,709496.3017133638,86576918.78716832,0.3998232881418969,1.106839746595413,1.0,0.27695377316572034
342393.2135855897,245920609874.95245,495903.8312767431,1229537.3679524795,2641163175457.556,1625165.584012151,247644.79456208964,104282497727.83714,322928.0070353718,683092.1544335161,1288305029040.87,1135035.2545365584,123364703.72926916,0.36179970535305545,1.0859371377928864,1.0,0.2974416277594003
323727.53591346106,201890654868.4227,449322.4397561541,811932.3230156373,1225335932023.05,1106948.9292749914,248210.7478833993,114421648396.39908,338262.6914047706,576470.6768378813,776824897529.3586,881376.7058014176,76308707.46676683,0.3837703936262274,1.1141553161967328,1.0,0.22671185158888252
345331.54602394986,225313732345.5702,474672.23675455275,958617.410721302,1506032916011.9712,1227205.3275682807,258479.64099394833,117620137835.72186,342957.924293523,573289.8296204212,998205123867.3124,999102.1588743126,91134049.01816611,0.4010902794877597,1.1239916427874277,1.0,0.325237610647879
541773.4783508755,759832736087.0859,871683.850995925,633017.652912483,679244282522.6005,824162.7767150131,237053.10996087067,89904355368.55972,299840.54990704596,460524.99693271436,407511879043.9515,638366.571057689,58716916.69140721,0.402717200949702,1.0838500128493576,1.0,0.291972765701927
425024.56047215906,459695562449.88837,678008.5268268301,840632.6598889702,1233282483196.6138,1110532.522349802,197328.12194732408,70033323885.50835,264638.0998373219,578213.6731029288,812291667612.1196,901272.2494408222,82439840.50586666,0.39080666051186763,1.0926739619332941,1.0,0.3185214166443523
523197.1397386843,737646990435.1388,858863.7787420882,1058046.9138844782,2087337985157.8403,1444762.2590439718,298486.9469370671,179141088527.23065,423250.6214138742,789124.4667957852,1795395995662.0974,1339923.8768161784,99312009.36507207,0.39914938779166,1.0892560626405365,1.0,0.29131635333524697
302865.1107725751,149284995112.98907,386374.16465518123,841401.259786848,1276600209613.1575,1129867.341599516,228553.07262610432,102199238638.37875,319686.1564697145,608108.3588033104,982953440392.5769,991440.0841163206,79457011.09633969,0.39929837797274464,1.078697284309518,1.0,0.30059620667795195
380933.421989394,268013752317.6436,517700.44651095633,1154239.5641227127,2269484704736.755,1506480.9008868167,195573.05042565204,65084178040.17519,255116.00898449158,579416.4345417588,1733161025020.3604,1316495.7368029568,111866077.4376333,0.3567012830285654,1.0671842168320715,1.0,0.3365175213975328
484838.04197772295,575844541160.0128,758844.2140255223,847218.1949102207,1194503525744.7534,1092933.4498242578,196057.38068976536,71101181092.13046,266648.0472310466,691279.1303721571,1057600711232.8827,1028397.1563714491,81606562.62320141,0.3934240806715576,1.0696559410175672,1.0,0.25210338866788445
301096.6658083973,148405039086.9219,385233.7460385862,917033.7052704695,1507376085351.2537,1227752.4527978976,366368.65611639066,263041667987.7309,512875.87970943894,513297.18684392987,752717797182.9827,867593.1057719296,88668998.101828,0.42833385344055247,1.1173438484449045,1.0,0.2987263141014253
356496.0448174723,267655203913.5032,517354.041168621,933843.5867362939,1498057645785.6377,1223951.6517353281,286587.0417946213,168321828540.099,410270.4334217846,618704.802884716,907566599668.4241,952662.8992820199,89536838.37864262,0.40180883909387644,1.0865998783477715,1.0,0.2572762668514627
304149.4257096509,159765945074.23242,399707.32426893606,539746.5169003366,546279604369.544,739107.3023381274,302015.3636542766,147057798078.60028,383481.1573970751,616722.1178739936,755542659825.8912,869219.5693988322,46332523.90158697,0.3935981558000476,1.0979171748574563,1.0,0.3054939991445493
