source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
557509.6986417761,902837396495.5212,950177.5605093614,976942.2524461459,2841020881752.3096,1685532.8183551661,562515.1221467805,899183100748.8237,948252.6565999294,1065652.5525980825,2998208525021.319,1731533.5760594765,,,,,
482564.7796551902,515008476209.8818,717640.9103513273,752261.2819999774,1113795137812.623,1055364.931108014,330210.99239956716,192310706676.93402,438532.44654977816,872026.2954619848,1661003709119.5205,1288799.3284912591,,,,,
431435.40819794475,364299169341.7471,603572.0084146936,742336.4263776247,1176183053720.3235,1084519.734131345,390108.1053482902,314211984393.05664,560546.148317029,793462.0204471421,1446268844577.916,1202609.1819780506,,,,,
495330.6289657261,560930420712.9504,748952.8828390678,2187391.953229638,6595988722019.074,2568265.703158276,293651.7508243222,152383323039.7026,390363.0656705404,729870.2862156536,949621825547.7733,974485.4157696632,,,,,
381589.7694796109,272673692180.55338,522181.6658793694,2509855.075412347,9423234807674.123,3069728.7840579865,260012.7177696012,145220952066.42065,381078.6691306936,586602.9542288897,1041797395718.2457,1020684.7680445935,,,,,
406348.8800663825,313886224051.784,560255.4989036556,5370840.862274644,40382889903690.234,6354753.331459077,467947.53667523956,453307208316.0698,673280.9282283806,891564.0944530363,1919632253187.926,1385507.9404997742,,,,,
399742.8846209314,322485178834.20667,567877.7851212412,2129593.028257964,6778402773209.852,2603536.5895661716,291850.4828351905,152114493253.03772,390018.58065102197,855318.7068553255,1614088117019.876,1270467.6764955006,,,,,
342107.9770592931,221251027366.3691,470373.2851325308,2018032.288575162,5463377727447.106,2337386.94431348,273229.70099416276,134809328548.9221,367163.8987549322,650128.8396491131,826978476677.1216,909383.5696102727,,,,,
367990.91794179875,244238949018.21426,494205.3712964017,1979603.204404559,5515823901605.475,2348579.1239823014,310902.13201434835,167968974442.3974,409840.18158594135,960786.3238097726,1744264992537.478,1320706.2476332418,,,,,
438595.69571842294,364824974616.7761,604007.4292728328,2257821.468310962,8715555580466.738,2952211.980950341,715526.8124048313,1111390545588.9517,1054225.0924678997,975031.8254327044,3264378566163.9746,1806759.1334109742,,,,,
