source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
416073.11565806967,649052089382.8612,805637.6911384305,704943.3003270836,1227349890120.9316,1107858.2445967225,202549.18113415578,105916886026.47498,325448.74562129594,1077183.2684633413,2494956034478.3076,1579542.9827891064,,,,,
419361.6440476863,517919843085.2982,719666.480451395,644386.7489904264,597579043350.9066,773032.3688894965,216089.3859877582,89574375187.80869,299289.78463657707,1056669.834633474,1972202699770.419,1404351.3448458754,,,,,
379342.8745752571,518738662820.11896,720235.1441162247,724575.4400614114,1281850303768.9941,1132188.2810597336,241644.47377690583,120093476643.55983,346545.05716221064,912392.0569988866,1924965427073.0723,1387431.2332771928,,,,,
513763.4995451706,753905044509.9021,868277.0551557274,853941.4522110914,1768339197957.7705,1329789.1554520102,342404.9228187909,228444732139.16492,477958.9230667892,1208649.6398090185,2850485374481.995,1688338.051008149,,,,,
412064.3381203391,374141564179.9842,611671.1241999121,752468.6742947565,1513326253150.6165,1230173.261435403,229513.4405977938,94623263676.0696,307608.9460273703,966660.9935622225,2071959150240.7646,1439430.1477462407,,,,,
578947.6177556629,770753894142.6039,877925.9046995959,748642.2692220553,799528577963.3884,894163.6192349745,281620.0525849812,217146255803.1649,465989.5447358931,1131785.293423606,2038621238654.2542,1427802.941114163,,,,,
291900.70367765246,175332748604.23523,418727.53504425194,666041.8819775819,1294849215955.4438,1137914.4150398325,218123.36815022212,81558988443.03464,285585.3435368045,1174700.511162699,2682543453207.424,1637847.2008119144,,,,,
511564.15006458614,697533485463.019,835184.7014062332,840477.5335585383,893345198047.7708,945169.4017729154,295862.59179908945,143429366100.58496,378720.6966889781,1355880.6597953893,3606441846563.018,1899063.4129915247,,,,,
470715.55364883866,569679869073.778,754771.4018653448,713806.6668897512,1142825622269.6895,1069030.2251431854,259194.4513437052,123204139437.83183,351004.4721051739,886019.5259945098,1411470020621.866,1188053.037798341,,,,,
394248.27932558634,415648216743.2156,644707.853793651,746483.4456801042,1210501383974.216,1100227.8782026095,248352.87477377366,141358652214.7589,375976.93042892794,911825.0154544495,1771570994265.6143,1331003.754414545,,,,,
457987.21117234766,454553292699.6928,674205.6753689431,660513.7009744608,708052841032.9153,841458.7577730208,270621.42986259697,144218683113.50043,379761.3502102346,843704.5153480596,1105450340172.6426,1051403.9852371886,,,,,
520380.19147280056,637442210766.2078,798399.7812914328,705323.8088268985,784004814983.3558,885440.463827668,172496.32467115668,59898870251.24096,244742.45698538076,1056460.1619111435,1807668267080.5972,1344495.5437191294,,,,,
