source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
366481.4345885803,401135471078.8419,633352.5645948249,3462588.9889270137,16049412285080.857,4006171.7742853784,222243.393894654,84220166923.11383,290207.1103937907,689841.0980060097,751781210170.4827,867053.176091572,,,,,
473877.0964003492,389155107881.3842,623822.9780004775,900009.312533044,1238709310634.8813,1112973.185047547,323691.61001777597,200464544117.89734,447732.67037139175,1135064.6840896232,2219698698821.902,1489865.3290891435,,,,,
384738.8363448785,364189226220.98065,603480.9244880741,1029842.1885480526,1495991734085.081,1223107.409054937,278227.134241599,170145327285.46606,412486.76013354183,786695.1129989186,1157244726902.8875,1075753.0975567244,,,,,
476103.0828000636,631365953087.8027,794585.3969761857,3064620.4572351086,13530078073195.54,3678325.444165529,257088.0080670722,133433966850.56332,365286.14379765803,947925.1476378063,1416059652106.189,1189983.0469826823,,,,,
298759.2645568685,184655320451.42728,429715.39471076353,804696.8188062905,3220644234130.284,1794615.3443371323,319222.65443726006,204415390096.0219,452123.2023420407,815162.1385294216,2816376506764.426,1678206.3361709805,,,,,
438888.7507348135,324035953640.373,569241.5600080277,770352.5107284025,1446623216862.1555,1202756.5077197277,354494.8044517383,241341391510.16122,491265.0929082599,1036163.5884433415,2195169987452.2925,1481610.605878715,,,,,
277742.40395551105,145234255860.5373,381096.1241741213,1174313.3931582558,2113515489901.6047,1453793.4825488813,205745.928726412,79319073464.2992,281636.42069927533,613783.1516028984,765199853548.316,874757.025435244,,,,,
319898.48645176896,160710451010.69595,400887.080124436,5215549.74322483,37791045413949.695,6147442.184677274,495635.0245660369,841079529779.525,917103.8816729133,1008066.6047145553,2148402655784.5654,1465743.0387979215,,,,,
296251.7405575577,180043706485.67575,424315.57417289756,2890318.0836450453,11545603241736.055,3397882.1700783055,274770.712542765,156643741369.1603,395782.44196674554,786291.9926501377,1203666048332.9824,1097117.1534220867,,,,,
343192.3456572222,203808409507.64725,451451.44756401796,1356045.6899308318,2804623446466.228,1674701.0021093998,324609.5002429764,208243956169.4527,456337.54630695545,969069.3870821656,1905787145347.2883,1380502.4974071174,,,,,
