source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
485469.1265192376,487174900514.9311,697979.1547853927,647668.6640721184,1004486570844.6726,1002240.7748862908,175526.7311522962,59938851517.78933,244824.1236434623,903481.1879201899,1554388413317.0403,1246751.1432988704,,,,,
484348.1725029791,566410624054.4812,752602.5671325346,741168.9641271067,1598281378150.186,1264231.5366064026,277122.710003035,154455682452.26807,393008.5017557102,1058086.1511224932,2728910088186.4307,1651941.30894122,,,,,
273915.878818836,136980949090.51387,370109.37449693686,605725.2898607929,827212892847.8275,909512.447879537,364322.5542607884,234246316120.526,483989.9958888882,729075.8343579898,1107317590127.4724,1052291.589877764,,,,,
332114.16408042243,214003930364.87128,462605.58834159287,625894.697354617,1126644508146.9082,1061435.1172572481,350884.0815872143,247289321557.66592,497281.9336731085,926309.3674142285,1957137331030.758,1398977.2446436568,,,,,
416683.69150558487,381035817698.17285,617280.9876370508,643515.9075444046,680632863097.608,825004.7654999382,283162.6178875561,153683587330.27277,392024.98304352077,1074813.9748061227,2114090479123.0562,1453991.2238810302,,,,,
468982.48399493186,675285473209.9849,821757.5513556203,768218.6775113973,893365594552.1439,945180.1915783804,367066.1914795173,268571277906.90628,518238.63027268264,1128118.5050489393,1822803796817.0537,1350112.5126510952,,,,,
488145.8424495108,405064518007.10223,636446.7911829725,644184.1449211512,545595977173.3937,738644.6893963251,270052.00879511086,134985844480.50703,367404.19769037346,919621.6001382997,1534268157373.02,1238655.786477026,,,,,
431674.71734896005,362186062030.56366,601818.9611756708,675953.4648427867,1327954974584.7073,1152369.2874181902,443846.7501283085,340540765416.82153,583558.7077722528,955253.1321804314,1965532183071.2588,1401974.3874519458,,,,,
543045.88897247,712055199424.9802,843833.6325514527,663197.4267544984,706345355367.4415,840443.5468057576,347853.54428915936,221942630124.48016,471107.87525202776,1030529.6942168113,1692836667542.579,1301090.5685395538,,,,,
447040.2419822422,346263854871.5827,588441.8874209948,670740.4003077701,826077941195.5704,908888.2996251907,266022.54499784793,136598166117.54662,369591.89130383614,1086401.5834217137,2177148018542.2522,1475516.187150196,,,,,
453039.64016973984,443217863670.66565,665746.095497875,848994.7522110719,1847843536349.8882,1359354.087921866,452725.92591828515,678885504649.6418,823945.0859430147,1306848.497075807,3085378474358.2983,1756524.5441946716,,,,,
298643.25297869823,151731510135.4747,389527.29061706923,531970.9809086048,442869727526.76685,665484.5809834867,258741.3004854743,138744193586.161,372483.8165426265,568467.8193442876,513229074499.8259,716400.0799133303,,,,,
266546.4546572634,125801169513.15012,354684.60568954796,590831.1018826484,769835233760.2434,877402.5494379665,354426.4571051468,249411741580.51572,499411.3951248166,716894.8608037877,953540893362.9078,976494.1850123368,,,,,
327856.75592998,194308097685.62918,440803.92203975364,531079.237362138,563311613213.7781,750540.8804414175,276275.2723735449,224670440399.26355,473994.1354059811,623592.0038995764,834507232643.9022,913513.6740322512,,,,,
300492.7028985234,149709012545.22565,386922.48906625423,585636.4009224724,794898099163.8784,891570.5800237458,351181.47664610366,267009403128.86298,516729.52608580724,703314.9460224987,1047820519267.6853,1023631.0464555505,,,,,
272100.05420717713,150066903506.437,387384.6970473111,603410.5287501126,903221118443.5642,950379.4602386798,382504.58840980864,372098647388.7081,609998.8913012123,775335.9747234143,1324410553694.6138,1150830.3757264204,,,,,
