source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
249082.2261211997,115919984483.35799,340470.24023159203,687239.9748324457,1077126501171.6473,1037847.0509529077,176894.9195563379,61178956147.57203,247343.80151435375,501543.79292853805,815135513754.1614,902848.5552705732,,1.4116300976550784,,,
271859.12667428027,145194785670.17932,381044.3355702579,835183.3729508627,1476101243021.3462,1214949.0701347715,459968.7184778047,515777545190.1967,718176.5417988788,636464.8300265131,1108212849768.5884,1052716.889656753,,1.378080976561504,,,
403633.5247307189,344927085478.7418,587304.9339812682,887966.052258621,1306549149420.4448,1143043.809055648,230358.39550517764,86550149151.76105,294194.06715935154,525855.8549163033,373240669723.2916,610934.2597393697,,1.4476021626225652,,,
246833.8799209999,108797872396.57762,329845.224910984,896842.1734120048,2239842036595.4434,1496610.1819095858,562492.3157547382,759562285759.279,871528.7062164269,606368.3704376238,1653627662538.838,1285934.5483106198,,1.3583995080697115,,,
366558.537434193,292964724638.9321,541262.1588832274,929235.8218531564,1440294359689.7534,1200122.6436034583,316610.9134375827,214461992895.0518,463100.4134041037,562253.6328037307,698368978564.1857,835684.7363474971,,1.409403962592322,,,
333848.94373985275,226277421795.62442,475686.2640392556,716559.828448507,1022384940290.3928,1011130.5258424319,304769.96499433275,270286524258.99307,519890.8772607893,537668.4637489204,698054737875.0013,835496.7012951047,,1.4258156980425292,,,
343727.2939474813,223942760557.45285,473225.9085864307,804503.0002719531,1001444219564.1545,1000721.8492489082,203911.73881132313,71938589573.8678,268213.7013164462,496313.17682809697,471282736526.5726,686500.3543528384,,1.362009254108162,,,
329746.07415520767,195702861528.22293,442383.16144290904,731183.6847876322,862704407162.5574,928818.8236478401,241032.8833838997,121568785438.06941,348667.1556629179,518275.20020476845,511407766336.6721,715127.7972059764,,1.412275578532722,,,
328556.54928738944,192640219747.69232,438907.9855136978,761198.7302497759,1178870252516.387,1085757.9161656557,203932.06786909464,70328423543.86557,265195.0669674411,457569.9096908816,392562265098.067,626547.8952945792,,1.3925245555489938,,,
258423.05808943373,128637851683.72177,358661.1934454601,818606.7591827007,2113036991255.1313,1453628.9042445226,456147.42984368844,601407137954.559,775504.440963789,609620.4712833639,1657378287055.3196,1287392.0486997422,,1.4154781277913913,,,
298189.9830452781,167584364135.5358,409370.69281463686,724313.0382633762,989364787145.6069,994668.1794174411,222952.78132126466,86734045332.84842,294506.4436185538,459160.5333874856,384648689506.37897,620200.523626334,,1.3508207780787052,,,
318799.61071710667,173824913365.63412,416923.1504313884,622527.5443718792,615292629726.6658,784405.9087785264,236874.78026017957,100485145940.6064,316993.9209836782,500884.2239685001,384177654846.5094,619820.6634555752,,1.3752717997805897,,,
309903.4060148669,178775382856.14355,422818.38046156836,903397.0999692406,1903731710384.485,1379757.8448352758,392691.91570797266,274609423509.35956,524031.8916911065,582216.1489398419,1028875605996.8242,1014335.0560819755,,1.4037927544209587,,,
