source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
295513.947982147,176455160852.8948,420065.66254919575,690543.1943872155,1050323393698.9172,1024852.8644146521,222680.60194774918,94691429944.77344,307719.7262847695,558518.6711232639,766175516484.4583,875314.5243193776,67928921.03425829,0.38938980768100856,1.070355619145857,1.0,0.24948559114368246
257985.7313980847,101164359230.24454,318063.4515788391,736019.6580837074,1324460063786.9985,1150851.8861204507,283476.5219066759,188130887970.98242,433740.5768094362,507032.9098584002,985227606839.6584,992586.3221099002,68743208.03314741,0.3730888549444458,1.074511708180608,1.0,0.310686905896217
292992.83919601876,156933964013.1719,396148.9164609338,704914.2457287206,931565395740.5277,965176.3547355103,259741.7545791797,133970736414.82268,366020.1311605998,504247.1251085842,618325800884.5981,786336.9512394785,64268490.92001617,0.3700270694179057,1.0711014266134566,1.0,0.2495343317728025
325220.88975007075,229210891039.9977,478759.74250139046,750432.9874163871,911345601047.2262,954644.2274728456,200176.5862817005,84135586903.29732,290061.35024042294,645230.8196706459,690370784099.6097,830885.5421173302,69644927.55420247,0.34611074019662896,1.0520073738166067,1.0,0.2116611934835035
482206.90171755815,575186871707.6362,758410.7539504146,646763.19704999,563274578685.0997,750516.2081428353,212245.7664091707,88170416515.48297,296935.0375342778,620978.277358244,565442247770.6362,751958.9402159111,57751781.07828056,0.3733567435552543,1.0660391670517895,1.0,0.2129227361436586
313821.76795381703,156452334369.9498,395540.55970273115,870135.9129680191,1055117345489.4764,1027189.0505108961,186402.5412395108,61649885656.30793,248293.95010009393,554806.5835722665,459571158077.21423,677916.7781352032,83811300.44023667,0.3731470034336745,1.076818506662868,1.0,0.24254210465882417
365979.17197053443,235628933868.1849,485416.248047163,653561.2414401635,600295298078.5869,774787.2598840194,156699.38918582755,48481315881.508934,220184.73126333926,528831.2880523163,440127366590.5386,663420.9573042885,62661831.498298936,0.3332288265866131,1.0715868171936278,1.0,0.323947003062699
389954.44628989225,318918219754.3466,564728.4477997781,754071.6485365332,1134614062977.2087,1065182.6430134922,265559.81647487293,141458022188.80115,376109.0562440649,760876.8630974074,1259483730097.6338,1122267.2275789015,68133557.1604347,0.36824826703721586,1.0618241201656549,1.0,0.24795268218357303
363196.0213772313,298530189076.46515,546379.1623739555,610971.2768400589,886655613686.1569,941623.9237010479,186993.77011192046,95908327487.6437,309690.69648222195,509983.37960523524,768886482971.5824,876861.7239745286,55490392.50014096,0.3861088329020487,1.062153727126602,1.0,0.2818649403352309
321337.68084034504,175014309515.3828,418347.11605959805,828677.9974988715,1208126655228.5688,1099148.1498090096,246189.56904549754,136902794837.9173,370003.7767887205,615135.663644794,808030473858.8955,898905.1528714781,77360008.73784614,0.36725002706569704,1.0571749801244583,1.0,0.2946620365702853
293916.6057357469,150070943974.6274,387389.9120713231,651628.8435253177,868059720771.1062,931697.2259114579,321575.3122000725,325661994303.27625,570668.0246021115,521137.64727599954,663668289366.343,814658.388139681,54004966.988259055,0.352642331766562,1.0776997073378514,1.0,0.2616546704178914
282492.6738989383,135944294316.51039,368706.24393480294,767520.7011358087,928182587518.4211,963422.3308178097,224069.27900699608,94020168879.39717,306627.08438655117,673817.207480645,1011109757019.3492,1005539.5352840928,71242785.54652156,0.34954593038088605,1.0775900663756133,1.0,0.2830901372153042
282908.11680090905,159248565796.41125,399059.60180956835,592055.4931511017,504396431209.48376,710208.72369289,181228.85104848072,66422767853.308,257726.14895137824,543965.7451713511,446342310747.87,668088.5500799052,54855506.672222964,0.38727133629179666,1.081646091905343,1.0,0.19917953484944292
339427.8038874835,194126568457.8052,440597.9669242758,840205.4161472863,1566360180262.8171,1251543.119617865,195636.73628788098,84018243996.1297,289859.0070985025,667106.9213896376,1180160920216.458,1086352.1161283103,80889994.39802215,0.3577971815998327,1.0554022871244295,1.0,0.3135954224050773
253588.85470067352,117972547532.32823,343471.3198104439,619082.0126606355,753978399539.5345,868319.2958465996,311721.7135267656,278663318632.8897,527885.7060319873,549074.80970112,702258395009.183,838008.5888636124,50164360.13100713,0.37009146320609687,1.0478809971063847,1.0,0.28713451935219947
239230.8549381556,99669401549.76878,315704.61122664774,619348.372781092,725471400504.659,851746.0892218167,250060.28172186605,108207010105.75215,328948.33956983604,529225.291904676,608641286825.7434,780154.6557098428,56760999.3829266,0.38022727371987347,1.0695155315744094,1.0,0.21977544340408517
332813.1858650759,179155907507.1953,423268.1272044888,724299.0414498546,925470240429.0347,962013.6383799529,192074.18986390048,83324631831.73668,288660.06275849225,500231.98060957337,418771085653.4446,647125.2472693711,68073996.34815182,0.344760427898229,1.0565845702231114,1.0,0.3961265195437036
307639.5218224499,182209496721.14774,426860.04348164017,618744.1394565108,632808311739.7827,795492.4963441093,158936.11273713634,45312766579.51175,212867.9557366767,537545.2816279255,504971101703.07227,710613.1871159389,58910404.01795349,0.3633571960502955,1.047099934924017,1.0,0.26537365001400354
259960.01848155615,122742221383.82408,350345.8596641668,593381.3948890232,705919597097.6282,840190.2148309204,191916.59290449653,67347975313.33845,259514.88456991912,515795.4366175214,650753213868.8925,806692.7629952388,53454876.76695076,0.35107671055101414,1.0583680084732916,1.0,0.23391508325310226
