source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
509205.0514528355,649432510107.386,805873.7556884366,1247987.6536976763,2881476775230.5073,1697491.3181605693,208996.28416174103,111130165906.45396,333361.91430104006,918718.5542384702,2259349048354.107,1503113.1189481737,122259909.57477516,0.30567468311389506,0.9904619613149045,1.0,0.3900803686522006
532590.3393421017,702525850031.8005,838168.151406268,1382438.053379449,3157723074431.05,1776998.3327035087,222497.229552833,95450915171.32094,308951.3152121559,846484.4645676787,1952084079753.7844,1397170.0253561784,135674435.0704185,0.279650022266285,0.9408327285539706,1.0,0.28218278789456913
427811.72244977887,338398456468.67914,581720.2561959478,1261866.06263181,4226440307599.2363,2055830.8071432426,158539.49492709874,52895595008.559296,229990.42373229217,906369.1675153545,4316201490382.6963,2077546.9887303864,124913751.57891497,0.3240253799365154,0.9860198572686294,1.0,0.4363945425116789
420229.7749313598,342457963767.7955,585199.0804570658,954388.2906762967,1668787892160.355,1291815.7346000841,243938.91217564858,119554574210.16533,345766.6470470588,765041.4374190113,1308580726087.5828,1143932.133514739,91335675.18160811,0.3145013298040735,0.9753908885528474,1.0,0.28772143994509536
360316.1113391623,282595549701.82074,531597.1686360084,1099927.2427787518,2926648774852.4663,1710745.0934760754,398120.93816701643,389910840891.5836,624428.4113423921,932928.5631592935,2763413432080.932,1662351.7774769973,106020473.48212464,0.346891161442078,0.9998045059379883,1.0,0.3088553947686753
300475.8418797609,204308169040.17657,452004.61174658005,797012.7830764939,1128452790503.684,1062286.5858626305,229893.9613778723,96910135640.48068,311303.9280839236,599028.5950901305,863664099713.2368,929335.2999392828,74489730.53334984,0.3308733704693311,1.0009647473227663,1.0,0.42872146137693506
334490.39246794,267365604925.7115,517074.0806941608,1182724.4051228606,2562363985580.684,1600738.575027379,221654.167269928,117535389635.76074,342834.3472229128,752922.5773865513,1180885061512.3418,1086685.3553408834,112748110.66005778,0.3191465504850759,0.9831569003987428,1.0,0.4261339172488392
405151.1927016632,372779617110.814,610556.8090774306,1383312.347111405,4690293992319.144,2165708.6582269426,238204.0392052056,115658837011.70625,340086.51401034155,870787.8640730124,2978933809207.6177,1725958.8086648006,135289147.82891753,0.32719961842106476,0.9971786707634913,1.0,0.288375685047373
325733.82595779735,200882403064.51355,448199.0663360574,1336587.6719864567,3333234048437.795,1825714.6678596288,284490.38309963106,176786883717.20718,420460.3235945185,759892.8393021307,2044852104805.3425,1429983.2533303816,131874641.01399677,0.3154973263980207,0.9811166491642321,1.0,0.25653897396799147
447298.0193745166,452123376715.1916,672401.2021964205,895113.7164447844,1827812748284.3665,1351966.25264256,231106.0134121741,88664355787.6721,297765.6054477617,725163.0184464029,1305439486815.9329,1142558.3078407564,85774547.31838472,0.35536228048405266,1.0070507127173847,1.0,0.46162984943068625
363279.42351130204,229497318273.73807,479058.7837350841,1131192.0946484632,2428501617456.382,1558365.0462765077,304223.0257143992,174994315838.39252,418323.2193392957,750790.6039278331,1782650598155.454,1335159.3905431118,107358272.75190885,0.304890593152063,0.9699279139317534,1.0,0.48150770129191794
221211.10550605872,91331664360.44122,302211.29092150286,808049.6604722574,1472092593847.0024,1213298.229557351,277869.62988309836,139585651326.2341,373611.63167952106,624611.7863427147,1039533558321.852,1019575.185222675,78115018.56848428,0.307041207440274,0.9419761231357736,1.0,0.3876209400963112
376284.1101131546,387159991754.3543,622221.8187707294,1242089.7625908204,3449003215818.8506,1857149.2174348433,262263.09963462205,137858099987.98624,371292.47230180446,782761.4642745599,1793618462484.1292,1339260.4162313351,122153574.08311537,0.31600846454381615,0.9610600974167451,1.0,0.251886507416117
437010.8541183072,351686182536.28253,593031.3503823238,1074390.5494569868,2397646136032.373,1548433.4457871844,291458.272049495,162758445927.8352,403433.3227781701,775215.2830661674,1799861249045.183,1341589.076075526,102285457.44930814,0.35622155455607113,0.9614241851339389,1.0,0.2555266311194707
388787.567488382,400186071434.47784,632602.617315545,1088862.9684810261,2323461250852.9766,1524290.4089618148,288740.8620966072,175483820208.12427,418907.88988526375,847901.8099762134,2173430719217.7139,1474255.9883608117,104141871.08991982,0.32657199077298477,0.9957497107104483,1.0,0.34418110621878756
337599.326988893,197416017705.84952,444315.223355952,1114288.6157759016,2244436828876.2495,1498144.4619516002,276325.49073077587,127413309901.32285,356950.01036745025,712021.9901368859,1085839059595.557,1042036.0164579519,107526840.73510708,0.3612541035888066,1.030125104014481,1.0,0.331369553978329
374953.7802211547,283419403558.284,532371.4901817001,942326.4727839225,2116639686170.7563,1454867.5837239472,305423.33526791155,240039559612.93793,489938.32225387095,840187.1234500074,1870149062981.5735,1367533.9348555754,93189434.71150285,0.3330067656616085,0.982856111933098,1.0,0.38246275976219773
318686.6274114009,245592950981.4565,495573.3558026062,879171.116024078,1493861304529.0034,1222236.1901567976,271017.2615255094,138020675872.2082,371511.3401663645,746003.9068546505,1333669947428.0557,1154846.287359515,81865892.93314996,0.35744739896654115,1.0059044783414388,1.0,0.2685818506612583
421968.6655648044,399406519022.1121,631986.1699611093,1197971.033548452,2705753418503.931,1644917.4503615466,206191.37543783258,79862602104.10437,282599.7206369893,756872.5266869094,1823971524502.0935,1350544.8991063177,120801353.43896523,0.33451143418368284,0.9794701823935643,1.0,0.4368723234200793
352142.7146585075,225484706148.57486,474852.2992979763,1318437.6476438534,2904078382155.1094,1704135.670114064,197629.36945677132,75127317507.7307,274093.6290900077,824489.9071215355,2307138597953.6587,1518926.7915056534,129138898.15774068,0.331681944432604,0.9788783014352239,1.0,0.37774115872561803
265507.5502091599,134100250065.60951,366197.0099080678,1048707.637960628,2741517631395.147,1655752.8895928725,147945.83158473682,38047959303.79082,195058.86112604785,752571.3808982831,1935574983732.99,1391249.4326083264,104123563.45918061,0.34305251714255974,1.0022806868265195,1.0,0.4141703994271799
184512.74187011464,66459295933.19141,257797.00528359791,883243.4661728803,1226193064646.0034,1107336.0215607563,278076.6276144998,127165544674.4275,356602.7827631572,658706.1456050166,932637843608.2887,965731.7658689128,81982580.18261364,0.3199991065985112,1.0106837700011555,1.0,0.22475884906910967
