source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
375566.23592530104,371696965771.8682,609669.5545718748,1093302.4471006077,1694158899692.7175,1301598.5939193072,182194.58959378727,64582021099.713715,254129.92956303616,652784.7434628208,705490482764.1764,839934.8086394422,,,,,
552913.0768148043,485441297647.46893,696736.1750673413,669082.2107789903,601050728524.8826,775274.6149106667,308294.8509089451,181958122322.33612,426565.4959350746,993773.3014181725,1621113138300.4724,1273229.4130676028,,,,,
342967.6713424629,299963410193.64636,547689.1547161094,669803.1081964538,931257494439.6743,965016.8363503687,210694.08118782527,86404525730.53561,293946.4674571471,909213.5153314475,1585010242111.502,1258971.898856961,,,,,
413956.91151268646,385657906820.46204,621013.6124276682,648883.9771682855,891835297000.6608,944370.3177253406,171584.96552941413,56352382482.136055,237386.5676110088,854514.5157293032,1464006634244.618,1209961.4184942502,,,,,
379538.69326559437,358642024077.41693,598867.284193599,575367.8140731072,537950993485.42755,733451.4254437219,150363.03622480255,43949982891.75785,209642.51212899986,757965.3866788181,978139902553.7074,989009.5563510534,,,,,
499281.2020225584,472217758771.6369,687181.0232912699,579619.1342659841,609819669998.3392,780909.5146035418,182999.87785523647,62570806855.33258,250141.57362448287,716600.2164445212,832499948774.6455,912414.3514734112,,,,,
249245.68002028015,113874220874.30385,337452.54610730655,577963.8468140281,660047294253.3578,812432.9475429697,234138.6755190513,120751904515.25984,347493.74744772003,649988.2408539846,827470988710.6125,909654.3237464507,,,,,
333287.7709557036,202282276540.68906,449758.0199848459,660407.0428526017,667546008488.0387,817034.8881706574,231860.29910179958,85866733000.47105,293030.25953042984,826917.5637126666,1104742360867.7407,1051067.2484992293,,,,,
267974.19972817146,136976969198.21332,370103.9978144161,616168.5806827773,705841705607.9966,840143.860066832,218758.10419624206,102095453761.14941,319523.7921675777,725988.2575061193,958510428850.8254,979035.4584236597,,,,,
309290.51335920143,170855349902.49738,413346.52520917286,844989.8680400172,1102082046762.5947,1049800.9557828545,245648.4006233346,99550267761.81633,315515.8756097961,845493.5990852709,1328534623689.1748,1152620.7631693848,,,,,
