source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
335564.03026961745,464204514772.5857,681325.5571109789,554610.6656182657,918226507448.0066,958241.3617914886,415901.24149298645,322849722601.44653,568198.6647304326,548184.3425278615,905099156896.0767,951366.9938021166,,,,,
359681.72075010487,200791885967.4541,448098.07628180477,506373.33025477285,444488051495.3204,666699.371152636,259380.94156448924,110976735178.23096,333131.70845512586,488132.7066540293,417454696605.5164,646107.3413957749,,,,,
321775.88554623164,252384707215.33066,502379.0473490417,470800.1347455528,454201284338.9581,673944.5706725132,295541.59784102737,183827742189.14343,428751.37572857237,464520.17141029343,444593862809.42236,666778.721023266,,,,,
325893.9975412842,230841943910.38477,480460.1376913435,712310.029438802,1101864635194.3955,1049697.4017279434,506469.99570294475,480312792359.2032,693046.0247048555,715521.6486541756,1108324904880.3894,1052770.110176191,,,,,
292567.65952898026,220468908873.83844,469541.16845473566,612170.8895057272,955478353033.9379,977485.7303479871,421550.8447626089,289673682603.9167,538213.4173391785,609177.3904058087,949237205573.8931,974288.050616394,,,,,
288219.27059406193,189773401771.62625,435629.89081515773,468507.99654247356,455841813147.18164,675160.5832297837,358241.0960153785,254565808182.39355,504545.1497957279,469170.0466474465,458284538431.5464,676967.1620038496,,,,,
309794.1145101711,210388346288.94086,458681.09432255966,697574.265991359,1204985833112.5627,1097718.467145635,467133.1247228112,378240191540.66547,615012.350722053,686016.4717364826,1185380261109.4976,1088751.6985564237,,,,,
326252.08754488855,233171257325.59726,482878.0977903194,522355.3353669963,570104537078.4673,755052.6717246071,260296.46317094556,104768975123.95775,323680.3594967692,515527.494748637,556023738774.6796,745669.9932105888,,,,,
280478.80765795655,192275232484.0824,438491.99819846475,573285.4263859062,933996335735.1261,966434.8585058002,436329.0174358239,332689548254.831,576792.4654976268,590763.7174418707,957037079209.3125,978282.7194677991,,,,,
311149.6737701232,226044427814.914,475441.29796949064,513415.37180373707,757469432733.1947,870327.1986633502,414427.74742259696,287311126557.9573,536014.1104093784,503121.8725926266,739602048203.2646,860001.1908150271,,,,,
