source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
497153.52218222537,1045995519885.6998,1022739.2237934849,490018.3828781633,1029280401619.7417,1014534.5738907777,495347.3857666593,624465071240.1771,790231.0239671542,491455.42393780954,1036147698602.3416,1017913.4042748143,,,,,
378305.919633506,260514725137.4315,510406.43132451957,446048.3332658687,295113351466.00195,543243.3630206649,281290.3713176253,157106007195.65106,396366.0015637707,442326.41248439776,286281652707.602,535052.9438360301,,,,,
350529.9801177587,274797620142.82684,524211.42694796994,475866.8720404817,521689024736.34485,722280.4335826527,400039.22005204763,347143414726.7325,589188.7768166774,470330.9030918317,520339280429.23413,721345.4653834279,,,,,
444147.19378081005,375012025453.0396,612382.2543583702,495618.8731961143,387954997164.05646,622860.3351988762,290969.2695239721,172407565801.20364,415219.9005360938,490923.58893156005,382413996325.1662,618396.3100837247,,,,,
309818.7948603138,196346944186.5423,443110.532696462,410294.7002842929,790901181971.2098,889326.2517047441,373567.02496434696,286818798643.10236,535554.6644770283,413460.7909031259,800111677496.1338,894489.6184395511,,,,,
297701.47940232046,152147128348.17535,390060.41627954936,449589.997479553,645015947202.4346,803128.848443657,389709.063891594,475351187164.2382,689457.168476939,438591.8671418736,635403876512.8895,797122.2469062632,,,,,
348093.38661952113,252302208410.83575,502296.9325118717,407000.6642805227,318581318529.2585,564430.0829414201,289658.1241575316,146129637327.3865,382269.0640470224,402467.15252211696,315354913473.69116,561564.7010574037,,,,,
307503.6272304465,204338637216.62482,452038.31388127356,368009.1456041651,243832511301.9065,493793.9968265172,273152.14680439734,155290396753.1864,394069.02536635177,361106.50497719995,244262372792.87512,494229.06914999965,,,,,
330932.4140336314,248913358023.1029,498912.1746591307,419114.01994285,296405667136.7954,544431.5082145737,317552.8828836079,193429970434.70685,439806.74214330415,389557.08935825207,279954493159.0373,529107.2605427346,,,,,
410237.36115299363,358420630365.529,598682.4119393595,579511.5330395591,1981239902407.5007,1407565.2391301445,657386.203814573,1606492769739.0813,1267474.9582295823,580961.2475818438,1977284959772.039,1406159.6494609134,,,,,
