source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
340978.8805009617,199132809676.88513,446242.9939807292,588070.4974131925,605892985103.5646,778391.2802078172,306563.57382786047,158970460828.03494,398710.9991309933,756062.5521547681,1121447729418.5857,1058984.2913936852,,,,,
327671.0010198722,214555968372.76056,463201.86568359216,612362.9164314221,686564494151.9977,828591.8742975927,307995.03846771154,198501133176.4759,445534.6599047889,676308.0127549856,867970924660.269,931649.5718134952,,,,,
409691.9023854061,295600267826.16187,543691.3350662873,810495.8950195909,1795186958760.2644,1339845.8712703728,408819.43602096423,373541150370.24097,611180.1292337971,845982.6616795107,1735581227303.1194,1317414.5996242487,,,,,
242554.51809752686,107350460811.63516,327643.8017293096,862660.3416418837,2638704912577.021,1624409.096433845,483886.4657073686,494531142232.07336,703229.0823281368,878127.255150226,2628082279484.786,1621136.107637106,,,,,
225169.27109878857,86012417732.75484,293278.73726670817,615926.8611043791,976663066732.2153,988262.6506815966,359645.82601017266,223176691588.4431,472415.80370309704,755738.4326005898,1209977138967.4785,1099989.6085724984,,,,,
305462.43408850423,207517166786.17398,455540.52156331163,818393.9952669756,2670034914052.518,1634024.1473284652,491206.93346949114,548185668145.7582,740395.615968759,942305.3908927882,3307514565220.121,1818657.3523399401,,,,,
361338.4743046022,226736449162.12894,476168.50920879777,1603755.0349740696,5470787270117.269,2338971.4128473797,377180.50005713553,246493951526.64468,496481.57219240745,1496097.893705828,5092043904372.478,2256555.76141439,,,,,
256806.5363530385,112762573371.3733,335801.3897698658,655347.2618400403,1611697011797.2668,1269526.29425202,294409.1113810201,156950903889.70343,396170.2965767416,679844.4573948705,1776219775933.1638,1332748.954579655,,,,,
270382.9044603322,149044449612.67905,386062.75346461363,623289.9601609742,862006658283.3136,928443.1368066187,316057.45635795203,202138271403.6661,449597.8996877834,655305.3163739808,815675159748.0902,903147.3632514741,,,,,
257620.87950434574,145417996862.85736,381337.1170799629,481443.2957345437,745161642936.2664,863227.457241871,232076.34227040305,100722566143.89238,317368.1870381661,597070.3031429363,933573931638.7996,966216.2965086024,,,,,
338477.519527234,206720987281.60352,454665.79735186097,751253.8451558675,2074511812485.321,1440316.566760697,227680.7262286729,92833143923.50238,304685.31950768875,771127.0363077308,2014985103235.622,1419501.7094866855,,,,,
290645.86054741347,169322733205.60434,411488.4362963367,781701.5894190404,1047971494601.167,1023704.7887946832,239845.7316727328,138951409874.54132,372761.8675167047,802667.1736931344,1025590381532.4073,1012714.36324978,,,,,
325843.93743266835,219275297200.52707,468268.4029491282,776621.6344339347,1270594638380.5972,1127206.5642022304,282020.8631719999,143913587593.93872,379359.4437916878,874891.7608724076,1631795845159.681,1277417.647114553,,,,,
398015.3490831296,301060532663.6804,548689.832841543,876585.7046923356,1450316723533.1,1204290.962987392,397627.73444257805,285879083444.2043,534676.6157634017,912106.6154608605,1769747680035.9094,1330318.638535862,,,,,
403313.6924387481,359523701094.696,599602.9528735628,927445.6573284552,1611896320992.3735,1269604.789291681,258460.49013823294,122061521688.77072,349373.0408728909,934561.6986752774,1586497465545.0325,1259562.410341398,,,,,
284818.87250845495,190657990862.2895,436644.00930539455,786798.1293223336,2073582756908.5212,1439994.012803012,410004.71713916084,301113430913.2913,548738.0348702752,802361.1236816874,2192724013139.1272,1480784.931426278,,,,,
368661.4051199371,336784496677.69183,580331.3679939177,962017.2715861005,2623240301478.0454,1619642.028806997,481261.71176710294,577467108457.8623,759912.5663244834,962472.0798489219,3009417049181.5957,1734767.1455217255,,,,,
