source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
360959.05054294865,224006579832.8302,473293.3338140631,649170.6606112983,741030396118.4916,860831.2239449099,295023.66713357077,150278685134.94424,387657.94862861285,829543.4872703386,1279445711871.633,1131125.8603142416,,,,,
400390.4260713591,289271455318.6134,537839.6185840287,632217.8868106611,687236220545.7269,828997.1173325797,350743.94527289516,230383489449.19476,479982.80120145425,808150.221837014,1096414000567.405,1047097.8944527608,,,,,
331838.4916815085,205471348403.96323,453289.4752847933,502851.83645594097,456501969715.11646,675649.294912025,225749.28412311457,90309815172.74678,300515.9150074198,670502.4149573327,804264055263.9224,896807.7025003311,,,,,
304086.23721769534,152251652520.13718,390194.37786843773,608884.0211957456,777598774501.4706,881815.612529893,395449.6606354944,274135243673.74878,523579.26207380363,721675.8327217336,1011421221733.3002,1005694.3977835912,,,,,
326956.7021695927,185924823182.35233,431190.0082125655,606137.3150482349,773197061582.1583,879316.2466269791,290777.58572447306,155231499212.7811,393994.2882996923,860136.9048106432,1324658003921.4265,1150937.8801314286,,,,,
321510.6009047018,236480584638.21927,486292.694411729,778371.7201743071,2353097935308.498,1533981.0739733714,331420.0640845348,183805908114.9755,428725.91257699305,1024839.1272324171,3148144598811.397,1774301.1578679075,,,,,
383263.5640639632,294502449982.0414,542680.799348974,513480.02297936595,461496523090.96423,679335.3539239395,285142.9567979561,180798730413.04208,425204.3395980832,673066.3836236796,802193637777.8276,895652.6323178131,,,,,
367347.3538438752,259648914306.98868,509557.5672159022,606256.0513982018,595990213798.5823,772004.0244704572,241532.95284754675,110224997500.30997,332001.5022561042,878448.1433989869,1117044643803.6733,1056903.3275582367,,,,,
400893.92395044194,309455894549.04895,556287.6005710077,625207.0522401696,646416474261.259,804000.2949385399,304285.07684225624,155613981094.08817,394479.3798084865,750161.9545620133,977710572166.06,988792.4818515056,,,,,
287886.9454186278,150530543894.48257,387982.6592703372,552536.4510211595,609478303973.7979,780690.9144942048,262920.78910671966,126723452731.04916,355982.3769950546,727697.8848970976,927811580466.5679,963229.7651477387,,,,,
326737.0127824231,203181351552.20242,450756.42153185396,560144.5469596949,509874782107.7243,714055.1674119615,164939.59271002075,50707538682.86624,225183.34459472407,792201.8722583019,1053669702471.9248,1026484.1462350623,,,,,
297236.7718057209,142135665815.8303,377008.84050089633,554284.296063228,1062209672613.657,1030635.5673144882,273973.49318999704,138152246448.58298,371688.3727648512,677332.1979656033,1385380165332.2915,1177021.7352845662,,,,,
403003.3646114614,316094248836.1615,562222.597230102,603397.2540191321,737322323771.2805,858674.7485347874,359375.7723157638,252774418682.28156,502766.7637009049,800237.0756337192,1129744986946.8723,1062894.6264549803,,,,,
386105.6713381154,503922929694.9408,709875.2916498368,680872.7235074427,1655748796208.9082,1286759.0280269682,322139.7560676977,185386681716.7337,430565.5370750587,837242.2580662774,2099675585310.3135,1449025.7365934926,,,,,
232549.74495550903,81552885460.66905,285574.65829563566,462242.2482801407,452420218213.1085,672621.8984043774,195723.896185399,85506587024.19208,292415.09370104695,630220.2685142095,791378588428.6637,889594.6202786209,,,,,
348581.0028550922,200171985464.514,447405.8397747106,739373.8027722378,2186607229789.997,1478718.1035579422,323106.41696484014,182442346342.49216,427132.7034335959,835420.1069260287,2478605762955.8315,1574358.8418641512,,,,,
336763.6875215057,218395425404.1371,467327.96343054104,656430.5148804814,1320066200392.9375,1148941.338969461,265014.3960347795,131736968797.1911,362955.8772043664,768298.0945425906,1407918121548.5906,1186557.2559082813,,,,,
384983.02249001263,270074636707.47195,519687.05651331355,564937.6351482202,600259227767.5579,774763.9819761615,274187.86723742407,133324960149.20885,365136.90603554284,780860.2068336372,1120316375569.0142,1058449.987278102,,,,,
411165.8530497026,342724829756.44946,585427.0490474876,639986.7889851425,1341016586702.1409,1158022.7056073386,398643.47630923684,331546068400.78,575800.3720047253,811117.9714051787,1858152500351.465,1363140.675187805,,,,,
294720.72474117443,157439027533.9722,396785.87113703054,803090.5854562673,2235457142001.468,1495144.5221119823,345562.9444137183,221360073304.8927,470489.18510938453,1106775.7561929356,2807019744739.8335,1675416.2899828309,,,,,
327139.26300903934,183005236145.61087,427791.1127473441,573806.2016161296,675764180442.4625,822048.7701118848,345382.92352537776,204619191275.5712,452348.5285436123,583714.2661170275,697514655329.6792,835173.4282947938,,,,,
308094.86697641533,173132726693.8368,416092.20936450706,552826.9686330217,635126658118.2811,796948.3409345183,307413.6376569238,191672811555.23035,437804.53578649723,769488.5146636814,1034990384571.3732,1017344.7717324609,,,,,
365484.8378039395,242853098133.7806,492801.276513952,744009.9247914474,2239355159088.8413,1496447.512974926,308170.0083584851,175473722251.9226,418895.836995216,882139.460026064,2488347704684.8906,1577449.7471187126,,,,,
565242.0248299504,569954006719.3198,754952.983118366,823125.6912215729,1775555870719.1135,1332499.8576807105,410193.7534022802,413061560923.2257,642698.6548322827,1908194.7204420953,7105310474056.367,2665578.825331633,,,,,
351693.76883775525,192584792065.6424,438844.83825794555,654131.2433280335,1381075183695.513,1175191.5519163304,219061.19077504962,87117539504.77174,295156.80494403606,792126.5829333537,1736680165797.7666,1317831.615115439,,,,,
256035.53059567197,117214181947.72464,342365.5677017253,583765.8207724575,1119923590962.1794,1058264.4239329693,355492.0757200254,229536670063.99982,479099.85395948496,763177.3675722824,1472954305063.3237,1213653.2886550934,,,,,
319773.3802056819,189522008725.83224,435341.25548336474,672827.7094872446,1850540285550.201,1360345.649292929,279467.72698865796,146375555027.2493,382590.58408074983,767492.4574937462,1951857536419.1313,1397088.950789867,,,,,
365011.8893009228,233877769960.6112,483609.108641071,571547.5824714192,627415007667.4226,792095.3273864343,317706.3870032713,188068400762.99744,433668.5378984708,685468.0117341062,792836085810.9784,890413.4353270836,,,,,
493105.1683086901,508785244178.1788,713291.8366126019,676691.4227014008,1021142139357.1442,1010515.7788758888,303565.314138251,178711418443.18832,422742.7331642595,1175544.6510954804,2354768691148.2656,1534525.5589752377,,,,,
333675.32978529617,233999354679.94128,483734.7978799347,614146.3510432774,1088902075761.4856,1043504.7080686726,346160.21375527896,208117423091.74054,456198.88545648655,790903.7402133862,1400825320056.4822,1183564.6666137353,,,,,
335297.68703850784,207304961469.01083,455307.54602687055,652836.1583407973,1191790710998.1677,1091691.673962098,250156.38116154156,122883533347.98251,350547.47659622726,874005.0470566404,1641646636071.8188,1281267.5895658247,,,,,
434822.0899092853,524746964370.43475,724394.2050916991,549361.9728517819,461652194713.91675,679449.9206813676,282496.70334686124,156276347266.65613,395318.0330653487,709204.346756864,786567772936.2389,886886.5614813649,,,,,
245776.66072150494,104510768264.04625,323281.25257126533,569057.0700426492,717617709196.3995,847123.1959971344,298282.8403676016,167513107753.59482,409283.6519500807,631997.3108497489,890921657188.0255,943886.4641406961,,,,,
337079.41907843563,210710695044.08224,459032.34640282404,685319.7925484725,997644725982.4808,998821.6687589836,387675.1243739082,287198743259.1988,535909.2677489341,814940.3970739702,1211657302529.0032,1100753.0615578606,,,,,
316654.14214841207,210771556441.55832,459098.6347633353,736313.1757338392,1951126576297.1228,1396827.3251540875,528635.0912080907,657900581550.726,811110.7085661772,988961.0680024213,2678117415062.794,1636495.4674739535,,,,,
387983.7836732023,271535035191.98672,521090.23709141463,647250.3475249208,743277418814.4078,862135.383112425,295270.214373827,185219435868.2732,430371.2767695739,918346.6416194986,1515295533712.1084,1230973.4090191016,,,,,
408337.3584905963,309946681714.2445,556728.5529899149,680275.6363958055,885851641658.7188,941196.9197031611,311492.4978338708,201536491380.87296,448928.15837377915,829882.349314668,1280972861398.8137,1131800.7162918805,,,,,
399703.21572802315,324194800851.2282,569381.0682234071,513564.3528860299,513293924900.0715,716445.3397852982,289985.20230418374,168596046578.75235,410604.4892335596,745994.7890482453,914867589206.7472,956487.1087509476,,,,,
354615.72625513846,238991183737.09247,488867.24551466166,672633.7908371366,1006092908851.4882,1003041.8280667502,266628.1025914863,124303901644.32637,352567.584505902,977278.1394765867,1998403004197.1968,1413648.8263346017,,,,,
493574.58268865745,424984222730.84796,651908.1397949008,606270.464242381,566657025339.1642,752766.2488044773,225361.33756230364,99787889990.25346,315892.21261413436,1107976.7109723461,1919218258946.8235,1385358.5308312154,,,,,
