source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
402127.49127030576,480714132595.7637,693335.5122851877,1071095.3636181133,2011354169646.1863,1418222.18627625,304703.1352272806,154773358811.7874,393412.45380870625,665742.104163393,1210600937324.3262,1100273.119422776,,1.3674094338923675,,,
347668.35312337603,228135266384.7332,477635.0765853919,1023747.0200995404,1831826212822.2856,1353449.745214903,300903.8107991585,216855223845.50052,465677.16697890667,471136.9780041994,455414447259.2118,674844.0169840818,,1.3482183194669508,,,
384824.1243250525,264880680728.5586,514665.6008794046,1069218.5797578278,1959185055107.6816,1399708.9179924808,384917.1064558543,257222789136.7935,507171.36072218575,603661.0462438304,694459745290.3182,833342.5137902892,,1.2590284933554208,,,
358846.28990676947,235844009716.29794,485637.735062153,731738.7754825581,863446887444.2495,929218.4282741327,319359.8624903419,178497098393.71945,422489.16955789464,582792.3137321395,540318725055.29584,735063.7557758482,,1.3853598166890588,,,
394244.7168592614,275220689687.3972,524614.8012469694,782525.0840057774,1196705443877.772,1093940.3292126001,276637.70473649865,149715149392.11276,386930.4193160739,624704.808864932,781204815233.6694,883857.9157498503,,1.3858327137617699,,,
319151.77284547634,181151156471.9394,425618.5574806853,576248.6569803173,582095970111.9159,762952.1414295367,241492.335965586,117418331134.35873,342663.583029126,470016.83239381015,473045672016.764,687783.1577007131,,1.3209793088617179,,,
331583.18178694136,207841347014.97592,455896.202018591,911696.3483335917,1392502580318.873,1180043.4654362835,284026.47943466,154762010597.62234,393398.03074954805,486332.4550028526,430121973799.2966,655836.8499857999,,1.3317786524738824,,,
373565.1735146098,234971363335.57013,484738.4483776484,1015354.8927979385,1778761100584.7688,1333702.0284099327,253140.52368428145,152142828045.82056,390054.9038863895,556753.078673856,492662420111.0558,701899.1523794966,,1.4386085182334412,,,
469959.3317941809,541002326481.9422,735528.6034424101,1126617.2363207177,2037945282060.7969,1427566.2093439999,336447.54309931234,175038137457.23685,418375.59376382944,616708.7553588104,595073914311.6987,771410.3410712737,,1.3567325292958365,,,
506312.88890141237,625235363989.5563,790718.2582877142,1110288.8349285305,2284770410140.804,1511545.7022997367,411080.98175619653,328361698531.0184,573028.5320392157,663231.0142154231,1056864468220.2117,1028039.1374943912,,1.3250833122756076,,,
319920.7020031634,200985436030.5259,448313.9926775941,667209.8431386225,791930712095.9982,889904.8893539119,223390.83779128056,131215812587.83319,362237.23247042566,474685.11941020616,373953101803.47943,611517.0494789818,,1.3425143511648923,,,
341331.48788807157,203819094090.0987,451463.2809986862,1050254.5494655464,2449410812918.6055,1565059.3640238077,308255.3571093954,200442202257.2927,447707.71967578656,576676.8604619078,685941776018.5654,828216.0201412223,,1.3590421240683686,,,
294819.1939162974,170772743887.5843,413246.58968657476,718948.7353669507,1801890894081.3992,1342345.2961445497,347211.48344728455,215154386191.4081,463847.37381105014,569804.1301902535,1514648451672.248,1230710.5474774514,,1.3210019299664646,,,
328214.4283785839,200371035648.45697,447628.2337481149,829333.0672207911,954655448123.2074,977064.7103049047,310782.5037664373,193875399386.87192,440312.8426322266,541778.4304221243,483093756910.3533,695049.4636429505,,1.3726776655387871,,,
478821.3352341127,530745751295.04333,728522.9929762295,1358396.9762780515,3339233411830.8486,1827356.9470223514,404067.58903765515,591195186581.3909,768892.1813761607,656305.9745414614,1124693816751.5742,1060515.8257902493,,1.3806253051762276,,,
333322.8329133235,230245897385.04968,479839.4495923086,843590.2137185319,1264038579446.3298,1124294.70311228,261102.09240669984,131008287644.53716,361950.6701810858,476419.76656851254,360504622528.5044,600420.3715135792,,1.3411271084276146,,,
416409.0037148782,297477148828.3743,545414.6576948352,889937.9705869209,1421044464328.7166,1192075.6957210044,324990.6549939027,188355111785.64062,433998.9767103612,549101.6125569908,586234931622.4156,765659.8014930754,,1.3536385742054784,,,
445431.5528267206,497520625140.9875,705351.4196065586,919320.206282157,1418093994997.2676,1190837.5183026723,256028.88117043665,110702417412.19322,332719.7280177315,539429.7675321789,401304966626.3504,633486.358674242,,1.3721353379420795,,,
521396.6992384169,764958626883.4125,874619.1324704785,958828.6156437908,1677436747708.8384,1295158.966192505,247205.74022671554,151672803318.83456,389451.92683928856,660965.5528738905,603948061650.9136,777140.9535283246,,1.3836675433649437,,,
349687.36859753,217335219889.38104,466192.25635930616,761884.0181779347,963311588199.1234,981484.3800077123,288198.2523337717,145179303403.65704,381024.01945764135,533085.6312102347,571991453455.8309,756301.1658432314,,1.3414675252124497,,,
418797.48732593085,316989288109.89777,563018.0175712832,1142238.3415587782,2491061301658.757,1578309.634279268,413401.6463905262,318084897940.4055,563990.1576627074,679977.0111301685,1069698368183.7538,1034262.2337607391,,1.3865436106499742,,,
278353.73656095343,129573340442.23802,359962.9709320641,831060.7057655144,1490585398419.1416,1220895.3265612666,339234.59551838564,222556218555.21286,471758.64438843395,526459.1225265007,684929408646.9275,827604.6209676015,,1.407994960466552,,,
587314.1051810064,837231620341.4537,915003.6176657738,1060478.8039665965,2077598861850.262,1441387.824927858,378037.8633753413,245396980036.7758,495375.5949143799,608599.2245308586,758069077939.2699,870671.6246319676,,1.3894262887413247,,,
498034.14378805296,705781939232.2332,840108.2901818271,1190337.2604133927,2598683221532.22,1612043.1822790047,361243.8533100843,265196023686.14658,514971.8668880336,599358.4885067716,869139261946.6914,932276.3871013207,,1.3976597791674528,,,
317752.23626842524,199771125207.4039,446957.6324523432,733426.0649828215,1293278261289.5662,1137223.9275048543,356250.78722909006,275037144896.4575,524439.8391583705,539941.9830826831,776626905532.3469,881264.3789081384,,1.3728848073051323,,,
389940.04070564697,321414746315.51715,566934.5167790696,1121669.7295365473,2688084309849.255,1639537.834223186,350546.6308800314,239313785013.71304,489197.0819758771,657773.906643187,786929106412.7471,887090.2470508551,,1.3708125369804411,,,
335529.5132458865,186980321251.76138,432412.21219082305,767486.9251677017,1066841044775.1548,1032879.975977439,421805.2824846112,342262517145.41064,585032.0650574724,547188.7636787273,643313935351.7136,802068.5353208375,,1.38652236496392,,,
356218.8356338094,203602248180.72156,451223.0581217249,1065213.0048586745,2239150701129.1733,1496379.196971534,278694.7770872516,137804679710.03333,371220.5270590964,550427.7638853854,604754056997.2236,777659.3450844808,,1.3942649410861678,,,
341380.19165057194,215750386631.48093,464489.38268972404,1126501.7681203438,2247001610203.35,1499000.203536794,261140.4968656002,124769052365.11295,353226.63031701464,587482.9883311938,772517619468.7911,878929.8148707843,,1.4000053962333316,,,
343512.31881440507,189050040569.95108,434798.85069989675,953220.1335538913,1531827192128.8313,1237670.0659419824,267810.3600188381,123667599261.48369,351664.04317399825,613881.5429743518,821305505836.2394,906259.0721401024,,1.4119041888652426,,,
349903.27646516,216945189172.0578,465773.7532021934,744022.3805759702,1179724820171.0125,1086151.3799517138,309032.1629562129,153671122843.11862,392009.0851537992,618975.697376538,1031271979776.4799,1015515.622615664,,1.3482415530497973,,,
396111.020181374,270799872133.96182,520384.35039301653,988998.1020186814,2150417762367.6782,1466430.278727113,504435.0716064117,632794461686.7532,795483.7909641863,696935.2233185753,1635231201432.4163,1278761.5889728689,,1.358282508772284,,,
322141.2043796836,203463859182.03174,451069.68328854884,861057.7863421631,1213051547656.2715,1101386.1936924176,265592.82808389905,136723559183.9304,369761.48959015514,534264.7536285113,439775983287.8909,663156.0776226746,,1.363531661528534,,,
310132.632116016,172194064406.1909,414962.7265263603,807387.2147958551,1355375920434.0303,1164206.1331370962,331699.82096499513,217434435777.4336,466298.6551314872,592717.7778634329,901193513095.4741,949312.1262764287,,1.3987985204361144,,,
365199.30945820524,251148154840.40588,501146.8395993393,1190753.0931377478,6689221405564.526,2586352.9158961517,527874.8217104832,443144448362.9197,665690.9555964537,733655.8062575513,6146507728189.015,2479215.1435865774,,1.3823669567308978,,,
307494.3630334866,174372655328.0998,417579.5197661157,634519.7064233565,787457962123.3649,887388.2814886417,297380.4588413326,189276187028.18137,435058.83168622304,527090.418725749,542976429291.1488,736869.3434328428,,1.3779525163873176,,,
394437.957917002,300034416174.827,547753.9741296516,947081.5266653788,6829726838572.697,2613374.6073941826,391504.96835376724,303451587347.7406,550864.4001455718,763123.7632136814,6400470714745.532,2529915.1595943947,,1.408342389645397,,,
543013.1963321045,622031823825.4648,788689.9415013893,894675.1691954737,1427071062572.5044,1194600.796321727,242909.64992909852,108621801919.68076,329578.21821182413,504918.35384178854,363068274938.04706,602551.470779092,,1.3500936285054466,,,
347339.7686544384,221590215892.41818,470733.69955041265,799350.9517609172,1331171327527.778,1153763.982592531,338665.4254085776,213586132980.67523,462153.7979727909,588788.1002545991,966821871609.5994,983271.0061878157,,1.3510514552956552,,,
