source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
305670.5965697779,153669147506.8301,392006.56564250315,631374.0957242303,1136315012118.9958,1065980.7747417379,200569.40012673053,96406841839.21135,310494.5117698723,735000.5024142527,1419634196784.3936,1191484.0312754484,,,,,
341182.8275325921,245597006049.15317,495577.44707477675,658137.0776627928,1201976661114.6035,1096346.9620127578,189961.35930324215,70767152346.98509,266020.9622322743,680548.725693569,1136032226953.014,1065848.1256506548,,,,,
293803.06319283176,160681057555.37665,400850.4179308993,769249.4422157336,1617342930274.9985,1271747.9822177815,271709.56311589957,143821370644.08646,379237.88134110026,906265.4144023453,1858157061202.8237,1363142.348107058,,,,,
309028.2646270627,194359005294.36957,440861.66230958386,759819.3560900576,1724370952926.8882,1313153.0576923958,275549.486429369,168792037377.70868,410843.0812094913,853040.4132623781,1991571000227.857,1411230.3143809862,,,,,
395257.7643861649,421904445692.3313,649541.7197473395,730953.0453523475,1040465931224.16,1020032.31871552,311164.01328524627,171649209581.83813,414305.69581148424,858040.3395722413,1369734640796.8423,1170356.6297487456,,,,,
321557.3729891936,186152688252.9393,431454.1554475276,597665.7604450859,693226474654.4026,832602.2307527182,193126.5918144996,99072380000.19608,314757.6528064029,670701.6199086496,892280535485.2188,944606.0213047654,,,,,
298226.93084406375,162940774431.27127,403659.2305785553,511617.6421000684,406208805256.3283,637345.1225641633,159200.61290990998,54059867494.94647,232507.7794288752,510392.16481934045,438971813992.26733,662549.480410533,,,,,
323442.2124679688,218790727140.20996,467750.71046467684,635566.0040911362,665665810718.1301,815883.4541269544,213750.40693583112,120946668464.30833,347773.8754770236,775744.7488224059,1003250984000.9656,1001624.1730314647,,,,,
312723.2264447145,211846771058.27762,460268.1512534597,884863.7726413193,2437999285416.338,1561409.3907160729,294689.1628213206,202855191280.07913,450394.4840693313,969821.1974240387,2741843454123.7085,1655851.277779411,,,,,
265986.7450344099,132572268996.12555,364104.7500323575,666539.9357876701,1408978963557.4893,1187004.1969418176,239678.1311574682,103252635267.28696,321329.4808561564,768084.2997387918,1691162421019.1921,1300447.0081549622,,,,,
324386.5063274514,196156376116.93964,442895.4460331915,676103.5697724286,1376389443100.239,1173196.2508890994,256728.7743525399,121515118604.05727,348590.1871884194,798983.3865887136,1615625478700.327,1271072.5701942933,,,,,
342126.96035794594,250977815526.1373,500976.8612682,613961.8951423087,817504465661.7183,904159.5355144568,194917.38568609123,82508167497.52199,287242.3497632652,748290.8368356825,1110166764210.024,1053644.5151046077,,,,,
365316.2385361803,239096996313.40598,488975.4557372036,662776.7647208568,826441574350.6886,909088.3204346476,230631.16884436595,124854260601.63826,353347.22384877776,853952.0830061946,1300156902755.5654,1140244.2294331356,,,,,
283362.7875528878,136017063857.66068,368804.91300640325,776465.36935687,1816507215115.2163,1347778.6224433212,229797.90222999334,113709084325.79918,337207.77619414293,870269.4910033918,2002752318833.1865,1415186.3194764096,,,,,
244553.23239236587,104211227824.9543,322817.6386521565,624462.3858661996,1104492382779.6646,1050948.3254564253,168975.91407185904,55849521982.99765,236325.0346091113,776507.8624638196,1480209777867.049,1216638.7211769356,,,,,
