source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
385747.7364160134,309873232665.536,556662.5842155515,661061.9553707293,786222791755.6769,886692.0501254519,303967.2033163629,162319824584.00357,402889.3453344275,1074414.8549500157,2252857741377.68,1500952.2781813152,,,,,
361177.09500403836,375617373005.469,612876.3113430548,518814.56898396136,558481160055.6001,747315.9706948595,319368.37564406707,188180808545.75543,433798.1195737891,891520.0447277172,1355141306995.376,1164105.367651647,,,,,
728605.3928119104,1534233775539.4036,1238641.9077115885,712701.4075392653,1394373905422.628,1180836.1043864759,276443.6999119287,129658108171.4557,360080.69674929214,1163268.2119256256,2812559477801.1943,1677068.7158853076,,,,,
314386.4113792836,255289307767.34082,505261.6230898017,643206.9410677154,1072811665700.0969,1035766.2215481334,347859.68878412584,222631702073.16406,471838.63986872043,814492.3983899085,1508471780501.5852,1228198.5916380074,,,,,
343589.4153033532,272202996206.86966,521730.76984865445,487087.96713665617,454075880734.1197,673851.5272180658,223110.8787303377,92931527744.36789,304846.72828221053,768996.0906531042,1010783923112.0057,1005377.502787886,,,,,
339095.9659799082,192437717245.57916,438677.23584154574,734619.9897436808,1510497700479.5723,1229023.0675132067,336599.6374413501,199639904225.0668,446810.8148031634,1072924.8878569175,2695665662824.485,1641848.2459790506,,,,,
596909.6072856368,906748929099.659,952233.6525767503,654134.9918393134,641269550460.435,800793.0759318759,252606.72199144217,137201279565.11609,370406.9107955683,981085.9748902341,1427010970162.5015,1194575.644386952,,,,,
203336.6358528323,77789187799.64424,278907.13113802637,581456.7631289628,1339683142754.2998,1157446.820702489,440582.62199081725,406201213244.52203,637339.166570298,693700.0138680502,1507835187388.2737,1227939.4070508014,,,,,
251303.61924011825,100508987085.23648,317031.5238036061,604849.1305638226,736978495297.6293,858474.5163938352,213052.83996287308,79713356758.14491,282335.5393111978,774655.2460292962,1227127194377.0579,1107757.7327092139,,,,,
425979.44678048446,343906136344.96655,586435.1083836698,647538.1231373141,951466210262.0642,975431.2944857081,353356.4403840936,245105661270.54404,495081.46932655846,1284026.8367536042,3080695351263.98,1755190.9728755956,,,,,
273549.023931706,136499987602.5485,369459.04726038105,506475.53536336526,452514334194.35583,672691.8567920648,215680.54848492544,78848970705.18372,280800.58886188915,753137.5741475989,1023547098587.8398,1011705.0452517472,,,,,
411291.33550076926,354644954267.3857,595520.7420966844,526673.2865701587,447431154801.6683,668902.9487165296,276462.8382635934,136910843381.22115,370014.65292772005,735171.9289342426,843143164210.9114,918228.2745651603,,,,,
376687.92697833927,244087395652.63263,494052.0171526806,618640.5005331339,716646424384.535,846549.7176093883,360693.6200873159,235039741096.8023,484808.9738204134,914118.6290705743,1439042410556.7393,1199600.9380442896,,,,,
266777.6551572885,124960031819.92427,353496.8625319386,513950.22751844116,441593661979.7763,664525.1402165131,223313.8502375312,91409326864.98317,302339.75402679545,635774.239516239,785690876082.0782,886392.055516112,,,,,
697072.9415185822,1368089651142.96,1169653.6458041586,794079.5414465853,1328675179710.9463,1152681.7339191881,341255.9128104023,231558514272.178,481205.272490003,1357741.2146387205,3356000751485.3096,1831939.0687152534,,,,,
417918.8413819364,375303252977.6715,612619.9906774766,683275.2556971222,996793704320.5095,998395.5650545076,316511.6724510027,183049519442.93793,427842.86770137696,928796.7023511658,1505116090779.2815,1226831.72879547,,,,,
349681.3771722261,233946652927.5131,483680.3210050137,655299.2371980429,1565046806981.2722,1251018.308012026,483359.5251681635,522591769843.9894,722905.0904814472,839806.7158970782,1848945110124.2615,1359759.210347281,,,,,
345778.4156074546,236689937890.79114,486507.901159674,611074.6521866329,1285114914978.839,1133629.0905665923,409126.9339121416,385523069771.77295,620905.0408651655,801615.4727678412,1766254698110.8396,1329005.1535305798,,,,,
442649.06666384585,331642092891.35913,575883.7494593498,633542.6217093808,1130860600590.267,1063419.2966982813,310629.423453205,169086640586.90015,411201.4598550206,1053604.6127839654,2334918138511.96,1528043.8928617071,,,,,
355607.6418765176,213729651059.04022,462309.0428047457,689139.3040041656,1495310046788.997,1222828.7070513994,441466.0106056365,486162876651.4536,697253.8107830273,1010260.4683343119,2537901327658.364,1593079.1969197148,,,,,
745594.1605522734,1971841935954.1653,1404222.8939716676,769110.5092724073,1474896328727.374,1214453.0986116235,380497.9911337135,262979916529.21133,512815.6750034181,1298823.039793317,3415694905644.3037,1848159.8701530946,,,,,
369016.134864702,284211970801.3038,533115.3447438029,607040.5286278146,1246448714808.2617,1116444.6761072676,276373.2823367548,136984708080.41792,370114.4526770306,887867.5595344495,1771519599216.8384,1330984.4473985557,,,,,
316094.0637960658,189974984091.86243,435861.1981948639,568424.4290995732,614512703140.094,783908.6063694505,305998.68909798446,173551483363.39468,416595.1072245024,879668.0139160551,1309104585852.2715,1144161.0838742382,,,,,
330789.9363174965,337499136064.05676,580946.7583729655,576022.6963396805,975421433045.6108,987634.2607694464,275399.78749511245,162011343630.27905,402506.3274412951,722457.6790827799,1239025447944.0188,1113115.1997632675,,,,,
