source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
271778.6913890766,142280175395.6989,377200.4445857652,734021.6276356266,1434470817612.179,1197693.9582431645,309587.46191948664,152245075419.82074,390185.9497980684,604748.8648661167,1229437942341.2449,1108800.2265247086,,1.3855777355619403,,,
384997.328328178,256950082034.70493,506902.4383791273,1510478.3789167341,3874429301196.306,1968357.005524228,320211.3030737654,195433459624.30603,442078.56725281995,604619.3483330732,833329459120.1947,912868.807178882,,1.3704489018390258,,,
363700.09395878966,264716147329.86594,514505.73109525803,923981.3814766434,1469123571952.0298,1212074.0785744202,449781.78557691583,460810640540.7824,678830.3473923233,538601.662768592,786891412044.3745,887069.0007233792,,1.3854456522414087,,,
427114.68459918146,369659612497.3771,607996.3918456894,977281.2857103493,3414955977363.2,1847959.9501513015,632974.2083874523,938142640289.2008,968577.6377189393,774258.7386865083,2775399395905.8286,1665952.9993087526,,1.2845423996058905,,,
517891.84806049353,407284408629.0403,638188.380205281,1353163.296012727,2739006843853.47,1654994.5147502664,257953.16422914184,129524967733.29462,359895.7734307179,497533.8086432091,395133597207.0059,628596.5297446415,,1.3878052199247803,,,
352102.7828775575,211293587091.3346,459666.82183004526,595622.2489400397,607772768588.5181,779597.8248998121,250872.338710274,119043731436.8217,345027.1459419124,476156.00083458686,413857761439.3445,643317.7764055214,,1.2761452173758832,,,
343718.21380173403,217098744896.93484,465938.56343614106,862779.2896194875,1678066419174.7334,1295402.0299407954,282239.66289274,154196600867.54733,392678.7502113494,619508.0165142943,1179373653369.329,1085989.711447272,,1.3862533878932741,,,
252779.56674396532,104141563443.59961,322709.7200947,692479.4466772367,986679070927.9116,993317.2055934154,382510.6535770776,309947939667.33813,556729.6827611567,490817.4891099325,688514461000.5261,829767.7150868947,,1.2726304567112265,,,
312529.51860704005,205894673602.34094,453756.1829907565,626975.3470305826,1039630625027.2446,1019622.7856551876,258498.10004819362,120487402855.70976,347112.9540303988,514064.5150680552,735146163051.313,857406.6497592102,,1.3458402134199534,,,
293067.00736159884,143110786597.78073,378299.86333301885,598570.6868904713,759352578802.6244,871408.3880722198,244128.9815989107,112964030335.5708,336101.22037203435,462531.4128723315,446342156783.60406,668088.4348524557,,1.3151077529674398,,,
