source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
270180.06149529904,155164868032.51633,393909.7206626365,541477.763431684,606422992085.9562,778731.6560189114,275638.85248156585,135892238590.9668,368635.6447645382,738136.9580248366,1073732447988.5367,1036210.6195115627,,,,,
383257.60155506484,296492254336.583,544511.0231543371,419416.2323195862,279505106291.761,528682.4247993884,247814.17782996112,101831766218.33679,319110.8995605396,624175.0242391652,634641743961.4397,796644.0509797583,,,,,
306800.6552398424,175786441822.68002,419268.93734532734,516611.04205287923,556446108555.5789,745953.1543974989,219712.63803542912,88811228702.56209,298012.1284487631,790526.8759572345,1037103698839.2588,1018382.8842038042,,,,,
398367.6842023419,309210217996.3819,556066.7387970458,505441.92077764997,605491377280.0012,778133.2644733813,294889.50939045916,152807774118.28973,390906.3495497224,752261.899006155,1234554262035.4546,1111104.9734545583,,,,,
330781.8708806274,200636531915.6825,447924.6944695978,540038.591989545,519195219304.67303,720552.0240098372,288978.9735475338,173715600729.84525,416792.03534838,814480.8272511172,1119206635838.9453,1057925.628689912,,,,,
298115.1430979065,155653955018.30283,394530.04323917185,464703.0637315017,530882361206.52625,728616.745076948,288161.8766289076,134737631460.95485,367066.2494168523,842646.8929940101,1246734869934.9634,1116572.8233908273,,,,,
448070.7633088232,353061878782.4241,594190.1032350034,512358.1544380388,334650424386.19977,578489.7789816167,181064.52267306822,50283731984.81438,224240.34423986773,746748.7083174661,797723567588.302,893153.7200215325,,,,,
587374.3965612332,869908815439.9097,932689.0239731085,586562.6617616031,725372458465.8126,851688.0053551374,292719.13820089574,201289732300.19827,448653.2428281314,1029823.5042674836,1753749405055.665,1324292.039187605,,,,,
271244.2946706104,136107381479.05902,368927.3390236335,527081.7821068558,1205872894302.3232,1098122.4404875457,251219.09033548433,99190055326.09535,314944.5273791805,829283.2517800782,1791913000941.6191,1338623.5471340024,,,,,
243655.710348287,106151205313.54385,325808.5408848943,476938.3622676937,544537596427.8114,737927.9073377097,244699.3754392462,111068205699.596,333268.9690019099,768694.6458882508,1055608329932.4703,1027428.0169104161,,,,,
392148.7170259113,286767847262.5146,535507.0935688104,523654.12011898763,652930306206.2924,808041.0300265033,323519.3220278761,238248972620.58676,488107.54206484737,761877.483774516,1070913909113.5378,1034849.7036350437,,,,,
366134.13376217266,246303717911.91632,496289.9534666366,614110.5318313271,1042300642927.2952,1020931.2625869066,383876.4295261489,258676366056.03433,508602.3653661417,748042.0706750659,1292708781837.9553,1136973.5185297655,,,,,
275244.02977347997,148269332595.50912,385057.5704949964,501655.0882675036,539233207389.35583,734325.0012013454,205754.06288081437,67765307752.3665,260317.70541468458,945468.9227716946,1536527878910.3289,1239567.6177241518,,,,,
279390.3418926957,155010318608.4179,393713.49812829366,530333.6328674874,445447108112.99835,667418.2407703571,201189.94389377377,69507513026.08667,263642.77541037736,626492.867130814,762209805867.0493,873046.2793386439,,,,,
339535.4620700861,225981806540.69882,475375.4374604338,472902.8690393899,372353477088.49243,610207.7327341014,247857.4564757891,132113527338.71092,363474.2457708812,598819.564484901,634777279567.2874,796729.1130411185,,,,,
342697.5797918116,207894278717.71692,455954.25068499683,490119.7311181492,394396184700.9221,628009.7011200719,252334.197179597,114352177104.88692,338159.98743921035,636510.9492776259,704075460116.5425,839092.0450800034,,,,,
250080.538676602,104194119200.28696,322791.1386644419,488211.9616768797,858701592653.5133,926661.5307940183,185004.7156568005,56465167959.13549,237624.0054353421,636130.5375781723,1146964763231.983,1070964.408013629,,,,,
297203.69623653946,160819448987.62485,401023.00306544115,634237.6929353148,884620483446.6193,940542.6537093463,257680.0394820711,111329267894.55806,333660.4080417065,924186.5248221277,1577031664983.3872,1255799.2136418095,,,,,
363935.7627503586,283752790216.3043,532684.5128369177,538597.2537412721,634172883361.7139,796349.7242805536,315869.415362947,199603618479.92834,446770.20769062964,807261.790130471,1201305556547.7852,1096040.855327841,,,,,
281724.10703490645,148968118735.05258,385963.8826821139,523018.418429466,587983941795.8208,766801.10967305,299537.40166604595,157658037260.06827,397061.7549702669,797225.2149508847,1088641860529.9493,1043380.0173138976,,,,,
255442.10248747616,103105392235.94597,321100.283768087,551422.4977237134,432409848842.8043,657578.7776706334,283757.46250507043,145737712916.81915,381756.0908706227,955967.5670738402,1590389378172.751,1261106.4103289424,,,,,
409246.7316842443,340002409545.946,583097.2556494722,595592.85386067,518789467685.6336,720270.4128906265,266826.0304092441,126857674124.27684,356170.8496273619,1015534.574535752,1675806770386.6846,1294529.5556250096,,,,,
397775.7880081841,468087316897.1349,684169.0704037525,561507.0751922273,857484713040.5615,926004.7046535787,347280.8103104494,238191786229.13922,488048.95884443726,697229.292579214,1163879606327.3452,1078832.5200545937,,,,,
314853.66022460075,150395898595.72244,387809.10071286676,478648.9011377105,397576447383.1859,630536.6344497248,223774.0052837312,85722567463.0282,292784.16532153543,612804.1957453138,615002442832.0272,784220.914559174,,,,,
284979.7797581451,130870038408.90875,361759.6417635731,425539.9920896656,326521254291.41077,571420.3831606033,240723.01181123249,97442068432.65233,312157.12138705456,592981.0743979899,551009444260.2278,742300.1039069224,,,,,
329609.7557605512,197764375529.4483,444707.0671008594,433370.23359082395,367365472457.45276,606106.8160460272,250577.95997747037,91270500483.79993,302110.0800764515,835373.1633778122,1204031505404.7192,1097283.6941305194,,,,,
327709.94641900284,228509115020.99612,478026.270220577,473545.27519945963,572957940280.1902,756939.8524851167,303153.17086144735,174731753654.482,418009.2746034255,684913.4455848091,898073325451.0889,947667.3073664032,,,,,
269111.7737073876,138112422866.19507,371634.79770629,421528.3081186574,383836460270.9562,619545.3657892667,176005.9194145057,53633253452.87627,231588.54344046526,656500.0151799794,786178045058.9655,886666.8173891281,,,,,
250541.4283221823,114137636932.06158,337842.621544502,537464.4091619235,985128208693.5548,992536.2505689929,369769.0967041329,230430808392.38965,480032.0910026638,722819.9730699338,1253294565150.2827,1119506.3935280954,,,,,
294747.19783334417,167749911382.81635,409572.8401430158,684690.611625282,1245152138442.1567,1115863.8530045485,260938.05243950174,117279378469.13939,342460.76924100285,918335.8759816855,1892006596023.2358,1375502.3068040402,,,,,
285531.6558046646,141557562362.39716,376241.36184422515,555695.8489697847,669620076629.3726,818303.169142936,236942.26935315973,96401255971.16345,310485.5165239813,807312.3135674951,1155709725446.8757,1075039.4064623285,,,,,
355380.5854768543,264728384441.88248,514517.6230624977,569846.5664094571,464782605988.49554,681749.6651913336,296090.94411797525,143912385345.6579,379357.8592116656,825841.4944018738,1077685693375.0175,1038116.4160993783,,,,,
305165.66048083117,180156045772.81802,424447.9305790264,441637.77785941557,404900045514.24786,636317.5665611062,218704.83867651067,89664833383.19128,299440.8679241885,676196.7442651591,869176865384.4637,932296.5544205684,,,,,
310056.6728209884,219501592325.44687,468509.9703586327,433350.3106737537,290676613397.49,539144.3344759267,257978.60838434738,129217997876.97043,359469.04995697533,608810.3361326559,536922053416.93494,732749.6526215042,,,,,
244209.26452629094,113580937845.86923,337017.71147206676,565654.5393485068,692588448975.1223,832218.9909964338,316131.83200402296,166971486977.10858,408621.4470351606,743925.0309001718,1061947784771.2875,1030508.5078597302,,,,,
308839.6558151484,147906172387.82733,384585.71526751656,457198.0201105992,363883831182.0288,603227.8435069363,288422.60304451874,167095115244.3113,408772.69385847106,745247.456941143,948132074546.1577,973720.7374530737,,,,,
318709.16841018747,185726338119.84552,430959.7871261836,532322.6067384463,761111973847.0925,872417.316338398,342104.83333552413,228648203343.75067,478171.72997130506,702054.5396793664,1048787309804.0035,1024103.1734176023,,,,,
421386.9459707572,433616095089.12384,658495.3265507082,519899.09622458,443145643329.06134,665691.8531340618,244453.66168426172,110781918971.73184,332839.1788412714,798262.4487094297,1072432348942.989,1035583.0961072071,,,,,
318025.0135895823,178379290357.572,422349.7251775737,477917.0999566019,402420287994.00165,634366.0520503928,213575.7731344636,80143457716.81017,283096.19869720994,847374.4889668891,1218882441789.7075,1104030.0909801815,,,,,
269082.86291350814,122697189611.61937,350281.5861726382,516822.51332758873,605993285040.0586,778455.7052524303,240559.1304954345,104887080915.69896,323862.75012063206,744689.421218856,1029997268821.7518,1014887.810953384,,,,,
318462.2956049539,190897332184.40067,436917.99251621653,539640.3511792066,701499700708.8317,837555.7896097619,341858.6866188549,225624662183.27487,474999.6444033141,783424.0683896617,1236010781908.2727,1111760.2178114995,,,,,
246970.02052431807,122926332099.23615,350608.5168663707,432293.87741938175,323989379056.7897,569200.6492062265,228322.72976401626,92960346933.94432,304893.99294499774,718995.9494370937,1009733850204.559,1004855.1389153359,,,,,
239189.4699048133,110755899681.79317,332800.0896661435,415013.7229143178,384768920797.8804,620297.4454226621,263506.9302401138,138569758451.2304,372249.59160653275,556573.4848814677,603625084285.3253,776933.1272930285,,,,,
245823.23715749875,121478993896.62979,348538.36789746664,500811.7685553759,682820976443.3827,826329.8230388291,225596.93819318502,93229323085.3805,305334.7721524368,692297.2427033666,1082650850830.7515,1040505.0940916875,,,,,
302659.461885894,183766311966.29068,428679.7312286769,463018.8131615655,357235628127.7071,597691.9174020233,299268.48751553247,183645027363.4911,428538.2449251071,652194.9472253773,769311502729.8188,877104.0432752655,,,,,
269737.7929231481,120080984277.43262,346527.0325348841,447165.42087262176,340036576129.2598,583126.5524131617,257450.5744725297,120371838975.61981,346946.4497233252,575510.6201256672,519110853994.9507,720493.4794950963,,,,,
283710.56616366305,172132951857.19464,414889.0838009535,502185.1491200131,506392493467.4504,711612.600694683,264606.26872192,126298333020.083,355384.76756901527,693892.7845141109,907197011584.374,952468.9032112146,,,,,
