source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
422493.1575320649,417270189863.3871,645964.5422648112,1046801.3105455207,1974811170964.5923,1405279.7482937668,200593.65562828016,75509117373.62106,274789.2235398271,671089.719405094,1265084401978.3481,1124759.7085503854,101703329.9943239,0.338722003096861,0.9996910532425354,1.0,0.3821793223654216
380236.81726154475,353414473011.4812,594486.7307278449,655479.9500782185,670909085029.2281,819090.4010115295,140619.1622795997,41777598807.371315,204395.6917534499,562323.7137471981,605410155732.3634,778081.0727246637,62660815.197309665,0.3466742253501111,0.9588926339589499,1.0,0.2629528110834105
640410.0391873934,938961277135.3427,969000.1430006822,993657.8709685963,1630337147700.8157,1276846.5638833884,153817.2102392425,46737496071.30762,216188.56600502168,874713.4556397247,1802518932464.176,1342579.2090093514,95135745.86437476,0.32656816121835786,0.9770618801753749,1.0,0.32410469652500673
375032.6096699741,384015731005.73785,619690.0281638699,895492.5501383512,1455225732814.6284,1206327.3738146825,194596.4649228236,72140046862.31781,268588.99244443694,562290.7313263939,756225474663.4067,869612.2553548833,84617971.28849809,0.34735375477544556,0.9947482935670127,1.0,0.2955746802966826
422775.0394190211,488906012196.77313,699218.1434979881,1200404.3385400192,2622649465735.459,1619459.6215205425,178708.64428526652,64054862973.53396,253090.6220576613,794512.663434392,2467074800083.498,1570692.4587848182,118760006.35746118,0.3167036329982962,0.9729429250103456,1.0,0.3078248423603801
352152.44535646983,342424937184.7002,585170.8615308013,1057090.4745806572,1973471714782.0903,1404803.0875471802,204105.9930695202,90910036263.33026,301512.91226634104,625157.580856925,1367941474093.2183,1169590.3018122278,103506963.2270961,0.3385970339075652,0.9693714724140641,1.0,0.27788896414253983
361011.68841954676,280587167918.90485,529704.79318098,1412098.4783973736,3206862857438.112,1790771.5815921673,171253.65936574168,71603705338.8891,267588.686866409,631059.0820511052,721546492774.8672,849438.9282196026,140047564.97577012,0.33551732870510986,0.9722122585217614,1.0,0.49132840180987203
343184.71402202646,260533016384.67514,510424.34932580864,875204.2802401985,1353031653847.065,1163198.8883450092,190977.7494872255,60497286757.228935,245961.96201288715,614365.5962932194,972603511162.0665,986206.627011838,86606271.71207906,0.3072049286085284,1.0116203846679728,1.0,0.2554387012708572
405299.4553000717,394724109799.9639,628270.7297017457,961125.772572054,2110734737388.921,1452836.7896597749,264351.2294298403,152254951107.44864,390198.60469695256,766551.5009984075,1648694987425.8481,1284015.1819296563,90941537.97936389,0.35270833654209605,0.9729870567351726,1.0,0.33332112748232356
320788.6301243744,172313313632.90372,415106.38833063474,860259.0618921162,1305560810024.337,1142611.3993936596,195716.9910194797,86757095217.38925,294545.57409234525,462801.6915271993,560969351392.9543,748978.8724610023,83113088.43742412,0.33166052925212963,0.9692849630581205,1.0,0.33177474736438795
385959.18305936566,460178971694.99646,678364.9251656489,959422.3903622648,1745707575294.7844,1321252.2754170697,342140.29709946207,284586285528.0742,533466.2927759112,776961.5434438076,1577780288130.442,1256097.2446950283,81905876.79150712,0.3342156503181893,1.0276847468034798,1.0,0.4371564453246331
323245.6117879435,325286858429.92944,570339.2485441708,912026.6674543847,2032728055645.8132,1425737.7233018046,228410.26517661486,97681866258.92992,312540.98332687496,719641.2408437148,1689844148545.0354,1299940.0557506625,85477266.12588964,0.29042468269034016,0.9793947932975736,1.0,0.4898584302703629
289976.1235741104,184819238607.94363,429906.0811478987,1003721.7611210366,2075184672898.6577,1440550.1285615359,307759.8874131365,249778220804.1134,499778.17159627273,630688.1157582434,1217099615152.1382,1103222.3779239333,96424995.0457446,0.3362565498935502,0.9635739898326396,1.0,0.440842303668174
528917.7241989292,760648325852.8495,872151.5498196684,1190677.145752211,2628453536134.7495,1621250.6086767553,248251.6377401315,107136275828.41206,327316.7820757317,779348.1685405124,1196723621015.153,1093948.637283832,115546479.56957403,0.31751621142304487,0.9684212050373465,1.0,0.28270200363799375
322883.0408997264,159515876157.7638,399394.38673792576,1129516.8638708817,2020389704485.7415,1421404.1313031777,288256.3990758885,210583786811.44632,458894.09106181166,711355.2682645875,1263343609877.4092,1123985.5914901264,107597457.6123889,0.328965041695534,1.00975890684385,1.0,0.215441628545
365599.0194743486,408690993933.1937,639289.4445657567,796056.1236522606,1020999562524.3191,1010445.2298488618,229199.02200042977,132229312726.69554,363633.4868060085,560830.9737446008,569354123154.6575,754555.5798976358,68555511.72659305,0.325481633252245,1.0023655768886388,1.0,0.3297403564499429
