source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
290739.9174138956,168187818832.17462,410107.082153155,672975.190160042,1390245931898.2434,1179086.9059989783,318853.96735514206,305887930035.7141,553071.3607082852,807110.8648177227,1592622852129.2346,1261991.6212595212,,,,,
445137.12065565784,374500050810.98535,611964.0927464498,766578.3825720294,1647601488289.1396,1283589.298915015,253637.10324614725,121006415315.3197,347859.7638637152,1013956.6992712126,2220763866109.33,1490222.7572109245,,,,,
431503.5091844889,370355300027.29584,608568.237773954,765107.6630720549,1466221111411.877,1210876.1750946613,278531.27217540576,154224323524.20807,392714.04803521873,1299806.8253755136,2907951874422.399,1705271.7890185127,,,,,
254722.56286177988,138992461891.13925,372816.9281177281,720747.4264145407,1943849133418.4014,1394219.9013851443,329618.904787509,213507842673.7088,462069.08863687125,955322.4017940434,2515944682003.406,1586172.967240145,,,,,
285876.1109181056,162983204353.54303,403711.7837684987,554508.924280646,735061867160.6976,857357.4908757126,208198.11584743034,82433159978.8758,287111.75520844804,624027.8548227313,872424703721.2505,934036.7785699075,,,,,
242889.75536968093,104748900346.13573,323649.34782281844,687022.3148667066,2210906514391.0156,1486911.737256457,352862.7339932023,285858824682.75146,534657.6705544881,1208490.8613084394,3502083169131.0625,1871385.3609374694,,,,,
316794.0920739656,255494480995.3011,505464.6189351942,902018.76331123,1803001204490.8853,1342758.8035424997,274891.08619858196,144408081582.33508,380010.6335121888,1142569.1822195565,2441910968721.343,1562661.5016443396,,,,,
322112.8507784723,197327724769.62616,444215.85380265996,630208.381184264,874068462249.5778,934916.2862254448,298454.0977285179,243213486875.728,493166.7941738657,1024221.2423416098,2223136013277.4814,1491018.448335728,,,,,
278774.05612111505,134374992015.0386,366571.9465739824,510724.4760318631,567090708577.3988,753054.2534090083,207251.52232479438,78835610962.78052,280776.7991889296,663401.5260206175,839132339587.9738,916041.6691330007,,,,,
285149.6957931178,148174662402.46756,384934.62094551534,721769.1418148365,1717138342532.0483,1310396.2540132846,282864.0540321015,154590702964.3946,393180.2423372703,874748.7186037588,2394950036568.4595,1547562.6115180154,,,,,
296322.80233007483,176720914650.53354,420381.8676519404,684785.728834262,1462769594268.8616,1209450.1206204668,261578.2885053855,113427438163.6767,336789.9021106136,991771.6645869734,2199884468563.248,1483200.7512684343,,,,,
239970.58610371922,94917203376.99081,308086.357012106,590122.3978864959,1552489671478.314,1245989.4347378367,286012.1908014456,192247036764.5507,438459.84623971063,759304.4899762702,2039106285640.632,1427972.7888305967,,,,,
