source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
221911.1802793372,86218811437.02293,293630.3993748313,773711.0619181973,1689358395517.6362,1299753.205619296,329774.18196604034,314951113660.55695,561205.0549135823,655112.2531403175,1652423527557.3706,1285466.2685412522,76969103.93046701,0.3385217906796642,0.991871925586822,1.0,0.24805450968194556
273083.42123650183,151696557217.039,389482.4222183063,908553.1080015466,3066117453827.029,1751033.2532042414,192888.4503285155,75488620053.76904,274751.92456790735,650912.9429503331,2314097174262.3154,1521215.689592477,89606656.33073163,0.34310410916331635,0.9595840209899442,1.0,0.2770982435808277
261345.480007068,115068135242.36263,339216.9442147055,893677.8563218066,2890967892009.085,1700284.6502892051,337774.60353215155,335470718360.9921,579198.3411241715,798170.6217723734,2973627862523.364,1724421.0224082065,88302695.19579452,0.3563721424024102,0.9664196162652754,1.0,0.3451272645561836
198306.76290040775,86873126079.9412,294742.4741701494,672676.5447656848,982163646086.5162,991041.6974509782,206708.93671181172,107494725154.51862,327863.8820524741,573823.739524549,1027959927247.3058,1013883.5866347308,63789293.00977672,0.3183985757419008,0.9683659658183156,1.0,0.24853712098350983
227218.63604547016,106378507641.30273,326157.1824156303,690958.5502507642,1069493199336.7733,1034163.0429176887,139374.16224900866,45965875851.40496,214396.5388046294,553003.7604518026,885428267887.8851,940971.9803946795,68233892.83843884,0.3349149380289486,0.9620223968131278,1.0,0.298775031315954
284676.64512419305,217516644153.84277,466386.7967190353,756663.7662055608,1294374210049.6594,1137705.678130183,197527.1976238791,65395108599.81523,255724.67342791785,604084.8225009674,1022560841512.8588,1011217.5045522397,75262292.53910911,0.31052022131259177,0.9649819758074325,1.0,0.3148218031651143
280437.2404193304,214674000616.38184,463329.25724195514,1013555.7309625144,2407254543468.5054,1551532.9656402746,235797.19360052785,124089673030.8358,352263.6413694093,812138.2461559182,2437487285508.606,1561245.4276982227,93248592.88727064,0.3456064491401106,0.9849510689498244,1.0,0.3746340959162249
311285.13559211825,231889378856.16275,481548.9371353266,883612.3500650913,2040770778292.182,1428555.4865990267,260198.22853972405,129434212406.46616,359769.6657675104,655495.7875422658,1932718875028.2166,1390222.5990927555,83574637.6143511,0.32609015924219525,0.9393787560919826,1.0,0.336653685912299
230125.36454146903,91237608165.05577,302055.6375323192,864877.5650364582,3416997896850.913,1848512.3469565772,334119.78141819045,301100304074.0753,548726.0738055696,772537.8760176526,3049821481913.3555,1746373.80932988,83490635.74730605,0.312072385946262,0.9639348707345867,1.0,0.21878324530967083
190690.67231077878,64936876463.791756,254827.15017005499,599072.1159224855,798478854045.3578,893576.4399565142,191594.81821002424,71966699274.71301,268266.09788550064,490592.6679247054,706227067918.9374,840373.1718224573,55838547.913332924,0.3350015861662937,0.9481900518100369,1.0,0.28380004310646006
228419.92193790234,106549804790.35623,326419.6758627706,739362.6665294622,1151306210147.9348,1072989.3802586934,268007.6291890832,191048454983.60825,437090.90013818437,491796.10889468604,713698999798.2316,844807.0784494124,71228248.05545115,0.3043552631596104,0.9679877887663427,1.0,0.37410802107756863
233225.2686342237,108416723992.34177,329266.94943820545,811283.1510686101,1996579000613.9187,1413003.5387832257,319057.7737059212,184588724615.80243,429637.8994174076,691160.9205025898,1960277235322.1418,1400099.009114049,80802048.28849292,0.33841820407893125,0.9912846982271676,1.0,0.3034497631236265
273963.67578370386,222591918361.15546,471796.4798100506,885042.5647945264,1903095766534.0916,1379527.3707085669,322636.7268476478,196395034761.02307,443164.7941353454,714127.5866828869,1704651627217.0806,1305623.0800721473,91260585.90732831,0.3198393937825279,0.9633858201223928,1.0,0.28703409740398533
235862.53240010366,113342803225.77934,336664.22920438007,760035.3964635236,1493536253259.7266,1222103.2089229317,221071.5977513669,79831878015.15976,282545.35567791545,694113.5842569097,1336357584963.5369,1156009.3360191935,75966444.01950441,0.2898389897378366,0.955215800810944,1.0,0.325070757427636
393729.84315238864,307959179983.46674,554940.6995197475,966760.8946628454,1930784819657.368,1389526.8330109238,214058.33826117564,76710729447.73494,276967.01870030473,782188.2554520364,1671812898192.349,1292986.0394421702,93810604.00207609,0.3149691109853947,0.9717587608533,1.0,0.402315107803883
274789.49519166123,139519304694.86218,373522.8302190673,1051902.23808391,2857862200721.875,1690521.280765751,271627.269733419,181621305651.5647,426170.5124144146,917196.549708014,2962049623382.574,1721060.6100258569,101298706.41006704,0.316844034266329,0.9698106244268364,1.0,0.2988583391221196
201731.00973810322,72285797624.06607,268860.1822956796,710731.0045406425,1152100399128.129,1073359.398863274,257393.05383921057,120873589320.96875,347668.79256120865,605301.5257194124,1111377541794.0388,1054218.924983819,68056805.7545775,0.356643497617373,0.990769265186632,1.0,0.31742876005062404
258075.58459323068,125449193207.3013,354188.0760377194,825635.4917287333,1848565814094.3865,1359619.731430221,189394.006102778,64399833689.16679,253771.22313053304,595097.1781198445,1256883119655.6162,1121107.9875086148,81585238.41090253,0.3363028375196957,0.9880280317432063,1.0,0.28512326096677304
197537.7973382695,93316840907.6266,305478.0530703091,804531.2800810885,2049640064248.8062,1431656.4057932359,264339.35117947386,170837690402.38745,413325.1630404172,726620.8401089347,1967863184122.009,1402805.4690947027,80740603.37174623,0.31899539280743566,0.9903120685494236,1.0,0.25458567604713517
217392.43315965502,89169009993.89212,298611.8048468481,798196.9496763623,1799756127180.0447,1341549.8973873632,276676.5650756043,163458380832.05646,404299.8649913903,789642.6333233182,1969738475283.8684,1403473.717347022,80780638.29820211,0.32816554077613797,0.9800522727660552,1.0,0.2286505824700821
239799.7822687629,118319721377.33223,343976.3383974721,915319.4884923764,3806002310263.3545,1950897.821584553,296322.71920523176,203789246239.42957,451430.22300177196,803585.637458846,3147467355188.442,1774110.2996117354,101176201.33051255,0.35547859563710466,0.9661493148394145,1.0,0.3558099765883872
