source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
251008.34934245748,167867567840.5136,409716.44809613586,489594.7914291641,486510862127.97986,697503.3061770961,244575.29271046538,101571994113.1084,318703.6148416086,489478.39785769465,486529624236.3903,697516.7555237582,,,,,
242377.40351067478,143620870533.10846,378973.4430446393,510764.0469996466,454724811263.68506,674332.8638466948,354740.7139063921,225447379383.69806,474812.9941184193,509099.4591374605,452588893568.02423,672747.273177695,,,,,
234000.02509033706,134840262893.81935,367206.0224095179,663368.8056488563,849119802680.1812,921476.9680682102,406370.91731936904,258588710316.29462,508516.1849108587,661162.7935474631,849736971111.7349,921811.7872492925,,,,,
332471.9786235528,331313293038.19104,575598.204512654,813437.8943517465,1103631958678.4072,1050538.889655403,356076.842908438,328617528894.1293,573251.7151253272,806494.624688677,1079387797552.8997,1038935.8967486395,,,,,
250596.26735632168,131567445128.20787,362722.2699645114,538207.8090212285,449826523858.72125,670691.0793045643,271093.3520472832,122663269929.22075,350233.1650903734,534149.5219305345,439847378199.07776,663209.9050821526,,,,,
301587.12612410315,287985438122.3892,536642.7472000243,599656.6006067297,611240159683.1957,781818.4953575834,348450.0396471641,212640822029.66617,461129.94050448097,598622.4750057317,612607427599.8325,782692.4220917388,,,,,
305604.02640822646,193027041989.15286,439348.4289139462,606548.8351128204,959547175805.3853,979564.7889779344,288316.2677940342,150626915149.1392,388106.834710675,606218.9135384649,959154584702.3043,979364.3779014552,,,,,
387613.6818654333,389876490672.50726,624400.9054065403,693117.1218128038,939064313134.1305,969053.307684428,361513.65988738067,223533435421.02814,472793.2269195786,686203.2120034973,922519527947.3622,960478.8014044673,,,,,
298840.7451650837,174528411824.8294,417765.97734237456,538458.5626149467,688995042109.4951,830057.2523082339,255554.73458825558,120024108515.9309,346444.957411608,528598.7455952046,650352934035.413,806444.6255232984,,,,,
268995.8871288978,200237046299.0719,447478.54283649387,622121.1900033784,811792589094.4403,900995.3324487538,462076.37807034655,487678186476.2338,698339.5925165877,620999.0433282997,808136762462.2278,898964.2720721596,,,,,
