source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
391537.42706769035,473055501150.05914,687790.3031811797,436926.5379063199,601705374994.2012,775696.7029672108,444374.5662961976,529137785351.3645,727418.5764409406,437183.81729608105,600024385241.3469,774612.4096871589,,,,,
431633.5807363329,441213259872.6043,664238.8575449379,508237.7335041549,572078719468.4467,756358.8562768645,455601.3062274367,469677759308.8712,685330.4015647279,497047.11534211336,571975651236.9403,756290.718729868,,,,,
427557.2019889865,561860826248.2094,749573.763046846,496793.1837696991,557951732055.5826,746961.6670590149,437744.48228701483,420880012482.9675,648752.6589409615,493726.59063106007,552683893062.946,743427.126935079,,,,,
369479.523062258,260576435713.61642,510466.88013387943,395339.22751057806,317612807319.6466,563571.4748988335,359073.79017100437,279507197465.2816,528684.4025174959,395209.76282526064,317162834103.3103,563172.1176543725,,,,,
460247.56268519635,599616931176.0094,774349.3598990119,516193.47705115593,902438434693.3052,949967.5966543833,523740.889791159,687396804773.1188,829093.9661902738,515882.70252862165,900941026759.6393,949179.1331248487,,,,,
395714.28244502464,479558277253.114,692501.463719113,477141.2625180475,644612014614.8221,802877.3347248147,486863.42134810396,558933112071.1566,747618.2930287063,473148.6495767231,639342213879.0887,799588.7779847143,,,,,
356397.719102632,249431470370.22342,499431.1467762332,467842.1299522876,599266375886.339,774122.9720699025,454958.7578467948,471577714024.9699,686715.1622215501,463416.2107664176,592356895421.4363,769647.2538906614,,,,,
439084.0953597865,443280801289.48206,665793.3623050639,499926.81774841814,500940068145.9346,707771.1975956175,458989.65662602475,440842340444.42957,663959.592478661,496068.788928604,496574887099.8419,704680.6986854698,,,,,
345028.8405083826,278299333512.7149,527540.8358721767,395518.0593943878,400521141115.21014,632867.3961543683,365505.28959312313,310407731972.2539,557142.4700848553,396104.7157233598,398841372389.596,631538.8922224791,,,,,
309416.28407185595,206357494437.22964,454265.885178746,380288.30650209397,304351216100.66034,551680.3568196537,337862.5030534663,247045139797.97104,497036.3566158627,371889.6726130786,296695000645.3402,544697.1641612798,,,,,
